trajectory_id,policy_kind,step_index,time_s,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,audit_core_temperature_c,audit_surface_temperature_c,state_previous_current_a,seed_ann_requested_current_a,exploration_offset_a,exploration_desired_current_a,exploration_applied_current_a,exploration_safety_override,target_current_cap_active,next_voltage_v,next_average_temperature_c,next_soc,reachable_source,source_dataset
dagger_round_3_dfn_nominal,ann_dfn_nominal,477,2385.0,0.668285195759592,0.034951088414722026,0.05992717329162719,33.50234761011268,33.50388873024296,33.49618312959152,3.832250081274533,4.060586273608976,0.0,4.060586273608976,3.8320727224131996,False,False,4.086565322414713,33.502354948032576,0.6693496604047068,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,478,2390.0,0.6693496604047068,0.034948792086320124,0.05991825349646097,33.50235494803258,33.50389602879408,33.49619062498657,3.8320727224131996,4.055703872310362,0.0,4.055703872310362,3.831870377246097,False,False,4.087660827154075,33.50236175284829,0.6704140688428307,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,479,2395.0,0.6704140688428307,0.03494660935034777,0.0599095222354813,33.50236175284829,33.50390279202952,33.496197596123366,3.831870377246097,4.050645394278581,0.0,4.050645394278581,3.831689953471634,False,False,4.088760636536131,33.50236810046516,0.6714784271632396,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,480,2400.0,0.6714784271632396,0.03494456192755207,0.059900984498843596,33.50236810046516,33.503909101086954,33.496204097978,3.831689953471634,4.0453676123049815,0.0,4.0453676123049815,3.8315273954704834,False,False,4.08986468108556,33.50237397104786,0.6725427403286481,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,481,2405.0,0.6725427403286481,0.03494265676312229,0.05989264305069815,33.50237397104785,33.503914935700934,33.49621011243555,3.8315273954704834,4.039872506023241,0.0,4.039872506023241,3.8313835500445443,False,False,4.090972982996352,33.502379353378274,0.6736070135369938,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,482,2410.0,0.6736070135369938,0.03494090099762363,0.05988450099561277,33.502379353378274,33.50392028476574,33.4962156278284,3.8313835500445443,4.034158069948503,0.0,4.034158069948503,3.8312588352086943,False,False,4.092085554078419,33.50238423531982,0.6746712521023296,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,483,2415.0,0.6746712521023296,0.03493930093368818,0.05987656154934078,33.50238423531982,33.503925136208366,33.49622063176566,3.8312588352086943,4.028222886558596,0.0,4.028222886558596,3.831153722578435,False,False,4.093202405296818,33.50238860459467,0.6757354614697125,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,484,2420.0,0.6757354614697125,0.03493786236995132,0.05986882806245269,33.50238860459467,33.50392947781973,33.49622511169442,3.831153722578435,4.0220657199762755,0.0,4.0220657199762755,3.831068695111121,False,False,4.09432354601968,33.5023924486884,0.6767996472183545,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,485,2425.0,0.6767996472183545,0.03493659075394325,0.05986130402170013,33.5023924486884,33.503933297155015,33.49622905482193,3.831068695111121,4.01568555003375,0.0,4.01568555003375,3.831004249371081,False,False,4.0954489840495905,33.50239575482823,0.6778638150654022,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,486,2430.0,0.6778638150654022,0.03493549130169521,0.059853993052487474,33.50239575482823,33.50393658151233,33.496232448091824,3.831004249371081,4.009081571611517,0.0,4.009081571611517,3.830960895278427,False,False,4.096578725555311,33.502398509978775,0.6789279708696462,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,487,2435.0,0.6789279708696462,0.034934569086663245,0.05984689892113483,33.502398509978775,33.50393931792866,33.49623527817923,3.830960895278427,4.002253196951305,0.0,4.002253196951305,3.830939155332791,False,False,4.097712774967129,33.50240070084976,0.6799921206350165,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,488,2440.0,0.6799921206350165,0.03493382910448754,0.05984002553667232,33.50240070084976,33.50394149318762,33.49623753149834,3.830939155332791,3.9952000589615033,0.0,3.9952000589615033,3.8309395628921212,False,False,4.098851134822224,33.50240231389745,0.6810562705135976,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,489,2445.0,0.6810562705135976,0.0349332763175008,0.05983337695170017,33.50240231389745,33.50394309382076,33.4962391942042,3.8309395628921212,3.9879220154774475,0.0,3.9879220154774475,3.8309626618453203,False,False,4.099993805614634,33.50240333535038,0.6821204268085547,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,490,2450.0,0.6821204268085547,0.03493291568728214,0.05982695736305417,33.50240333535038,33.50394410613338,33.49624025221835,3.8309626618453203,3.980419152566733,0.0,3.980419152566733,3.8310090044781826,False,False,4.101140785591284,33.50240375123195,0.6831845959764653,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,491,2455.0,0.6831845959764653,0.034932752194118954,0.059820771111363906,33.50240375123195,33.50394451622691,33.49624069125213,3.8310090044781826,3.9726917888979347,0.0,3.9726917888979347,3.8310791507736743,False,False,4.1022920705495824,33.502403547410836,0.684248784629458,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,492,2460.0,0.684248784629458,0.03493279084996401,0.05981482268026947,33.502403547410836,33.503944310049214,33.49624049685733,3.8310791507736743,3.96474047884401,0.0,3.96474047884401,3.8311736651980546,False,False,4.103447653561934,33.50240270963582,0.6853129995364575,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,493,2465.0,0.6853129995364575,0.034933036700754885,0.059809116694029,33.50240270963582,33.50394347342916,33.49623965446243,3.8311736651980546,3.9565660166823426,0.0,3.9565660166823426,3.831293114898447,False,False,4.104607524702311,33.50240122359088,0.6863772476239293,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,494,2470.0,0.6863772476239293,0.03493349482401267,0.05980365791428755,33.50240122359088,33.50394199213148,33.49623814942848,3.831293114898447,3.948169439303676,0.0,3.948169439303676,3.831438067641904,False,False,4.105771670742841,33.50239907497547,0.687441535976052,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,495,2475.0,0.687441535976052,0.034934170322314995,0.059798451235903216,33.50239907497547,33.50393985193675,33.496235967130346,3.831438067641904,3.939552028370751,0.0,3.939552028370751,3.8316090871879305,False,False,4.106940074764431,33.50239624956032,0.6885058718336042,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,496,2480.0,0.6885058718336042,0.0349350683077911,0.059793501680555826,33.50239624956032,33.50393703869671,33.49623309301474,3.8316090871879305,3.9307153130053956,0.0,3.9307153130053956,3.8318067317699365,False,False,4.108112715806302,33.50239273330084,0.689570262592429,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,497,2485.0,0.689570262592429,0.034936193887034436,0.05978881438979205,33.50239273330084,33.50393353844745,33.49622951271439,3.8318067317699365,3.9216610699013623,0.0,3.9216610699013623,3.83203154762563,False,False,4.109289344639334,33.502387540939594,0.6906347158001029,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,498,2490.0,0.6906347158001029,0.0349375521349641,0.059784394615006856,33.502387540939594,33.503928366011074,33.496224240653675,3.83203154762563,3.912392301208623,0.0,3.912392301208623,3.8323316134978,False,False,4.1104712630212195,33.50238257586409,0.691699252359408,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,499,2495.0,0.691699252359408,0.034939257197111134,0.059780271891940885,33.50238257586409,33.50392343035808,33.496219157888135,3.8323316134978,3.9028905727231313,0.0,3.9028905727231313,3.832611893354334,False,False,4.111656402427533,33.50237677922331,0.6927638667742286,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,500,2500.0,0.6927638667742286,0.03494117636549185,0.05977642644980248,33.50237677922331,33.50391766185186,33.49621324870912,3.832611893354334,3.8931962508352354,0.0,3.8931962508352354,3.832926175696943,False,False,4.112845747825499,33.50237025249453,0.6938285684897,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,501,2505.0,0.6938285684897,0.03494333378862099,0.0597728665241117,33.50237025249453,33.50391116796971,33.496206590593786,3.832926175696943,3.883292801918108,0.0,3.883292801918108,3.8332690635078532,False,False,4.114039139150845,33.502362971779974,0.6948933654517855,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,502,2510.0,0.6948933654517855,0.03494573514965274,0.059769597336017735,33.50236297177997,33.50390392423883,33.49619916194454,3.8332690635078532,3.8731850836329467,0.0,3.8731850836329467,3.8336415729159175,False,False,4.1152365318198925,33.50235492731554,0.6959582658887065,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,503,2515.0,0.6959582658887065,0.03494838703341321,0.05976662445293385,33.50235492731554,33.50389592103053,33.49619095245557,3.8336415729159175,3.862876088820179,0.0,3.862876088820179,3.834044010837603,False,False,4.116437860204963,33.502346109216944,0.6970232781139392,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,504,2520.0,0.6970232781139392,0.034951295071691896,0.05976395341647199,33.502346109216944,33.50388714851585,33.49618195202133,3.834044010837603,3.8523692502586986,0.0,3.8523692502586986,3.8344767017306567,False,False,4.1176430511146656,33.50233650926418,0.6980884105310865,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,505,2525.0,0.6980884105310865,0.034954464223388985,0.05976158975220851,33.50233650926418,33.50387759853079,33.49617215219775,3.8344767017306567,3.8416682091084318,0.0,3.8416682091084318,3.8349398965117807,False,False,4.118852021427421,33.50232612092145,0.699153671613451,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,506,2530.0,0.699153671613451,0.03495789877509942,0.059759538932800414,33.50232612092145,33.50386726458615,33.496161546262655,3.8349398965117807,3.8307768223988496,0.0,3.8307768223988496,3.8307768223988496,False,False,4.119958881850627,33.50221154794485,0.7002177762863396,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,507,2535.0,0.7002177762863396,0.03495091393410913,0.05975543751818301,33.50221154794485,33.50375219740655,33.49604895009805,3.8307768223988496,3.820480871110908,0.0,3.820480871110908,3.820480871110908,False,False,4.120914138918893,33.501855472034265,0.7012790209727594,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,508,2540.0,0.7012790209727594,0.03492205646581263,0.05974623293739662,33.501855472034265,33.5033948661992,33.49569789537452,3.820480871110908,3.810947310008869,0.0,3.810947310008869,3.810947310008869,False,False,4.121858529591114,33.50126978996195,0.7023376174477619,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,509,2545.0,0.7023376174477619,0.03487858169687192,0.05973247974026236,33.50126978996195,33.5028079447338,33.495117170874565,3.810947310008869,3.801209802312477,0.0,3.801209802312477,3.801209802312477,False,False,4.122777899686552,33.50044733181636,0.7033935090595153,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,510,2550.0,0.7033935090595153,0.034823700837222735,0.059714222815348654,33.50044733181636,33.501984162351725,33.49430000967491,3.801209802312477,3.791289818941351,0.0,3.791289818941351,3.791289818941351,False,False,4.123675434323394,33.49938209993746,0.7044466451203323,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,511,2555.0,0.7044466451203323,0.03475986608709271,0.0596915165059511,33.49938209993746,33.50091752811215,33.493240387238714,3.791289818941351,3.7811232156061765,0.0,3.7811232156061765,3.7811232156061765,False,False,4.124551677301682,33.49806727501226,0.7054969571246672,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,512,2560.0,0.7054969571246672,0.034688765186271696,0.05966438075175609,33.49806727501226,33.499601218349355,33.4919315016639,3.7811232156061765,3.7706662645819486,0.0,3.7706662645819486,3.7706662645819486,False,False,4.125406915488816,33.49649555526872,0.7065443644203844,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,513,2565.0,0.7065443644203844,0.034611560694389906,0.05963281259817711,33.49649555526872,33.498027928055556,33.49036606412139,3.7706662645819486,3.7598829473717013,0.0,3.7598829473717013,3.7598829473717013,False,False,4.126241144905222,33.49465925077391,0.7075887763502099,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,514,2570.0,0.7075887763502099,0.03452903987705881,0.0595967908658484,33.494659250773914,33.49618996410823,33.488536397436626,3.7598829473717013,3.7487436916551458,0.0,3.7487436916551458,3.7487436916551458,False,False,4.127054177994593,33.4925503703339,0.7086300940423362,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,515,2575.0,0.7086300940423362,0.034441723965506814,0.05955628002507079,33.4925503703339,33.49407933226928,33.486434522592404,3.7487436916551458,3.7372239794965663,0.0,3.7372239794965663,3.7372239794965663,False,False,4.127845284589401,33.49016107970078,0.7096682118144186,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,516,2580.0,0.7096682118144186,0.03434994672026552,0.059511233235702794,33.49016107970079,33.49168819541181,33.484052616856694,3.7372239794965663,3.7253032651110334,0.0,3.7253032651110334,3.7253032651110334,False,False,4.128614593317629,33.48748253570977,0.7107030182769495,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,517,2585.0,0.7107030182769495,0.034253910735820216,0.05946159473722754,33.48748253570977,33.48900770771972,33.48138184766998,3.7253032651110334,3.712965146418524,0.0,3.712965146418524,3.712965146418524,False,False,4.129361626089338,33.484506253853624,0.7117343974842879,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,518,2590.0,0.7117343974842879,0.034153729966645896,0.05940730224798634,33.484506253853624,33.48602938219952,33.47841374047006,3.712965146418524,3.7001963055149796,0.0,3.7001963055149796,3.7001963055149796,False,False,4.130085906109471,33.481223700422106,0.7127622297913755,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,519,2595.0,0.7127622297913755,0.03404945911730024,0.05934828874707116,33.481223700422106,33.4827446829609,33.47513977026693,3.7001963055149796,3.6869867007884105,0.0,3.6869867007884105,3.6869867007884105,False,False,4.130786971151974,33.47762635705374,0.7137863927638168,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,520,2600.0,0.7137863927638168,0.033941116075717,0.05928448429571531,33.47762635705374,33.479145089776026,33.471551426164574,3.6869867007884105,3.6733295800343386,0.0,3.6733295800343386,3.6733295800343386,False,False,4.131464390146083,33.473705787652705,0.7148067620916041,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,521,2605.0,0.7148067620916041,0.03382869872995144,0.05921581780584038,33.473705787652705,33.4752221650403,33.467640278102316,3.6733295800343386,3.6592215672232435,0.0,3.6592215672232435,3.6592215672232435,False,False,4.132117780683522,33.46945370920736,0.715823212526944,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,522,2610.0,0.715823212526944,0.03371219775115303,0.059142218794950234,33.46945370920736,33.4709676246341,33.4633980475004,3.6592215672232435,3.6446627809395724,0.0,3.6446627809395724,3.6446627809395724,False,False,4.13274682579537,33.464862066497176,0.7168356188549828,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,523,2615.0,0.7168356188549828,0.0335916064307912,0.05906361914392851,33.464862066497176,33.466373412669945,33.45881668180611,3.6446627809395724,3.629656948471185,0.0,3.629656948471185,3.629656948471185,False,False,4.133351289241535,33.45992310989084,0.7178438568962247,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,524,2620.0,0.7178438568962247,0.03346692830362069,0.05897995485543216,33.45992310989084,33.46143177932529,33.45388843215304,3.629656948471185,3.6142114836014154,0.0,3.6142114836014154,3.6142114836014154,False,False,4.133930881615336,33.45462955414274,0.7188478045305585,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,525,2625.0,0.7188478045305585,0.03333818303042656,0.05889116779439835,33.45462955414274,33.45613543966552,33.44860601205163,3.6142114836014154,3.5983374747330994,0.0,3.5983374747330994,3.5983374747330994,False,False,4.1344857478570685,33.44897439215305,0.7198473427179845,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,526,2630.0,0.7198473427179845,0.0332054107727753,0.05879720736563844,33.44897439215305,33.45047738742842,33.44296241105156,3.5983374747330994,3.5820497016674375,0.0,3.5820497016674375,3.5820497016674375,False,False,4.135015947835754,33.44295126827865,0.7208423565240031,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,527,2635.0,0.7208423565240031,0.033068675505114144,0.05869803214515026,33.44295126827865,33.44445126830934,33.4369512681559,3.5820497016674375,3.565366358214158,0.0,3.565366358214158,3.565366358214158,False,False,4.135521663814024,33.436554438305734,0.7218327360679516,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,528,2640.0,0.7218327360679516,0.03292806685653509,0.058593611317027866,33.436554438305734,33.43805133995379,33.430566831713506,3.565366358214158,3.548308806432217,0.0,3.548308806432217,3.548308806432217,False,False,4.136000313960856,33.429779891984424,0.7228183774030718,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,529,2645.0,0.7228183774030718,0.032783700924896506,0.058483925938410536,33.429779891984424,33.43127359445308,33.4238050821098,3.548308806432217,3.5309009425447586,0.0,3.5309009425447586,3.5309009425447586,False,False,4.13645599226789,33.42262171633365,0.7237991832204452,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,530,2650.0,0.7237991832204452,0.03263571943070197,0.05836896984056224,33.42262171633365,33.424112121734204,33.41666009473145,3.5309009425447586,3.513169606270375,0.0,3.513169606270375,3.513169606270375,False,False,4.136888861960733,33.41507642070792,0.7247750636666316,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,531,2655.0,0.7247750636666316,0.032484290023432345,0.05824875070871998,33.41507642070792,33.416563434133536,33.40912836700545,3.513169606270375,3.4951429353571877,0.0,3.4951429353571877,3.4951429353571877,False,False,4.137299380788322,33.40714128818132,0.7257459367042308,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,532,2660.0,0.7257459367042308,0.0323296027341775,0.058123290289667735,33.40714128818132,33.408624818219266,33.40120716802955,3.4951429353571877,3.4768501824665434,0.0,3.4768501824665434,3.4768501824665434,False,False,4.1376881512509325,33.39881440163987,0.7267117284215827,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,533,2665.0,0.7267117284215827,0.03217186690089089,0.057992624499383014,33.39881440163987,33.400294360611824,33.392894565752044,3.4768501824665434,3.4583211267454215,0.0,3.4583211267454215,3.4583211267454215,False,False,4.138055869712216,33.39009464647677,0.727672373179012,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,534,2670.0,0.727672373179012,0.03201130751705295,0.05785680322785395,33.39009464647677,33.39157095060767,33.38418942995316,3.4583211267454215,3.4395854764584524,0.0,3.4395854764584524,3.4395854764584524,False,False,4.138403294610847,33.380981697486106,0.7286278135891395,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,535,2675.0,0.7286278135891395,0.03184816112835671,0.057715889846414375,33.380981697486106,33.38245426699778,33.37509141943939,3.4395854764584524,3.4206723218851627,0.0,3.4206723218851627,3.4206723218851627,False,False,4.138731222309929,33.37147599251483,0.7295780003452187,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,536,2680.0,0.7295780003452187,0.03168267150654842,0.05756996045288536,33.37147599251483,33.3729447516487,33.36560095597935,3.4206723218851627,3.4016096650657137,0.0,3.4016096650657137,3.4016096650657137,False,False,4.139040467238486,33.36157869512601,0.730522891918848,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,537,2685.0,0.730522891918848,0.03151508533289431,0.05741910290218073,33.36157869512601,33.36304357210262,33.35571918721958,3.4016096650657137,3.3824240430051766,0.0,3.3824240430051766,3.3824240430051766,False,False,4.139331845320395,33.35129164867908,0.7314624541530161,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,538,2690.0,0.7314624541530161,0.031345648103351845,0.05726341567692568,33.35129164867909,33.35275257560459,33.34544794097706,3.3824240430051766,3.363140252107902,0.0,3.363140252107902,3.363140252107902,False,False,4.139606160408409,33.34061732430416,0.7323966597786017,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,539,2695.0,0.7323966597786017,0.031174600431979164,0.05710300665480815,33.34061732430416,33.34207423703512,33.33478967338033,3.363140252107902,3.3437811733281206,0.0,3.3437811733281206,3.3437811733281206,False,False,4.139864193637042,33.3295587651881,0.7333254878823038,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,540,2700.0,0.7333254878823038,0.03100217488350171,0.05693799182726823,33.3295587651881,33.33101160316616,33.32374741327584,3.3437811733281206,3.3243676906311364,0.0,3.3243676906311364,3.3198652183718815,False,False,4.139999748913805,33.318030089487024,0.7342476726651849,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,541,2705.0,0.7342476726651849,0.030818259558787555,0.05676620377184196,33.318030089487024,33.31947832060424,33.31223716501817,3.3198652183718815,3.3052580667339724,0.0,3.3052580667339724,3.295970426222503,False,False,4.140108101126903,33.306035792908176,0.7351632200058021,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,542,2710.0,0.7351632200058021,0.030625795103643664,0.056587874572793,33.306035792908176,33.30747934469166,33.300261585774265,3.295970426222503,3.286592358134187,0.0,3.286592358134187,3.2729003748696774,False,False,4.140211609626586,33.29359672209671,0.7360723589988215,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,543,2715.0,0.7360723589988215,0.030428826311884247,0.05640363748229166,33.29359672209671,33.295035611056896,33.287841166255966,3.2729003748696774,3.2682337754155686,0.0,3.2682337754155686,3.250496176617757,False,False,4.140311180941264,33.2807310261328,0.7369752746034376,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,544,2720.0,0.7369752746034376,0.0302300151970992,0.0562140242401008,33.2807310261328,33.28216526032654,33.27499408935782,3.250496176617757,3.2500607258882344,0.0,3.2500607258882344,3.228647122972668,False,False,4.140407315518564,33.26745492777735,0.7378721210264855,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,545,2725.0,0.7378721210264855,0.03003109962872364,0.056019492897595974,33.26745492777735,33.26888450970783,33.26173660005544,3.228647122972668,3.231991094159812,0.0,3.231991094159812,3.2072749903901183,False,False,4.140500342301142,33.25378325087394,0.7387630307460383,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,546,2730.0,0.7387630307460383,0.0298332005048359,0.05582044674951308,33.25378325087394,33.25520817943047,33.248083536647805,3.2072749903901183,3.213970145702967,0.0,3.213970145702967,3.1863235159956154,False,False,4.140590509257784,33.23972977383727,0.7396481206115927,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,547,2735.0,0.7396481206115927,0.029637027452141786,0.05561724729376411,33.23972977383727,33.24115004559573,33.23404868680342,3.1863235159956154,3.1959621595437184,0.0,3.1959621595437184,3.1657513354073363,False,False,4.140678018548906,33.22530746591252,0.7405274959825391,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,548,2740.0,0.7405274959825391,0.029443016540762895,0.0554102231755056,33.22530746591252,33.226723076008405,33.219645025529,3.1657513354073363,3.1779446533651567,0.0,3.1779446533651567,3.145527242041106,False,False,4.140763039950478,33.21052864550751,0.7414012535497728,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,549,2745.0,0.7414012535497728,0.02925142245443218,0.055199676427531784,33.21052864550751,33.21193958822301,33.20488487464551,3.145527242041106,3.159904401840415,0.0,3.159904401840415,3.1256270025193835,False,False,4.140845716117781,33.1954050870479,0.742269483272695,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,550,2750.0,0.742269483272695,0.029062380151551236,0.054985886886871414,33.1954050870479,33.196811356207476,33.18978001040961,3.1256270025193835,3.1418346910479986,0.0,3.1418346910479986,3.106031213726844,False,False,4.140926165119047,33.1799480939485,0.7431322697209524,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,551,2755.0,0.7431322697209524,0.028875946087254724,0.05476911537703015,33.17994809394849,33.18134968318573,33.174341736999544,3.106031213726844,3.123733423059097,0.0,3.123733423059097,3.086723859677887,False,False,4.141004482381526,33.16416854937887,0.7439896930153073,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,552,2760.0,0.7439896930153073,0.028692125747324118,0.05454960605218133,33.16416854937887,33.16556545231692,33.158580937626695,3.086723859677887,3.1056018040654854,0.0,3.1056018040654854,3.067691336561494,False,False,4.141080742698193,33.14807695251034,0.7448418294976854,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,553,2765.0,0.7448418294976854,0.028510892013912176,0.054327588168833894,33.14807695251034,33.14946916288396,33.14250811101583,3.067691336561494,3.087443432795152,0.0,3.087443432795152,3.0489217926441228,False,False,4.1411550024378805,33.131683445305384,0.7456887522178643,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,554,2770.0,0.7456887522178643,0.028332197393436065,0.05410327746384222,33.131683445305384,33.13307095704365,33.1261333983523,3.0489217926441228,3.069263663241207,0.0,3.069263663241207,3.0304046793494606,False,False,4.141227301892594,33.11499783316242,0.7465305312954613,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,555,2775.0,0.7465305312954613,0.02815598213626615,0.053876877259038884,33.11499783316242,33.11638064044459,33.10946660403375,3.0304046793494606,3.0510691554219096,0.0,3.0510691554219096,3.012130443146651,False,False,4.141297667612822,33.098029601550024,0.7473672341963354,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,556,2780.0,0.7473672341963354,0.027982179605457076,0.053648579373047366,33.098029601550024,33.099407698843116,33.09251721237766,3.012130443146651,3.0328675553071673,0.0,3.0328675553071673,2.994090313891533,False,False,4.141366114683954,33.08078793004199,0.7481989259501942,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,557,2785.0,0.7481989259501942,0.027810719808334827,0.05341856489563755,33.08078793004199,33.082161312125905,33.07529440170635,2.994090313891533,3.0146672632453484,0.0,3.0146672632453484,2.9762761568588036,False,False,4.141432648839363,33.06328170464229,0.7490256693270995,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,558,2790.0,0.7490256693270995,0.027641531699544745,0.05318700486151262,33.06328170464229,33.064650366626225,33.05780705670657,2.9762761568588036,2.996477263433861,0.0,2.996477263433861,2.95868036766992,False,False,4.141497268358918,33.04551952895844,0.7498475249847855,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,559,2795.0,0.7498475249847855,0.027474544663246482,0.052954060848633175,33.04551952895844,33.04688346629126,33.04006377962714,2.95868036766992,2.9783069956085115,0.0,2.9783069956085115,2.94129579731597,False,False,4.1415599657738404,33.027509734594844,0.750664551595151,True,dagger_round_3_dfn
