time_s,charge_current_a,soc,terminal_voltage_v,average_temperature_c,predicted_maximum_voltage_v,predicted_maximum_temperature_c,predicted_terminal_soc,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,control_decision_updated,solve_time_s,minimum_constraint_margin,source
2605.0,3.740299246578093,0.7152823037225656,4.135453132837765,33.491938114259426,4.140000000007165,33.49215563018503,0.7654701190281578,True,True,False,False,False,0.0,-7.16404713330121e-12,chen2020_dfn
2610.0,3.740299246578093,0.716321275735504,4.1362850092146495,33.489699292044804,4.140000000007165,33.49215563018503,0.7654701190281578,True,True,False,False,False,0.0,-7.16404713330121e-12,chen2020_dfn
2615.0,3.740299246578093,0.7173602477484423,4.137190140395329,33.487390103163364,4.140000000007165,33.49215563018503,0.7654701190281578,True,True,False,False,False,0.0,-7.16404713330121e-12,chen2020_dfn
2620.0,3.740299246578093,0.7183992197613807,4.138147126136761,33.485022045302,4.140000000007165,33.49215563018503,0.7654701190281578,True,True,False,False,False,0.0,-7.16404713330121e-12,chen2020_dfn
2625.0,3.5973679639490914,0.7193984886402555,4.135832445657325,33.47953217622677,4.140000000006413,33.47790144102082,0.7690597702408112,True,True,False,False,True,0.1242727000008017,-6.412648190234904e-12,chen2020_dfn
2630.0,3.5973679639490914,0.7203977575191302,4.136417256155548,33.473947512840994,4.140000000006413,33.47790144102082,0.7690597702408112,True,True,False,False,False,0.0,-6.412648190234904e-12,chen2020_dfn
2635.0,3.5973679639490914,0.7213970263980048,4.1371143844812135,33.46828983316499,4.140000000006413,33.47790144102082,0.7690597702408112,True,True,False,False,False,0.0,-6.412648190234904e-12,chen2020_dfn
2640.0,3.5973679639490914,0.7223962952768797,4.137889810161244,33.462575214320395,4.140000000006413,33.47790144102082,0.7690597702408112,True,True,False,False,False,0.0,-6.412648190234904e-12,chen2020_dfn
2645.0,3.5973679639490914,0.7233955641557543,4.138722616781331,33.45681675246584,4.140000000006413,33.47790144102082,0.7690597702408112,True,True,False,False,False,0.0,-6.412648190234904e-12,chen2020_dfn
2650.0,3.469438257198387,0.7243592970049761,4.136605247931115,33.448355137899,4.140000000006141,33.44697471367021,0.7725565571085014,True,True,False,False,True,0.1217449999985547,-6.140865593806666e-12,chen2020_dfn
2655.0,3.469438257198387,0.725323029854198,4.137126179789863,33.439824521822175,4.140000000006141,33.44697471367021,0.7725565571085014,True,True,False,False,False,0.0,-6.140865593806666e-12,chen2020_dfn
2660.0,3.469438257198387,0.72628676270342,4.13775352230075,33.431245346848755,4.140000000006141,33.44697471367021,0.7725565571085014,True,True,False,False,False,0.0,-6.140865593806666e-12,chen2020_dfn
2665.0,3.469438257198387,0.7272504955526419,4.138456031338627,33.42263286716832,4.140000000006141,33.44697471367021,0.7725565571085014,True,True,False,False,False,0.0,-6.140865593806666e-12,chen2020_dfn
2670.0,3.469438257198387,0.7282142284018637,4.139214267109354,33.41399961516083,4.140000000006141,33.44697471367021,0.7725565571085014,True,True,False,False,False,0.0,-6.140865593806666e-12,chen2020_dfn
2675.0,3.352855080555661,0.7291455770353514,4.137261069017018,33.40299012179679,4.14000000001183,33.401794606773485,0.7759638223963486,True,True,False,False,True,0.12188380000043253,-1.1829648371985968e-11,chen2020_dfn
2680.0,3.352855080555661,0.7300769256688391,4.137744777410298,33.39193954218996,4.14000000001183,33.401794606773485,0.7759638223963486,True,True,False,False,False,0.0,-1.1829648371985968e-11,chen2020_dfn
2685.0,3.352855080555661,0.7310082743023268,4.138326799036939,33.380866554050556,4.14000000001183,33.401794606773485,0.7759638223963486,True,True,False,False,False,0.0,-1.1829648371985968e-11,chen2020_dfn
2690.0,3.352855080555661,0.7319396229358145,4.138978676332892,33.369785012422994,4.14000000001183,33.401794606773485,0.7759638223963486,True,True,False,False,False,0.0,-1.1829648371985968e-11,chen2020_dfn
2695.0,3.352855080555661,0.7328709715693021,4.139682593528127,33.35870635588441,4.14000000001183,33.401794606773485,0.7759638223963486,True,True,False,False,False,0.0,-1.1829648371985968e-11,chen2020_dfn
2700.0,3.245461006013702,0.7337724885154171,4.1378676420116545,33.345518134277086,4.140000000002541,33.344444397049514,0.7792846585776786,True,True,False,False,True,0.12157549999938055,-2.540190280342358e-12,chen2020_dfn
2705.0,3.245461006013702,0.7346740054615318,4.138323884586041,33.33231515135515,4.140000000002541,33.344444397049514,0.7792846585776786,True,True,False,False,False,0.0,-2.540190280342358e-12,chen2020_dfn
2710.0,3.245461006013702,0.7355755224076467,4.13887045468579,33.31911430660858,4.140000000002541,33.344444397049514,0.7792846585776786,True,True,False,False,False,0.0,-2.540190280342358e-12,chen2020_dfn
2715.0,3.245461006013702,0.7364770393537615,4.139481347987506,33.305928041266725,4.140000000002541,33.344444397049514,0.7792846585776786,True,True,False,False,False,0.0,-2.540190280342358e-12,chen2020_dfn
2720.0,3.245461006013702,0.7373785562998763,4.140140266178177,33.2927666486039,4.140000000002541,33.344444397049514,0.7792846585776786,True,True,False,False,False,0.0,-2.540190280342358e-12,chen2020_dfn
2725.0,3.145685066668373,0.7382523577072843,4.138439815889658,33.277716721847696,4.140000000006197,33.276710110264936,0.7825219469306792,True,True,False,False,True,0.1238878999993176,-6.196820834247774e-12,chen2020_dfn
2730.0,3.145685066668373,0.7391261591146921,4.138871571988007,33.26267586064938,4.140000000006197,33.276710110264936,0.7825219469306792,True,True,False,False,False,0.0,-6.196820834247774e-12,chen2020_dfn
2735.0,3.145685066668373,0.7399999605221,4.139387162341977,33.24765890858248,4.140000000006197,33.276710110264936,0.7825219469306792,True,True,False,False,False,0.0,-6.196820834247774e-12,chen2020_dfn
2740.0,3.145685066668373,0.7408737619295079,4.139961828751085,33.232677298299905,4.140000000006197,33.276710110264936,0.7825219469306792,True,True,False,False,False,0.0,-6.196820834247774e-12,chen2020_dfn
2745.0,3.145685066668373,0.7417475633369158,4.140580708820967,33.217740249168685,4.140000000006197,33.276710110264936,0.7825219469306792,True,True,False,False,False,0.0,-6.196820834247774e-12,chen2020_dfn
2750.0,3.0523112312025056,0.7425954275678054,4.138974227402862,33.20109988119458,4.140000000000478,33.20011583205413,0.7856783885608692,True,True,False,False,True,0.12415089999922202,-4.778399897986674e-13,chen2020_dfn
2755.0,3.0523112312025056,0.743443291798695,4.1393832989186885,33.184489296857635,4.140000000000478,33.20011583205413,0.7856783885608692,True,True,False,False,False,0.0,-4.778399897986674e-13,chen2020_dfn
2760.0,3.0523112312025056,0.7442911560295845,4.139869725922552,33.16792203521561,4.140000000000478,33.20011583205413,0.7856783885608692,True,True,False,False,False,0.0,-4.778399897986674e-13,chen2020_dfn
2765.0,3.0523112312025056,0.7451390202604742,4.140410714450651,33.15140835330243,4.140000000000478,33.20011583205413,0.7856783885608692,True,True,False,False,False,0.0,-4.778399897986674e-13,chen2020_dfn
2770.0,3.0523112312025056,0.7459868844913637,4.1409925844875834,33.13495650917838,4.140000000000478,33.20011583205413,0.7856783885608692,True,True,False,False,False,0.0,-4.778399897986674e-13,chen2020_dfn
2775.0,2.9643819238240043,0.7468103239146483,4.139463017315407,33.116958150180494,4.140000000003457,33.115961683059716,0.7887565291322125,True,True,False,False,True,0.12128549999943061,-3.4567904094728874e-12,chen2020_dfn
2780.0,2.9643819238240043,0.7476337633379329,4.1398498653854645,33.09900756426009,4.140000000003457,33.115961683059716,0.7887565291322125,True,True,False,False,False,0.0,-3.4567904094728874e-12,chen2020_dfn
2785.0,2.9643819238240043,0.7484572027612174,4.140308439579696,33.08111715891988,4.140000000003457,33.115961683059716,0.7887565291322125,True,True,False,False,False,0.0,-3.4567904094728874e-12,chen2020_dfn
2790.0,2.9643819238240043,0.7492806421845019,4.140817658575516,33.06329615461533,4.140000000003457,33.115961683059716,0.7887565291322125,True,True,False,False,False,0.0,-3.4567904094728874e-12,chen2020_dfn
2795.0,2.9643819238240043,0.7501040816077864,4.141364871804885,33.04555195263367,4.140000000003457,33.115961683059716,0.7887565291322125,True,True,False,False,False,0.0,-3.4567904094728874e-12,chen2020_dfn
2800.0,2.881137712599709,0.7509043976390642,4.139898540407204,33.0263953494848,4.140000000008432,33.025360043410956,0.7917587786728325,True,True,False,False,True,0.08277430000089225,-8.431477738213289e-12,chen2020_dfn
2805.0,2.881137712599709,0.7517047136703421,4.140263584655231,33.00730201216862,4.140000000008432,33.025360043410956,0.7917587786728325,True,True,False,False,False,0.0,-8.431477738213289e-12,chen2020_dfn
2810.0,2.881137712599709,0.7525050297016198,4.140695466185667,32.98828335837783,4.140000000008432,33.025360043410956,0.7917587786728325,True,True,False,False,False,0.0,-8.431477738213289e-12,chen2020_dfn
2815.0,2.881137712599709,0.7533053457328976,4.141174604135334,32.969347694940325,4.140000000008432,33.025360043410956,0.7917587786728325,True,True,False,False,False,0.0,-8.431477738213289e-12,chen2020_dfn
2820.0,2.881137712599709,0.7541056617641754,4.141689246410132,32.95050166294874,4.140000000008432,33.025360043410956,0.7917587786728325,True,True,False,False,False,0.0,-8.431477738213289e-12,chen2020_dfn
2825.0,2.801973050974105,0.7548839876116682,4.14027821250628,32.93036111871817,4.140000000006669,32.929265873664306,0.7946874275505559,True,True,False,False,True,0.08341659999859985,-6.66844357510854e-12,chen2020_dfn
2830.0,2.801973050974105,0.7556623134591611,4.1406209315889875,32.91029533614051,4.140000000006669,32.929265873664306,0.7946874275505559,True,True,False,False,False,0.0,-6.66844357510854e-12,chen2020_dfn
2835.0,2.801973050974105,0.7564406393066541,4.141026854856516,32.890316543573704,4.140000000006669,32.929265873664306,0.7946874275505559,True,True,False,False,False,0.0,-6.66844357510854e-12,chen2020_dfn
2840.0,2.801973050974105,0.757218965154147,4.141477268404244,32.87043227771164,4.140000000006669,32.929265873664306,0.7946874275505559,True,True,False,False,False,0.0,-6.66844357510854e-12,chen2020_dfn
2845.0,2.801973050974105,0.7579972910016399,4.141961125887411,32.850648516613546,4.140000000006669,32.929265873664306,0.7946874275505559,True,True,False,False,False,0.0,-6.66844357510854e-12,chen2020_dfn
2850.0,2.7264020270701295,0.7587546248980482,4.1405938258292405,32.829671586700215,4.139999989110527,32.828505095731714,0.7975445400020938,True,True,False,False,True,0.08403040000121109,1.0889473323061338e-08,chen2020_dfn
2855.0,2.7264020270701295,0.7595119587944567,4.140916051638271,32.8087803474379,4.139999989110527,32.828505095731714,0.7975445400020938,True,True,False,False,False,0.0,1.0889473323061338e-08,chen2020_dfn
2860.0,2.7264020270701295,0.760269292690865,4.1412977108621885,32.787986591398294,4.139999989110527,32.828505095731714,0.7975445400020938,True,True,False,False,False,0.0,1.0889473323061338e-08,chen2020_dfn
2865.0,2.7264020270701295,0.7610266265872733,4.141721290161421,32.767297144366864,4.139999989110527,32.828505095731714,0.7975445400020938,True,True,False,False,False,0.0,1.0889473323061338e-08,chen2020_dfn
2870.0,2.7264020270701295,0.7617839604836816,4.1421764396222365,32.7467173918252,4.139999989110527,32.828505095731714,0.7975445400020938,True,True,False,False,False,0.0,1.0889473323061338e-08,chen2020_dfn
2875.0,2.65403386420491,0.7625211921126275,4.140846532442277,32.72503372538739,4.140000000000001,32.72378823343962,0.8000000004933436,True,True,False,False,True,0.9332825999990746,-4.933435882037429e-10,chen2020_dfn
2880.0,2.65403386420491,0.7632584237415733,4.141149257375174,32.70344501454122,4.140000000000001,32.72378823343962,0.8000000004933436,True,True,False,False,False,0.0,-4.933435882037429e-10,chen2020_dfn
2885.0,2.65403386420491,0.7639956553705191,4.141508053928605,32.681962647172384,4.140000000000001,32.72378823343962,0.8000000004933436,True,True,False,False,False,0.0,-4.933435882037429e-10,chen2020_dfn
2890.0,2.65403386420491,0.7647328869994648,4.14190648663598,32.66059281880365,4.140000000000001,32.72378823343962,0.8000000004933436,True,True,False,False,False,0.0,-4.933435882037429e-10,chen2020_dfn
2895.0,2.65403386420491,0.7654701186284106,4.142334828446443,32.63934039033586,4.140000000000001,32.72378823343962,0.8000000004933436,True,True,False,False,False,0.0,-4.933435882037429e-10,chen2020_dfn
2900.0,2.584548900945929,0.7661880488786735,4.141037337326655,32.61706330245835,4.140000000000002,32.615735037076746,0.8000000000022144,True,True,False,False,True,1.4737635999990744,-2.2143398226148747e-12,chen2020_dfn
2905.0,2.584548900945929,0.7669059791289363,4.141321596665293,32.59488898563211,4.140000000000002,32.615735037076746,0.8000000000022144,True,True,False,False,False,0.0,-2.2143398226148747e-12,chen2020_dfn
2910.0,2.584548900945929,0.7676239093791991,4.141658914554693,32.57282845031318,4.140000000000002,32.615735037076746,0.8000000000022144,True,True,False,False,False,0.0,-2.2143398226148747e-12,chen2020_dfn
2915.0,2.584548900945929,0.768341839629462,4.142033825512154,32.5508873329843,4.140000000000002,32.615735037076746,0.8000000000022144,True,True,False,False,False,0.0,-2.2143398226148747e-12,chen2020_dfn
2920.0,2.584548900945929,0.7690597698797248,4.142437161357555,32.52907003051416,4.140000000000002,32.615735037076746,0.8000000000022144,True,True,False,False,False,0.0,-2.2143398226148747e-12,chen2020_dfn
2925.0,2.517686564633502,0.7697591272587896,4.141168290866669,32.50629903558598,4.1400000000000015,32.50488735059779,0.7999999990852659,True,True,False,False,True,1.4445412999994005,-8.881784197001252e-16,chen2020_dfn
2930.0,2.517686564633502,0.7704584846378544,4.1414351608150906,32.48363737526307,4.1400000000000015,32.50488735059779,0.7999999990852659,True,True,False,False,False,0.0,-8.881784197001252e-16,chen2020_dfn
2935.0,2.517686564633502,0.7711578420169191,4.141752365588948,32.46109570628573,4.1400000000000015,32.50488735059779,0.7999999990852659,True,True,False,False,False,0.0,-8.881784197001252e-16,chen2020_dfn
2940.0,2.517686564633502,0.7718571993959839,4.142105318071728,32.43867916805573,4.1400000000000015,32.50488735059779,0.7999999990852659,True,True,False,False,False,0.0,-8.881784197001252e-16,chen2020_dfn
2945.0,2.517686564633502,0.7725565567750486,4.142485355073057,32.41639174630734,4.1400000000000015,32.50488735059779,0.7999999990852659,True,True,False,False,False,0.0,-8.881784197001252e-16,chen2020_dfn
2950.0,2.453231023261301,0.7732380098370657,4.141242188772188,32.39321464381021,4.1400000000000015,32.39172127921211,0.799999999085258,True,True,False,False,True,1.4089999999996508,-8.881784197001252e-16,chen2020_dfn
2955.0,2.453231023261301,0.7739194628990828,4.141492752474548,32.37015236201273,4.1400000000000015,32.39172127921211,0.799999999085258,True,True,False,False,False,0.0,-8.881784197001252e-16,chen2020_dfn
2960.0,2.453231023261301,0.7746009159610998,4.141791168594226,32.34721522476127,4.1400000000000015,32.39172127921211,0.799999999085258,True,True,False,False,False,0.0,-8.881784197001252e-16,chen2020_dfn
2965.0,2.453231023261301,0.7752823690231169,4.142123650178404,32.32440792799514,4.1400000000000015,32.39172127921211,0.799999999085258,True,True,False,False,False,0.0,-8.881784197001252e-16,chen2020_dfn
2970.0,2.453231023261301,0.7759638220851338,4.142481993464516,32.301734092134495,4.1400000000000015,32.39172127921211,0.799999999085258,True,True,False,False,False,0.0,-8.881784197001252e-16,chen2020_dfn
2975.0,2.3910020640654084,0.776627989325152,4.1412622986190035,32.27822870056008,4.140000000000001,32.27665716016925,0.8000000000011036,True,True,False,False,True,1.2833049000000756,-1.1035616864774056e-12,chen2020_dfn
2980.0,2.3910020640654084,0.7772921565651701,4.141497619845643,32.25484268939414,4.140000000000001,32.27665716016925,0.8000000000011036,True,True,False,False,False,0.0,-1.1035616864774056e-12,chen2020_dfn
2985.0,2.3910020640654084,0.7779563238051883,4.1417785138752645,32.23158606797358,4.140000000000001,32.27665716016925,0.8000000000011036,True,True,False,False,False,0.0,-1.1035616864774056e-12,chen2020_dfn
2990.0,2.3910020640654084,0.7786204910452065,4.142091926816833,32.208463135059674,4.140000000000001,32.27665716016925,0.8000000000011036,True,True,False,False,False,0.0,-1.1035616864774056e-12,chen2020_dfn
2995.0,2.3910020640654084,0.7792846582852248,4.142430075573433,32.1854771852569,4.140000000000001,32.27665716016925,0.8000000000011036,True,True,False,False,False,0.0,-1.1035616864774056e-12,chen2020_dfn
3000.0,2.330847625528535,0.7799321159589827,4.141232141491807,32.16171277392283,4.140000000000001,32.160067816546814,0.7999781367151421,True,True,False,False,True,1.3524722999991354,0.0,chen2020_dfn
3005.0,2.330847625528535,0.7805795736327408,4.141453245497824,32.138071505386165,4.140000000000001,32.160067816546814,0.7999781367151421,True,True,False,False,False,0.0,0.0,chen2020_dfn
3010.0,2.330847625528535,0.7812270313064987,4.1417178148688105,32.114563090798924,4.140000000000001,32.160067816546814,0.7999781367151421,True,True,False,False,False,0.0,0.0,chen2020_dfn
3015.0,2.330847625528535,0.7818744889802568,4.142013470785167,32.091191471706,4.140000000000001,32.160067816546814,0.7999781367151421,True,True,False,False,False,0.0,0.0,chen2020_dfn
3020.0,2.330847625528535,0.7825219466540149,4.142332817578067,32.06795965089856,4.140000000000001,32.160067816546814,0.7999781367151421,True,True,False,False,False,0.0,0.0,chen2020_dfn
3025.0,2.2726379837533766,0.7831532349828351,4.141155330265993,32.04399812109705,4.140000000000002,32.04228535309333,0.800000000001426,True,True,False,False,True,1.4219758000017464,-1.425970452828551e-12,chen2020_dfn
3030.0,2.2726379837533766,0.7837845233116553,4.141363191411735,32.02016280853297,4.140000000000002,32.04228535309333,0.800000000001426,True,True,False,False,False,0.0,-1.425970452828551e-12,chen2020_dfn
3035.0,2.2726379837533766,0.7844158116404756,4.141612558346642,31.996463140746584,4.140000000000002,32.04228535309333,0.800000000001426,True,True,False,False,False,0.0,-1.425970452828551e-12,chen2020_dfn
3040.0,2.2726379837533766,0.7850470999692959,4.1418916768160585,31.97290273664788,4.140000000000002,32.04228535309333,0.800000000001426,True,True,False,False,False,0.0,-1.425970452828551e-12,chen2020_dfn
3045.0,2.2726379837533766,0.7856783882981162,4.1421935098209985,31.94948433652098,4.140000000000002,32.04228535309333,0.800000000001426,True,True,False,False,False,0.0,-1.425970452828551e-12,chen2020_dfn
3050.0,2.2162612191071673,0.7862940164145349,4.141035455431944,31.92538119685628,4.140000000000001,31.923606751773,0.7999999999970504,True,True,False,False,True,0.9687583000013547,0.0,chen2020_dfn
3055.0,2.2162612191071673,0.7869096445309535,4.141230990166014,31.90140675321601,4.140000000000001,31.923606751773,0.7999999999970504,True,True,False,False,False,0.0,0.0,chen2020_dfn
3060.0,2.2162612191071673,0.787525272647372,4.141466199606404,31.877570162610198,4.140000000000001,31.923606751773,0.7999999999970504,True,True,False,False,False,0.0,0.0,chen2020_dfn
3065.0,2.2162612191071673,0.7881409007637906,4.141729909727815,31.85387475135633,4.140000000000001,31.923606751773,0.7999999999970504,True,True,False,False,False,0.0,0.0,chen2020_dfn
3070.0,2.2162612191071673,0.7887565288802093,4.142015417088006,31.830323022573623,4.140000000000001,31.923606751773,0.7999999999970504,True,True,False,False,False,0.0,0.0,chen2020_dfn
3075.0,2.1616196765929416,0.7893569787903739,4.140876007899237,31.80612819659308,4.140000000000001,31.80429848752581,0.8000000010921413,True,True,False,False,True,0.6814999999987776,-1.0921412663122965e-09,chen2020_dfn
3080.0,2.1616196765929416,0.7899574287005385,4.141060071687097,31.782064027576837,4.140000000000001,31.80429848752581,0.8000000010921413,True,True,False,False,False,0.0,-1.0921412663122965e-09,chen2020_dfn
3085.0,2.1616196765929416,0.7905578786107031,4.141282092086785,31.758139413818128,4.140000000000001,31.80429848752581,0.8000000010921413,True,True,False,False,False,0.0,-1.0921412663122965e-09,chen2020_dfn
3090.0,2.1616196765929416,0.7911583285208678,4.1415314360611495,31.734357415268505,4.140000000000001,31.80429848752581,0.8000000010921413,True,True,False,False,False,0.0,-1.0921412663122965e-09,chen2020_dfn
3095.0,2.1616196765929416,0.7917587784310324,4.141801711597234,31.710720319899224,4.140000000000001,31.80429848752581,0.8000000010921413,True,True,False,False,False,0.0,-1.0921412663122965e-09,chen2020_dfn
3100.0,2.108627198273693,0.7923445082083307,4.140680329466424,31.68647881777912,4.140000000000001,31.684600349151495,0.7999999963320074,True,True,False,False,True,0.8229117999999289,0.0,chen2020_dfn
3105.0,2.108627198273693,0.792930237985629,4.140853716494519,31.662369481402493,4.140000000000001,31.684600349151495,0.7999999963320074,True,True,False,False,False,0.0,0.0,chen2020_dfn
3110.0,2.108627198273693,0.7935159677629273,4.141063442515694,31.63840096107242,4.140000000000001,31.684600349151495,0.7999999963320074,True,True,False,False,False,0.0,0.0,chen2020_dfn
3115.0,2.108627198273693,0.7941016975402256,4.141299380486116,31.614576073405658,4.140000000000001,31.684600349151495,0.7999999963320074,True,True,False,False,False,0.0,0.0,chen2020_dfn
3120.0,2.108627198273693,0.7946874273175238,4.141555430146956,31.590896910463584,4.140000000000001,31.684600349151495,0.7999999963320074,True,True,False,False,False,0.0,0.0,chen2020_dfn
3125.0,1.541760945382105,0.7951156942467967,4.126164334686154,31.560165477886017,4.127902519614562,31.55931601508169,0.8000000022682526,True,True,False,False,True,0.08225319999837666,-2.2682525857575797e-09,chen2020_dfn
3130.0,1.541760945382105,0.7955439611760695,4.12511977257039,31.52950904262815,4.127902519614562,31.55931601508169,0.8000000022682526,True,True,False,False,False,0.0,-2.2682525857575797e-09,chen2020_dfn
3135.0,1.541760945382105,0.7959722281053423,4.124341455451301,31.49895112967124,4.127902519614562,31.55931601508169,0.8000000022682526,True,True,False,False,False,0.0,-2.2682525857575797e-09,chen2020_dfn
3140.0,1.541760945382105,0.7964004950346151,4.123747405604789,31.46850811099017,4.127902519614562,31.55931601508169,0.8000000022682526,True,True,False,False,False,0.0,-2.2682525857575797e-09,chen2020_dfn
3145.0,1.541760945382105,0.796828761963888,4.123289911848087,31.438193061661934,4.127902519614562,31.55931601508169,0.8000000022682526,True,True,False,False,False,0.0,-2.2682525857575797e-09,chen2020_dfn
3150.0,1.0279086530221786,0.7971142921452832,4.107890353940258,31.403154164457078,4.112578526438329,31.402669565777547,0.799999997957148,True,True,False,False,True,0.08144240000001446,2.0428519986737115e-09,chen2020_dfn
3155.0,1.0279086530221786,0.7973998223266783,4.1064152139436505,31.36823989375023,4.112578526438329,31.402669565777547,0.799999997957148,True,True,False,False,False,0.0,2.0428519986737115e-09,chen2020_dfn
3160.0,1.0279086530221786,0.7976853525080734,4.105232196082699,31.33346654549763,4.112578526438329,31.402669565777547,0.799999997957148,True,True,False,False,False,0.0,2.0428519986737115e-09,chen2020_dfn
3165.0,1.0279086530221786,0.7979708826894685,4.104258579640696,31.29884600993779,4.112578526438329,31.402669565777547,0.799999997957148,True,True,False,False,False,0.0,2.0428519986737115e-09,chen2020_dfn
3170.0,1.0279086530221786,0.7982564128708635,4.103444206691339,31.26438797899243,4.112578526438329,31.402669565777547,0.799999997957148,True,True,False,False,False,0.0,2.0428519986737115e-09,chen2020_dfn
3175.0,0.6535508767075668,0.7984379547810599,4.09139230706987,31.227688638280824,4.098236716095666,31.227116374912885,0.79999999745677,True,True,False,False,True,0.08163620000050287,2.543230070983782e-09,chen2020_dfn
3180.0,0.6535508767075668,0.7986194966912566,4.0899156416567415,31.191164862964285,4.098236716095666,31.227116374912885,0.79999999745677,True,True,False,False,False,0.0,2.543230070983782e-09,chen2020_dfn
3185.0,0.6535508767075668,0.7988010386014534,4.088684514130682,31.154824565340505,4.098236716095666,31.227116374912885,0.79999999745677,True,True,False,False,False,0.0,2.543230070983782e-09,chen2020_dfn
3190.0,0.6535508767075668,0.79898258051165,4.087632938011305,31.118673461255355,4.098236716095666,31.227116374912885,0.79999999745677,True,True,False,False,False,0.0,2.543230070983782e-09,chen2020_dfn
3195.0,0.6535508767075668,0.7991641224218466,4.086721652637636,31.082715983937817,4.098236716095666,31.227116374912885,0.79999999745677,True,True,False,False,False,0.0,2.543230070983782e-09,chen2020_dfn
3200.0,0.32680326839460494,0.7992549011075117,4.075827990310399,31.045679876323106,4.08489285291356,31.044827076880004,0.7999999950776189,True,True,False,False,True,0.08152770000015153,4.9223811693366315e-09,chen2020_dfn
3205.0,0.32680326839460494,0.7993456797931768,4.074332722230983,31.008849944033614,4.08489285291356,31.044827076880004,0.7999999950776189,True,True,False,False,False,0.0,4.9223811693366315e-09,chen2020_dfn
3210.0,0.32680326839460494,0.7994364584788419,4.073055860175662,30.972228898321987,4.08489285291356,31.044827076880004,0.7999999950776189,True,True,False,False,False,0.0,4.9223811693366315e-09,chen2020_dfn
3215.0,0.32680326839460494,0.799527237164507,4.071939349905666,30.93581824006702,4.08489285291356,31.044827076880004,0.7999999950776189,True,True,False,False,False,0.0,4.9223811693366315e-09,chen2020_dfn
