time_s,charge_current_a,terminal_voltage_v,battery_ocv_v,soc,average_temperature_c,total_heating_w,discharge_capacity_ah,profile_name,initial_soc
400.0,5.0,3.9892295515537954,3.8461856887831294,0.6069444444444444,25.23078016827293,0.6391300774585862,-0.03472222222222211,pulse_soc_0.60,0.6
405.0,5.0,3.998957737695875,3.8473237338784494,0.6083333333333333,25.305049091723845,0.659510535518404,-0.04166666666666649,pulse_soc_0.60,0.6
410.0,5.0,4.007273318778891,3.8484687437934553,0.6097222222222222,25.381050301104096,0.6767769423939167,-0.048611111111110945,pulse_soc_0.60,0.6
415.0,5.0,4.014561232135897,3.8496214253039267,0.611111111111111,25.45843323655771,0.6913703193404044,-0.05555555555555541,pulse_soc_0.60,0.6
420.0,5.0,4.021051436289797,3.850782503976201,0.6124999999999999,25.536898134607213,0.7036401151546544,-0.062499999999999854,pulse_soc_0.60,0.6
420.00000000000006,-0.0,3.8994923582001997,3.850782503976201,0.6124999999999999,25.536898134607213,-0.00019720041830113312,-0.062499999999999854,pulse_soc_0.60,0.6
425.0,-0.0,3.889241856722281,3.8507825039762036,0.6124999999999999,25.53352868361037,-0.0004247598276769726,-0.062499999999999854,pulse_soc_0.60,0.6
430.0,-0.0,3.882813726655968,3.8507825039762094,0.6124999999999999,25.53018762171996,-0.00025891244762763345,-0.062499999999999854,pulse_soc_0.60,0.6
435.0,-0.0,3.8781170957006403,3.8507825039762116,0.6124999999999999,25.5268854097053,-0.00011939579055111843,-0.062499999999999854,pulse_soc_0.60,0.6
440.0,-0.0,3.8745140500792967,3.8507825039762156,0.6124999999999999,25.523616755930675,-3.440317333814017e-05,-0.062499999999999854,pulse_soc_0.60,0.6
445.0,-0.0,3.871638605612775,3.8507825039762213,0.6124999999999999,25.520375806192476,1.1989303995820285e-05,-0.062499999999999854,pulse_soc_0.60,0.6
450.0,-0.0,3.869300543257305,3.8507825039762236,0.6124999999999999,25.51715877069904,3.487363598506263e-05,-0.062499999999999854,pulse_soc_0.60,0.6
455.0,-0.0,3.8673601708189094,3.850782503976226,0.6124999999999999,25.513963386369994,4.404814550114956e-05,-0.062499999999999854,pulse_soc_0.60,0.6
460.0,-0.0,3.8657365148903886,3.850782503976228,0.6124999999999999,25.5107884309935,4.631865185395615e-05,-0.062499999999999854,pulse_soc_0.60,0.6
465.0,-0.0,3.8643660506211654,3.850782503976232,0.6124999999999999,25.50763320258619,4.48150731906001e-05,-0.062499999999999854,pulse_soc_0.60,0.6
470.0,-0.0,3.8631976629461517,3.8507825039762364,0.6124999999999999,25.504497224677152,4.1629249027298576e-05,-0.062499999999999854,pulse_soc_0.60,0.6
475.0,-0.0,3.862191523944877,3.850782503976241,0.6124999999999999,25.501380203544386,3.784673737876834e-05,-0.062499999999999854,pulse_soc_0.60,0.6
480.0,-0.0,3.861321305311394,3.850782503976249,0.6124999999999999,25.498282014114636,3.393801958961239e-05,-0.062499999999999854,pulse_soc_0.60,0.6
485.0,-0.0,3.8605651303920276,3.8507825039762493,0.6124999999999999,25.49520256652721,3.0269727145175907e-05,-0.062499999999999854,pulse_soc_0.60,0.6
490.0,-0.0,3.8599032979005417,3.8507825039762538,0.6124999999999999,25.49214175518648,2.693396364834469e-05,-0.062499999999999854,pulse_soc_0.60,0.6
495.0,-0.0,3.8593211620529386,3.850782503976254,0.6124999999999999,25.489099520406455,2.3986895009947557e-05,-0.062499999999999854,pulse_soc_0.60,0.6
500.0,-0.0,3.858806240924392,3.8507825039762595,0.6124999999999999,25.4860758230962,2.147843970520787e-05,-0.062499999999999854,pulse_soc_0.60,0.6
505.0,-0.0,3.8583502028486594,3.8507825039762578,0.6124999999999999,25.483070565602418,1.9196696767266077e-05,-0.062499999999999854,pulse_soc_0.60,0.6
510.0,-0.0,3.857942341418788,3.8507825039762604,0.6124999999999999,25.480083699401064,1.731105279389077e-05,-0.062499999999999854,pulse_soc_0.60,0.6
515.0,-0.0,3.857577554826693,3.8507825039762666,0.6124999999999999,25.477115089111066,1.5636221498294967e-05,-0.062499999999999854,pulse_soc_0.60,0.6
520.0,-0.0,3.8572493813093427,3.850782503976267,0.6124999999999999,25.47416466236217,1.4193998912845697e-05,-0.062499999999999854,pulse_soc_0.60,0.6
525.0,-0.0,3.856952128267939,3.8507825039762746,0.6124999999999999,25.471232283652398,1.2964847634025368e-05,-0.062499999999999854,pulse_soc_0.60,0.6
530.0,-0.0,3.8566819312147413,3.850782503976279,0.6124999999999999,25.468317904307526,1.1916406651603517e-05,-0.062499999999999854,pulse_soc_0.60,0.6
535.0,-0.0,3.8564350227731694,3.850782503976279,0.6124999999999999,25.46542141399533,1.101069824521121e-05,-0.062499999999999854,pulse_soc_0.60,0.6
540.0,-0.0,3.8562089247573805,3.8507825039762835,0.6124999999999999,25.462542736268574,1.0228274736644478e-05,-0.062499999999999854,pulse_soc_0.60,0.6
545.0,-0.0,3.8560010384138215,3.8507825039762875,0.6124999999999999,25.4596817651514,9.549843494318944e-06,-0.062499999999999854,pulse_soc_0.60,0.6
550.0,-0.0,3.8558099079067873,3.8507825039762937,0.6124999999999999,25.456838430071343,8.961002327666307e-06,-0.062499999999999854,pulse_soc_0.60,0.6
555.0,-0.0,3.8556333077722806,3.8507825039762977,0.6124999999999999,25.45401262570107,8.447865246221815e-06,-0.062499999999999854,pulse_soc_0.60,0.6
560.0,-0.0,3.855469236736165,3.8507825039763004,0.6124999999999999,25.45120423127156,7.998628070019812e-06,-0.062499999999999854,pulse_soc_0.60,0.6
565.0,-0.0,3.855316634718664,3.850782503976301,0.6124999999999999,25.44841316458428,7.604331954614832e-06,-0.062499999999999854,pulse_soc_0.60,0.6
570.0,-0.0,3.8551745335943943,3.8507825039763013,0.6124999999999999,25.445639351503814,7.2573889503127865e-06,-0.062499999999999854,pulse_soc_0.60,0.6
575.0,-0.0,3.855041660396897,3.850782503976309,0.6124999999999999,25.442882664672993,6.950557617574143e-06,-0.062499999999999854,pulse_soc_0.60,0.6
580.0,-0.0,3.8549172367125673,3.850782503976311,0.6124999999999999,25.440143030855495,6.67845425583593e-06,-0.062499999999999854,pulse_soc_0.60,0.6
585.0,-0.0,3.854800296219123,3.850782503976313,0.6124999999999999,25.437420343834674,6.436124525470693e-06,-0.062499999999999854,pulse_soc_0.60,0.6
590.0,-0.0,3.854689863824473,3.8507825039763133,0.6124999999999999,25.434714476240288,6.219241695252026e-06,-0.062499999999999854,pulse_soc_0.60,0.6
595.0,-0.0,3.8545849788016335,3.850782503976321,0.6124999999999999,25.43202533535282,6.0243927482030395e-06,-0.062499999999999854,pulse_soc_0.60,0.6
600.0,-0.0,3.854484561417354,3.8507825039763213,0.6124999999999999,25.42935265183695,5.847544644088506e-06,-0.062499999999999854,pulse_soc_0.60,0.6
605.0,-0.0,3.854388961772438,3.8507825039763217,0.6124999999999999,25.426696485551304,5.687652192559359e-06,-0.062499999999999854,pulse_soc_0.60,0.6
610.0,-0.0,3.854298181586925,3.850782503976326,0.6124999999999999,25.42405684102397,5.543283223477214e-06,-0.062499999999999854,pulse_soc_0.60,0.6
615.0,-0.0,3.8542110154219182,3.850782503976334,0.6124999999999999,25.42143332148993,5.410991196577786e-06,-0.062499999999999854,pulse_soc_0.60,0.6
620.0,-0.0,3.854128050210465,3.8507825039763404,0.6124999999999999,25.41882612013569,5.290794666266588e-06,-0.062499999999999854,pulse_soc_0.60,0.6
625.0,-0.0,3.8540486004309287,3.850782503976345,0.6124999999999999,25.41623500632204,5.1806790999796e-06,-0.062499999999999854,pulse_soc_0.60,0.6
630.0,-0.0,3.853972339072791,3.850782503976347,0.6124999999999999,25.413659870028596,5.079419296189125e-06,-0.062499999999999854,pulse_soc_0.60,0.6
635.0,-0.0,3.8538994464209284,3.8507825039763515,0.6124999999999999,25.41110076325475,4.986577750105054e-06,-0.062499999999999854,pulse_soc_0.60,0.6
640.0,-0.0,3.8538290679907274,3.8507825039763572,0.6124999999999999,25.408557330957024,4.9003824695792625e-06,-0.062499999999999854,pulse_soc_0.60,0.6
645.0,-0.0,3.8537615970514754,3.850782503976356,0.6124999999999999,25.406029736541257,4.820893398482842e-06,-0.062499999999999854,pulse_soc_0.60,0.6
650.0,-0.0,3.8536965471670355,3.8507825039763603,0.6124999999999999,25.40351772675541,4.74699292913168e-06,-0.062499999999999854,pulse_soc_0.60,0.6
655.0,-0.0,3.8536337915315757,3.8507825039763626,0.6124999999999999,25.401021235580913,4.678163354777987e-06,-0.062499999999999854,pulse_soc_0.60,0.6
660.0,-0.0,3.853573429521143,3.850782503976365,0.6124999999999999,25.39854030318645,4.614196365204997e-06,-0.062499999999999854,pulse_soc_0.60,0.6
665.0,-0.0,3.853515086327853,3.850782503976369,0.6124999999999999,25.39607465972398,4.554285981023532e-06,-0.062499999999999854,pulse_soc_0.60,0.6
670.0,-0.0,3.853458751900626,3.850782503976371,0.6124999999999999,25.39362429795699,4.498182841645128e-06,-0.062499999999999854,pulse_soc_0.60,0.6
675.0,-0.0,3.8534043058299665,3.850782503976377,0.6124999999999999,25.39118913119512,4.445518789223862e-06,-0.062499999999999854,pulse_soc_0.60,0.6
680.0,-0.0,3.853351627706375,3.850782503976381,0.6124999999999999,25.388769072748005,4.3959604945957335e-06,-0.062499999999999854,pulse_soc_0.60,0.6
685.0,-0.0,3.853300608337263,3.8507825039763817,0.6124999999999999,25.386364022345674,4.349209927638457e-06,-0.062499999999999854,pulse_soc_0.60,0.6
690.0,-0.0,3.8532511641456653,3.8507825039763874,0.6124999999999999,25.383973848708365,4.30500248885597e-06,-0.062499999999999854,pulse_soc_0.60,0.6
695.0,-0.0,3.8532031598832654,3.85078250397639,0.6124999999999999,25.3815984831096,4.263081021555633e-06,-0.062499999999999854,pulse_soc_0.60,0.6
700.0,-0.0,3.853156481305531,3.850782503976394,0.6124999999999999,25.37923783139547,4.223219310350564e-06,-0.062499999999999854,pulse_soc_0.60,0.6
705.0,-0.0,3.853111014167933,3.8507825039763985,0.6124999999999999,25.37689179941225,4.185212096358036e-06,-0.062499999999999854,pulse_soc_0.60,0.6
710.0,-0.0,3.853066723704243,3.8507825039764025,0.6124999999999999,25.374560283364815,4.148916372180637e-06,-0.062499999999999854,pulse_soc_0.60,0.6
715.0,-0.0,3.853023670014475,3.8507825039764105,0.6124999999999999,25.372243167950217,4.114243362821836e-06,-0.062499999999999854,pulse_soc_0.60,0.6
720.0,-0.0,3.8529816504046286,3.850782503976415,0.6124999999999999,25.3699403697442,4.0809732469550975e-06,-0.062499999999999854,pulse_soc_0.60,0.6
720.0000000000001,10.0,4.03924387023199,3.850782503976415,0.6124999999999999,25.3699403697442,1.8625381658794624,-0.06249999999999993,pulse_soc_0.60,0.6
725.0,10.0,4.0714462273666925,3.8531328378065366,0.6152777777777777,25.592083863004746,1.9824930055799235,-0.07638888888888842,pulse_soc_0.60,0.6
730.0,10.0,4.096521754592909,3.8555258466181117,0.6180555555555556,25.825248974409533,2.0797918611521857,-0.0902777777777781,pulse_soc_0.60,0.6
735.0,10.0,4.118270669299253,3.8579677709633735,0.6208333333333335,26.06759717747883,2.1659323627978577,-0.10416666666666727,pulse_soc_0.60,0.6
740.0,10.0,4.137718363541852,3.8604648631578167,0.6236111111111112,26.317877779682135,2.242066074186315,-0.11805555555555611,pulse_soc_0.60,0.6
745.0,10.0,4.155218101754953,3.8630232218691485,0.626388888888889,26.574936894981363,2.3084109532146884,-0.13194444444444497,pulse_soc_0.60,0.6
750.0,10.0,4.170991827547753,3.865648586402243,0.6291666666666668,26.83757209124144,2.3648565622895292,-0.14583333333333384,pulse_soc_0.60,0.6
750.0000000000001,-0.0,3.9732355739855025,3.865648586402243,0.6291666666666668,26.83757209124144,-0.0007859309066788452,-0.14583333333333384,pulse_soc_0.60,0.6
755.0,-0.0,3.947457142520183,3.86564858640224,0.6291666666666668,26.825940345676997,-0.002430646624729125,-0.14583333333333384,pulse_soc_0.60,0.6
760.0,-0.0,3.9326617149878227,3.865648586402246,0.6291666666666668,26.814409823194694,-0.0015170789859146913,-0.14583333333333384,pulse_soc_0.60,0.6
765.0,-0.0,3.9223352621930077,3.8656485864022474,0.6291666666666668,26.80305689020281,-0.0006920245604095722,-0.14583333333333384,pulse_soc_0.60,0.6
770.0,-0.0,3.914588647504542,3.8656485864022563,0.6291666666666668,26.791853385283275,-0.00016078021737679998,-0.14583333333333384,pulse_soc_0.60,0.6
775.0,-0.0,3.9085272244682727,3.865648586402259,0.6291666666666668,26.78076694095455,0.0001419557306688174,-0.14583333333333384,pulse_soc_0.60,0.6
780.0,-0.0,3.9036402693998475,3.8656485864022616,0.6291666666666668,26.769773772431392,0.00028724418852593236,-0.14583333333333384,pulse_soc_0.60,0.6
785.0,-0.0,3.899626673787769,3.8656485864022607,0.6291666666666668,26.758860710123827,0.00035556555183210547,-0.14583333333333384,pulse_soc_0.60,0.6
790.0,-0.0,3.8962858968175764,3.8656485864022696,0.6291666666666668,26.748020229374845,0.0003755528003313658,-0.14583333333333384,pulse_soc_0.60,0.6
795.0,-0.0,3.893477583746869,3.8656485864022745,0.6291666666666668,26.737247928053705,0.000372140256513425,-0.14583333333333384,pulse_soc_0.60,0.6
800.0,-0.0,3.8910907098661944,3.8656485864022785,0.6291666666666668,26.726541260410613,0.00035890595264798856,-0.14583333333333384,pulse_soc_0.60,0.6
805.0,-0.0,3.8890398804302997,3.865648586402279,0.6291666666666668,26.715898772018022,0.00034158803632187756,-0.14583333333333384,pulse_soc_0.60,0.6
810.0,-0.0,3.8872687206086853,3.8656485864022794,0.6291666666666668,26.705320039436117,0.00032458839391750756,-0.14583333333333384,pulse_soc_0.60,0.6
815.0,-0.0,3.885728667540616,3.865648586402284,0.6291666666666668,26.69480465007956,0.000305556708606873,-0.14583333333333384,pulse_soc_0.60,0.6
820.0,-0.0,3.884385001811995,3.8656485864022883,0.6291666666666668,26.684352525443103,0.0002905718412426996,-0.14583333333333384,pulse_soc_0.60,0.6
825.0,-0.0,3.883202891884629,3.8656485864022887,0.6291666666666668,26.67396335540093,0.00027640198038036344,-0.14583333333333384,pulse_soc_0.60,0.6
830.0,-0.0,3.882157888556702,3.8656485864022887,0.6291666666666668,26.66363688131696,0.0002634797326847202,-0.14583333333333384,pulse_soc_0.60,0.6
835.0,-0.0,3.8812302853520455,3.865648586402293,0.6291666666666668,26.653372873878766,0.00025197152650330474,-0.14583333333333384,pulse_soc_0.60,0.6
840.0,-0.0,3.8804045432805223,3.865648586402294,0.6291666666666668,26.64317111794952,0.00024168931506581243,-0.14583333333333384,pulse_soc_0.60,0.6
845.0,-0.0,3.8796665669805694,3.8656485864022967,0.6291666666666668,26.633031377726013,0.0002324800319550148,-0.14583333333333384,pulse_soc_0.60,0.6
850.0,-0.0,3.879002930663626,3.8656485864022994,0.6291666666666668,26.622953383646916,0.000224229617300702,-0.14583333333333384,pulse_soc_0.60,0.6
855.0,-0.0,3.8784026362437523,3.8656485864023,0.6291666666666668,26.612936847947992,0.00021679002209230847,-0.14583333333333384,pulse_soc_0.60,0.6
860.0,-0.0,3.877856693211981,3.8656485864023042,0.6291666666666668,26.60298145133146,0.00021003265123277202,-0.14583333333333384,pulse_soc_0.60,0.6
865.0,-0.0,3.8773590305725234,3.8656485864023105,0.6291666666666668,26.59308690238555,0.00020390482433632986,-0.14583333333333384,pulse_soc_0.60,0.6
870.0,-0.0,3.8769023380800567,3.8656485864023096,0.6291666666666668,26.583252895919827,0.00019831922506700735,-0.14583333333333384,pulse_soc_0.60,0.6
875.0,-0.0,3.8764823422850885,3.865648586402318,0.6291666666666668,26.573479113235123,0.00019320240888593326,-0.14583333333333384,pulse_soc_0.60,0.6
880.0,-0.0,3.87609466186432,3.8656485864023153,0.6291666666666668,26.563765235606354,0.00018850144316112153,-0.14583333333333384,pulse_soc_0.60,0.6
885.0,-0.0,3.8757354017383214,3.865648586402324,0.6291666666666668,26.55411094104818,0.000184168723227303,-0.14583333333333384,pulse_soc_0.60,0.6
890.0,-0.0,3.8754017685746085,3.865648586402323,0.6291666666666668,26.54451589746384,0.00018016160957648892,-0.14583333333333384,pulse_soc_0.60,0.6
895.0,-0.0,3.875090551210717,3.865648586402329,0.6291666666666668,26.534979777298474,0.00017644409756056251,-0.14583333333333384,pulse_soc_0.60,0.6
900.0,-0.0,3.874799548107165,3.8656485864023336,0.6291666666666668,26.525502245780785,0.00017298389197552,-0.14583333333333384,pulse_soc_0.60,0.6
905.0,-0.0,3.8745266630588793,3.865648586402338,0.6291666666666668,26.516082969490924,0.0001697543593590964,-0.14583333333333384,pulse_soc_0.60,0.6
910.0,-0.0,3.8742701569284854,3.8656485864023407,0.6291666666666668,26.50672161272354,0.0001667314773879332,-0.14583333333333384,pulse_soc_0.60,0.6
915.0,-0.0,3.8740282408549613,3.8656485864023433,0.6291666666666668,26.497417841534798,0.00016389436634875755,-0.14583333333333384,pulse_soc_0.60,0.6
920.0,-0.0,3.8737995545498425,3.8656485864023478,0.6291666666666668,26.48817131982156,0.0001612243960148824,-0.14583333333333384,pulse_soc_0.60,0.6
925.0,-0.0,3.8735829132301265,3.8656485864023455,0.6291666666666668,26.478981711393146,0.0001587049601846094,-0.14583333333333384,pulse_soc_0.60,0.6
930.0,-0.0,3.8733773833448364,3.8656485864023535,0.6291666666666668,26.469848679847132,0.00015632173477370765,-0.14583333333333384,pulse_soc_0.60,0.6
935.0,-0.0,3.8731822325855063,3.8656485864023504,0.6291666666666668,26.460771887979945,0.0001540607002111322,-0.14583333333333384,pulse_soc_0.60,0.6
940.0,-0.0,3.8729968686334537,3.865648586402353,0.6291666666666668,26.451751001518403,0.00015191011962498028,-0.14583333333333384,pulse_soc_0.60,0.6
945.0,-0.0,3.872820324507424,3.8656485864023593,0.6291666666666668,26.44278569387052,0.00014986231130908556,-0.14583333333333384,pulse_soc_0.60,0.6
950.0,-0.0,3.872651832169967,3.8656485864023633,0.6291666666666668,26.433875627040152,0.00014790676537878124,-0.14583333333333384,pulse_soc_0.60,0.6
955.0,-0.0,3.872490584188634,3.8656485864023664,0.6291666666666668,26.42502046690896,0.00014603523430002354,-0.14583333333333384,pulse_soc_0.60,0.6
960.0,-0.0,3.8723361454152974,3.865648586402369,0.6291666666666668,26.416219887544855,0.00014424136880811591,-0.14583333333333384,pulse_soc_0.60,0.6
965.0,-0.0,3.872188037853178,3.8656485864023735,0.6291666666666668,26.40747356207345,0.00014251925371863258,-0.14583333333333384,pulse_soc_0.60,0.6
970.0,-0.0,3.87204539094109,3.8656485864023744,0.6291666666666668,26.398781154988455,0.00014086252317588465,-0.14583333333333384,pulse_soc_0.60,0.6
975.0,-0.0,3.8719077262320547,3.8656485864023793,0.6291666666666668,26.390142339356373,0.0001392661191282864,-0.14583333333333384,pulse_soc_0.60,0.6
980.0,-0.0,3.8717756689256797,3.865648586402386,0.6291666666666668,26.381556812244696,0.00013772621183457897,-0.14583333333333384,pulse_soc_0.60,0.6
985.0,-0.0,3.8716482289147875,3.865648586402385,0.6291666666666668,26.373024235593107,0.00013623784090920652,-0.14583333333333384,pulse_soc_0.60,0.6
990.0,-0.0,3.8715249811497703,3.8656485864023904,0.6291666666666668,26.36454428362981,0.0001347969434598271,-0.14583333333333384,pulse_soc_0.60,0.6
995.0,-0.0,3.8714059608221607,3.8656485864023984,0.6291666666666668,26.356116643611415,0.00013339993521295352,-0.14583333333333384,pulse_soc_0.60,0.6
1000.0,-0.0,3.8712908160656614,3.8656485864024073,0.6291666666666668,26.34774099183761,0.00013204322838546563,-0.14583333333333384,pulse_soc_0.60,0.6
1005.0,-0.0,3.87117915460348,3.8656485864024104,0.6291666666666668,26.339417003464177,0.0001307234708616523,-0.14583333333333384,pulse_soc_0.60,0.6
1010.0,-0.0,3.8710708703468533,3.8656485864024153,0.6291666666666668,26.331144368063576,0.0001294383535430103,-0.14583333333333384,pulse_soc_0.60,0.6
1015.0,-0.0,3.870966045616008,3.865648586402418,0.6291666666666668,26.322922786216054,0.0001281863610463503,-0.14583333333333384,pulse_soc_0.60,0.6
1020.0,-0.0,3.870864288798307,3.8656485864024206,0.6291666666666668,26.314751930812463,0.0001269642850024075,-0.14583333333333384,pulse_soc_0.60,0.6
1025.0,-0.0,3.8707654012140287,3.8656485864024206,0.6291666666666668,26.306631486257686,0.00012576981195969639,-0.14583333333333384,pulse_soc_0.60,0.6
1030.0,-0.0,3.8706694483944597,3.8656485864024233,0.6291666666666668,26.29856116262272,0.00012460217398356993,-0.14583333333333384,pulse_soc_0.60,0.6
1035.0,-0.0,3.870576164068435,3.865648586402426,0.6291666666666668,26.290540637746403,0.00012345883641653752,-0.14583333333333384,pulse_soc_0.60,0.6
1040.0,-0.0,3.870485392075972,3.8656485864024286,0.6291666666666668,26.282569600164265,0.0001223379713829818,-0.14583333333333384,pulse_soc_0.60,0.6
