trajectory_id,split,step_index,state_soc,state_polarization_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
level1r_terminal_115,terminal_test,10,0.7928676656510203,0.012756140046334434,1.1600073622825204,4.072875057029144,0.793189889918321,0.012207704562629458,0.00045544329395004436,0.05061520000163,True,True,False,0.12322818937613533,1.1600073622825204,0.1861971960728618,0.0
level1r_terminal_115,terminal_test,11,0.793189889918321,0.012207704562629458,1.107550830001472,4.07151059803106,0.7934975429266548,0.011676919229917522,0.0004152209550284797,0.043876399999135174,True,True,False,0.1247971850160372,1.107550830001472,0.17779669323224034,0.0
level1r_terminal_115,terminal_test,12,0.7934975429266548,0.011676919229917522,1.057691441810535,4.070205492500038,0.7937913461049354,0.011165302195644121,0.0003785521261982768,0.04768460000195773,True,True,False,0.1262872261786656,1.057691441810535,0.1697951328997611,2.707454739414481e-19
level1r_terminal_115,terminal_test,13,0.7937913461049354,0.011165302195644121,1.00992125196733,4.068951097920071,0.7940718797860374,0.010672823664115412,0.0003451163883816146,0.05272910000348929,True,True,False,0.12771574399790175,1.00992125196733,0.16212350355183316,2.0686338106274578e-17
level1r_terminal_115,terminal_test,14,0.7940718797860374,0.010672823664115412,0.964048281943055,4.067743834006232,0.7943396709754661,0.010199020719603978,0.00031463336982643037,0.06905340000230353,True,True,False,0.1290890386722623,0.964048281943055,0.15518676255365155,0.0
level1r_terminal_115,terminal_test,15,0.7943396709754661,0.010199020719603978,0.9203847835583435,4.066590397902181,0.7945953334153434,0.009744263631511835,0.0002868496086045509,0.07414040000003297,True,True,False,0.13039547930760076,0.9203847835583435,0.14824350700145808,0.0
level1r_terminal_115,terminal_test,16,0.7945953334153434,0.009744263631511835,0.8789316778190928,4.065491757515555,0.7948394811036265,0.009308831583146073,0.00026152221330617587,0.07421509999403497,True,True,False,0.13163445395269235,0.8789316778190928,0.141453288868134,0.0
level1r_terminal_115,terminal_test,17,0.7948394811036265,0.009308831583146073,0.8392973247783901,4.0644404122740605,0.7950726192493982,0.008892034611890769,0.00023842810542965015,0.057432999994489364,True,True,False,0.1328193507937092,0.8392973247783901,0.13500791771165965,0.0
level1r_terminal_115,terminal_test,18,0.7950726192493982,0.008892034611890769,0.8014284937411496,4.063435011993568,0.7952952382754375,0.008493234252037223,0.0002173716540737323,0.07980259999749251,True,True,False,0.13395159454106143,0.8014284937411496,0.12886821254392675,1.5407439555097887e-33
level1r_terminal_115,terminal_test,19,0.7952952382754375,0.008493234252037223,0.7652507053397635,4.062473790594603,0.7955078079158097,0.008111781803647886,0.00019817365123580893,0.07904080000298563,True,True,False,0.13503338147622568,0.7652507053397635,0.12302118714076354,1.5407439555097887e-33
level1r_terminal_115,terminal_test,20,0.7955078079158097,0.008111781803647886,0.7306888379769623,4.0615549385743455,0.79571077703747,0.007747019434583852,0.00018067051102112704,0.07074460000148974,True,True,False,0.13606695029915628,0.7306888379769623,0.11745163416649357,0.0
level1r_terminal_115,terminal_test,21,0.79571077703747,0.007747019434583852,0.6976744215191945,4.060676759595206,0.795904575487892,0.007398297745276045,0.00016471300147146028,0.058378200003062375,True,True,False,0.13705432217422775,0.6976744215191945,0.11214563209336316,0.0
level1r_terminal_115,terminal_test,22,0.795904575487892,0.007398297745276045,0.6660352661035677,4.059835334360346,0.7960895852840318,0.007064735593654649,0.0001501649566929234,0.07848460000241175,True,True,False,0.13800123516143348,0.6660352661035677,0.10717472109712345,6.698685263763038e-18
level1r_terminal_115,terminal_test,23,0.7960895852840318,0.007064735593654649,0.6356768367910283,4.059028124018747,0.7962661621831405,0.006745456656535144,0.00013690425195551936,0.09569430000556167,True,True,False,0.13891070361929891,0.6356768367910283,0.1025604208180824,0.0
level1r_terminal_116,validation,0,0.7890964285714286,0.06796875000000001,1.7737143928831753,4.13763326556445,0.7895891270138962,0.05493138393506573,0.0010644082705529119,0.052622300005168654,True,True,False,0.07494010862691436,1.7737143928831753,0.28528599194170534,0.0
level1r_terminal_116,validation,1,0.7895891270138962,0.05493138393506573,1.693538420386222,4.123348857686183,0.7900595543528923,0.044991617259253686,0.000970386865371099,0.06124450000061188,True,True,False,0.0861478906165507,1.693538420386222,0.2721357547480703,0.0
level1r_terminal_116,validation,2,0.7900595543528923,0.044991617259253686,1.6166820142965077,4.112211918491113,0.7905086326901969,0.03737737689027545,0.0008846724318923027,0.07342680000147084,True,True,False,0.0949794086288156,1.6166820142965077,0.2603785375156649,0.0
level1r_terminal_116,validation,3,0.7905086326901969,0.03737737689027545,1.5437326273641883,4.10346378008979,0.7909374473089091,0.03151227537037871,0.0008065443566314763,0.06878129999677185,True,True,False,0.10199749125489,1.5437326273641883,0.2484099836655343,0.0
level1r_terminal_116,validation,4,0.7909374473089091,0.03151227537037871,1.4741105971330057,4.096516706510775,0.7913469224747794,0.026963676431401806,0.0007353121199792286,0.0785087999975076,True,True,False,0.10764627491246337,1.4741105971330057,0.23698514718260846,1.5407439555097887e-33
level1r_terminal_116,validation,5,0.7913469224747794,0.026963676431401806,1.4076190921467466,4.090934731324428,0.7917379277781535,0.023407390258583096,0.0006703657180375465,0.061782500000845175,True,True,False,0.11225333106757152,1.4076190921467466,0.22612727826504173,0.0
level1r_terminal_116,validation,6,0.7917379277781535,0.023407390258583096,1.3436516977218809,4.086381542157964,0.792111164360854,0.020599436544441546,0.0006111513364685105,0.06886819999635918,True,True,False,0.11607492121976737,1.3436516977218809,0.2164176885095308,2.864585461340232e-17
level1r_terminal_116,validation,7,0.792111164360854,0.020599436544441546,1.2833071772441098,4.082637267679952,0.7924676385767552,0.01835976871920676,0.0005571811577471569,0.08973329999571433,True,True,False,0.11926669553357883,1.2833071772441098,0.206143569957102,4.622231866529366e-33
level1r_terminal_116,validation,8,0.7924676385767552,0.01835976871920676,1.2253888485938411,4.079497270673212,0.7928080243680312,0.016550912891927748,0.0005079639592399204,0.08156199999939417,True,True,False,0.12125619786772823,1.2253888485938411,0.1967671025083916,0.0
level1r_terminal_116,validation,9,0.7928080243680312,0.016550912891927748,1.1700052718205327,4.076827028700073,0.7931330258324258,0.015070247675673425,0.00046309171907106436,0.07429140000022016,True,True,False,0.12291629767832912,1.1700052718205327,0.18784694108815073,1.39400849739168e-17
level1r_terminal_116,validation,10,0.7931330258324258,0.015070247675673425,1.11686781663381,4.074518423795062,0.7934432668926019,0.013840319905088504,0.00042218393421877685,0.07569920000241837,True,True,False,0.12450978652107558,1.11686781663381,0.17928482174903793,0.0
level1r_terminal_116,validation,11,0.7934432668926019,0.013840319905088504,1.0665958242899498,4.072507807711563,0.7937395435104603,0.012804593514455372,0.00038489798899281574,0.07356810000055702,True,True,False,0.12601422361008918,1.0665958242899498,0.1712349369954775,6.915391705951747e-18
level1r_terminal_116,validation,12,0.7937395435104603,0.012804593514455372,1.018347314536697,4.070721425287591,0.7940224177644982,0.011918830571967179,0.00035089944384581893,0.058804699998290744,True,True,False,0.12745905862642992,1.018347314536697,0.16348402964592104,0.0
level1r_terminal_116,validation,13,0.7940224177644982,0.011918830571967179,0.9724476846759545,4.069122512217659,0.7942925421213527,0.011150675043975003,0.00031990550826293396,0.05554950000077952,True,True,False,0.12883229146277575,0.9724476846759545,0.15615242450386277,0.0
level1r_terminal_116,validation,14,0.7942925421213527,0.011150675043975003,0.9280058176293189,4.067660309609247,0.7945503215151386,0.010473869935482853,0.0002916462489600087,0.07635730000038166,True,True,False,0.13016518606553795,0.9280058176293189,0.1495128935828946,0.0
level1r_terminal_116,validation,15,0.7945503215151386,0.010473869935482853,0.886225212047977,4.06633462564697,0.7947964951851519,0.009871529571501999,0.00026589646139041785,0.0876191999996081,True,True,False,0.13141451965872442,0.886225212047977,0.1426526559339445,6.758531978319484e-18
level1r_terminal_116,validation,16,0.7947964951851519,0.009871529571501999,0.8462739974446957,4.065111517894122,0.7950315712955532,0.00932910927536638,0.00024241675655896442,0.09122140000545187,True,True,False,0.13260931465789838,0.8462739974446957,0.13614299655129825,0.0
level1r_terminal_116,validation,17,0.7950315712955532,0.00932910927536638,0.8080956539561039,4.063975714041361,0.795256042310541,0.00883559566699945,0.0002210084078192618,0.06079119999776594,True,True,False,0.1337511522711301,0.8080956539561039,0.12994935369190405,1.345322365242937e-17
level1r_terminal_116,validation,18,0.795256042310541,0.00883559566699945,0.7716203308184052,4.062915173796254,0.795470381291324,0.008382587209226234,0.0002014894271339941,0.05568879999918863,True,True,False,0.13484209321925533,0.7716203308184052,0.12405053581814092,0.0
level1r_terminal_116,validation,19,0.795470381291324,0.008382587209226234,0.7367764236497025,4.061920413012851,0.7956750414090045,0.007963632759982988,0.00018369355883453693,0.05495399999927031,True,True,False,0.13588427112237866,0.7367764236497025,0.1184305335132958,6.710954643563156e-18
level1r_terminal_116,validation,20,0.7956750414090045,0.007963632759982988,0.7034872588578254,4.060983771027178,0.795870454536465,0.007573729006748358,0.00016746904501702963,0.05840990000433521,True,True,False,0.13688001320832743,0.7034872588578254,0.11307971651537355,6.710823823825575e-18
level1r_terminal_116,validation,21,0.795870454536465,0.007573729006748358,0.6716345675069704,4.060098127262177,0.7960570196941058,0.00720886056796305,0.00015267755387234907,0.07167699999990873,True,True,False,0.13783314581161932,0.6716345675069704,0.10802792370433022,0.0
level1r_terminal_116,validation,22,0.7960570196941058,0.00720886056796305,0.6409175442366949,4.0592534226275125,0.7962350523452827,0.006865332373642881,0.00013919405137193848,0.07135009999910835,True,True,False,0.1387540331018995,0.6409175442366949,0.10344263276844076,0.0
level1r_terminal_116,validation,23,0.7962350523452827,0.006865332373642881,0.6124536005624625,4.05847010579128,0.7964051783454389,0.006542944063229715,0.0001269078516627658,0.07015590000082739,True,True,False,0.13960253837209358,0.6124536005624625,0.09838556410112242,0.0
level1r_terminal_117,train,0,0.7895178571428572,0.04296875,1.7048058847414298,4.111559565057914,0.7899914143330631,0.03606594010415917,0.0009837186911592461,0.07826270000077784,True,True,False,0.09489727897120748,1.7048058847414298,0.27454769219047226,2.1975319101440778e-17
level1r_terminal_117,train,1,0.7899914143330631,0.03606594010415917,1.6278085277429413,4.103459522106175,0.7904435833685473,0.030723905278522257,0.0008968424420877424,0.09906999999657273,True,True,False,0.10145668884858683,1.6278085277429413,0.2620435118073881,1.1140897870657406e-17
level1r_terminal_117,train,2,0.7904435833685473,0.030723905278522257,1.5543773036422257,4.096976216993477,0.7908753548417812,0.02655797004040276,0.0008176375176194449,0.07304769999609562,True,True,False,0.10678310349299736,1.5543773036422257,0.25000051942222684,0.0
level1r_terminal_117,train,3,0.7908753548417812,0.02655797004040276,1.484251376188036,4.09172034061298,0.7912876468907223,0.02327968632404695,0.0007454226621865097,0.06417960000544554,True,True,False,0.11116967282736567,1.484251376188036,0.23854986083111,0.0
level1r_terminal_117,train,4,0.7912876468907223,0.02327968632404695,1.4172955225198547,4.087401423754395,0.7916813400914222,0.02067290052691176,0.0006795814892134062,0.07435640000039712,True,True,False,0.11483460697217396,1.4172955225198547,0.22763875224910946,0.0
level1r_terminal_117,train,5,0.7916813400914222,0.02067290052691176,1.3529398277355131,4.083791979543828,0.7920571567102377,0.018574558697004848,0.000619551565916135,0.08141099999920698,True,True,False,0.11744075920346031,1.3529398277355131,0.21776224701212993,1.1471042412640172e-17
level1r_terminal_117,train,6,0.7920571567102377,0.018574558697004848,1.2921894666762974,4.0807510856279805,0.7924160982287589,0.016864955971317784,0.0005648362832203691,0.0633873000042513,True,True,False,0.1192597679944658,1.2921894666762974,0.20744685381341668,1.2697904865955569e-17
level1r_terminal_117,train,7,0.7924160982287589,0.016864955971317784,1.2337748993722626,4.078132887050227,0.7927588134785846,0.015451604427381733,0.0005149392511396932,0.05938199999945937,True,True,False,0.12101018825721166,1.2337748993722626,0.19811323361207972,0.0
level1r_terminal_117,train,8,0.7927588134785846,0.015451604427381733,1.1780145463657172,4.075852302322064,0.793086039741464,0.014266026959305676,0.00046945078445548023,0.06056410000019241,True,True,False,0.12268033319033034,1.1780145463657172,0.18912908415365948,2.7875505300996336e-17
level1r_terminal_117,train,9,0.793086039741464,0.014266026959305676,1.1245180771364915,4.073833218627236,0.7933984058740019,0.013256086860702062,0.0004279811339772148,0.06778259999555303,True,True,False,0.12428363649953145,1.1245180771364915,0.18050734608215596,0.0
level1r_terminal_117,train,10,0.7933984058740019,0.013256086860702062,1.0739033229193768,4.072037276599231,0.7936967123525906,0.012384188692036977,0.0003901829280713691,0.07116739999764832,True,True,False,0.1257976299008554,1.0739033229193768,0.1724091266766819,1.3833886976369015e-17
level1r_terminal_117,train,11,0.7936967123525906,0.012384188692036977,1.025310848701948,4.070409293452051,0.7939815209216745,0.011620227570398475,0.0003557172560056179,0.0640136000001803,True,True,False,0.12725232393529495,1.025310848701948,0.16460154333459504,0.0
level1r_terminal_117,train,12,0.7939815209216745,0.011620227570398475,0.9791277263645467,4.068927953810349,0.7942535008456647,0.010942564655491389,0.00032429787889488984,0.059938900005363394,True,True,False,0.12863347645745904,0.9791277263645467,0.15719749512578923,0.0
level1r_terminal_117,train,13,0.7942535008456647,0.010942564655491389,0.9343366359604894,4.067550538501362,0.7945130388000982,0.010332672882635107,0.00029564986397261577,0.08709980000276119,True,True,False,0.12997680396107558,0.9343366359604894,0.15054823864766378,0.0
level1r_terminal_117,train,14,0.7945130388000982,0.010332672882635107,0.8922744609084182,4.066287415006681,0.7947608928170171,0.009779756956539381,0.00026954705365796287,0.08642279999912716,True,True,False,0.13123432047534234,0.8922744609084182,0.1436393548527667,0.0
level1r_terminal_117,train,15,0.7947608928170171,0.009779756956539381,0.8520584426402097,4.0651096629656776,0.7949975757177505,0.00927371278423495,0.0002457453374174755,0.07703010000113863,True,True,False,0.13243682711295612,0.8520584426402097,0.13707949615627493,1.3485204548984196e-17
level1r_terminal_117,train,16,0.7949975757177505,0.00927371278423495,0.813619791649702,4.064006193192348,0.795223581215431,0.008806821676138383,0.00022404317713080392,0.06591179999668384,True,True,False,0.1335863248205671,0.813619791649702,0.13084363442167193,0.0
level1r_terminal_117,train,17,0.795223581215431,0.008806821676138383,0.7768967154556566,4.062968433232554,0.7954393858586132,0.00837316597905885,0.00020425629296071408,0.10066189999633934,True,True,False,0.1346845757738695,0.7768967154556566,0.12490228344304559,0.0
level1r_terminal_117,train,18,0.7954393858586132,0.00837316597905885,0.7418142166559566,4.061989313698116,0.7956454453632399,0.007968145432792575,0.00018621613049357022,0.10213430000294466,True,True,False,0.13573382379010468,0.7418142166559566,0.11924466822251634,1.3422616907730102e-17
level1r_terminal_117,train,19,0.7956454453632399,0.007968145432792575,0.7083032364568546,4.061063189710738,0.7958421962622557,0.007588159201162299,0.00016976889555494478,0.10115419999783626,True,True,False,0.13673611652224338,0.7083032364568546,0.11385249535680145,0.0
level1r_terminal_117,train,20,0.7958421962622557,0.007588159201162299,0.6762604574431372,4.060184666638327,0.7960300463893233,0.007230275679792493,0.00015477422355463047,0.10222440000507049,True,True,False,0.13769473844326452,0.6762604574431372,0.10874175345963759,0.0
level1r_terminal_117,train,21,0.7960300463893233,0.007230275679792493,0.6453404089291975,4.059343824265767,0.7962093076140259,0.0068915082662896286,0.00014110493737689108,0.11592199999722652,True,True,False,0.13862163506177172,0.6453404089291975,0.10411581806111,0.0
level1r_terminal_117,train,22,0.7962093076140259,0.0068915082662896286,0.6165896943847797,4.058560305231393,0.7963805825291328,0.006572024225183524,0.0001286493863649474,0.09364469999854919,True,True,False,0.139479196172152,0.6165896943847797,0.09909852145271227,6.6621674528317096e-18
level1r_terminal_117,train,23,0.7963805825291328,0.006572024225183524,0.5882804030475598,4.057797968977023,0.7965439937522015,0.006267982901645104,0.00011728675484427543,0.06280649999825982,True,True,False,0.1403284771509261,0.5882804030475598,0.09498556695113786,3.349734667184039e-18
level1r_terminal_118,train,0,0.7899392857142857,0.09296875,1.6429000935397624,4.160635309381434,0.7903956468513801,0.07333843360900241,0.0009062527702592729,0.033319699999992736,True,True,False,0.05856523528557567,1.6429000935397624,0.2548400880898214,0.0
level1r_terminal_118,train,1,0.7903956468513801,0.07333843360900241,1.5622934343386208,4.139714539751927,0.7908296172498075,0.058464229529857616,0.0008258608581046456,0.06741419999889331,True,True,False,0.07475097876849723,1.5622934343386208,0.2512022225866203,1.0338415361086617e-17
level1r_terminal_118,train,2,0.7908296172498075,0.058464229529857616,1.4914709584857955,4.123737600313239,0.7912439147382758,0.04717144021345411,0.000752914557401277,0.08322790000238456,True,True,False,0.08716503013250243,1.4914709584857955,0.24017941398304593,0.0
level1r_terminal_118,train,3,0.7912439147382758,0.04717144021345411,1.4241349460464916,4.111397953489185,0.7916395077788443,0.03856659520586292,0.0006864211618584801,0.10272870000335388,True,True,False,0.09683434730019158,1.4241349460464916,0.22917833106565083,1.118861738862831e-17
level1r_terminal_118,train,4,0.7916395077788443,0.03856659520586292,1.35993843947481,4.101795636447998,0.7920172684564761,0.031980321810449894,0.000625798216296994,0.08481729999766685,True,True,False,0.1044348861078177,1.35993843947481,0.21858945696084986,1.5407439555097887e-33
level1r_terminal_118,train,5,0.7920172684564761,0.031980321810449894,1.2986269076212174,4.094256665823142,0.7923779981530376,0.02691114991772373,0.0005705236463882694,0.12033260000316659,True,True,False,0.11047279391843201,1.2986269076212174,0.2085481740192385,0.0
level1r_terminal_118,train,6,0.7923779981530376,0.02691114991772373,1.239856030461744,4.088272978069149,0.7927224026059436,0.022983043423565906,0.0005201261795641049,0.10206869999819901,True,True,False,0.11533079034395044,1.239856030461744,0.19922043802431785,1.4386455103817308e-17
level1r_terminal_118,train,7,0.7927224026059436,0.022983043423565906,1.183948042282209,4.083476078495143,0.7930512770621331,0.019915357271443293,0.00047418373240284685,0.08471599999757018,True,True,False,0.11928189473332473,1.183948042282209,0.19010725516411792,0.0
level1r_terminal_118,train,8,0.7930512770621331,0.019915357271443293,1.1304458236759878,4.079576315581957,0.793365289790932,0.017497037983120488,0.00043229537631100186,0.07077169999683974,True,True,False,0.12254628660681366,1.1304458236759878,0.18148979911784383,0.0
level1r_terminal_118,train,9,0.793365289790932,0.017497037983120488,1.0790573785307094,4.076357033701968,0.793665027951635,0.015569485852250977,0.0003941076249073286,0.09881229999882635,True,True,False,0.12528824420439033,1.0790573785307094,0.17323117838486368,0.0
level1r_terminal_118,train,10,0.793665027951635,0.015569485852250977,1.0304524889451474,4.073674479903107,0.7939512647541197,0.014015559312882961,0.0003593023890926791,0.09055820000503445,True,True,False,0.12708914245471092,1.0304524889451474,0.16542015603902538,0.0
level1r_terminal_118,train,11,0.7939512647541197,0.014015559312882961,0.9838884683633468,4.071396391121366,0.7942245671064428,0.012745897744584345,0.0003275667868826204,0.06767799999943236,True,True,False,0.12848492757917462,0.9838884683633468,0.1579393700406777,0.0
level1r_terminal_118,train,12,0.7942245671064428,0.012745897744584345,0.9389830163537393,4.069425781948853,0.7944853957220966,0.011692755914111945,0.0002986346250785499,0.0823203999971156,True,True,False,0.12983288188945874,0.9389830163537393,0.15135436318466405,1.3577989245280226e-17
level1r_terminal_118,train,13,0.7944853957220966,0.011692755914111945,0.8967362309672987,4.0677166840935906,0.7947344891195876,0.010807736013793506,0.00027226985242630544,0.10499899999558693,True,True,False,0.13109710976176014,0.8967362309672987,0.14439024556359312,0.0
level1r_terminal_118,train,14,0.7947344891195876,0.010807736013793506,0.8563331916627651,4.066204004035828,0.794972359450605,0.010052752007561502,0.00024822857047709625,0.10110520000307588,True,True,False,0.1323061252718709,0.8563331916627651,0.13778683367286698,0.0
level1r_terminal_118,train,15,0.794972359450605,0.010052752007561502,0.8177130880689767,4.064848840298385,0.7951995019750686,0.00939916486803776,0.00022630759098820694,0.0849880999958259,True,True,False,0.13346173021328855,0.8177130880689767,0.13150899801728308,6.730887332865759e-18
level1r_terminal_118,train,16,0.7951995019750686,0.00939916486803776,0.7808063805576966,4.063621536214297,0.7954163926363347,0.008825384649496486,0.00020632091037711903,0.09305200000380864,True,True,False,0.13456602498035242,0.7808063805576966,0.12553754129268105,0.0
level1r_terminal_118,train,17,0.7954163926363347,0.008825384649496486,0.7455536463265766,4.0624996819101105,0.7956234908714254,0.00831511939398461,0.00018809855360060054,0.11308020000433316,True,True,False,0.13562074599951313,0.7455536463265766,0.11984568770528853,0.0
level1r_terminal_118,train,18,0.7956234908714254,0.00831511939398461,0.7118735214363279,4.061465681710208,0.7958212335162688,0.007855991224706245,0.00017148506919102878,0.08869989999948302,True,True,False,0.1366284116878944,0.7118735214363279,0.11442614073659711,6.710062223430315e-18
level1r_terminal_118,train,19,0.7958212335162688,0.007855991224706245,0.6796919854511515,4.06050598945341,0.7960100368455607,0.007438567993113266,0.0001563388281661959,0.09019319999788422,True,True,False,0.13759128799280962,0.6796919854511515,0.10927182410698516,3.040452799526256e-19
level1r_terminal_118,train,20,0.7960100368455607,0.007438567993113266,0.648656425484313,4.0596040399080975,0.796190219185973,0.007054982402206856,0.00014253087324576496,0.1028502999979537,True,True,False,0.1385215868850782,0.648656425484313,0.10459119262686593,6.67593266132869e-18
level1r_terminal_118,train,21,0.796190219185973,0.007054982402206856,0.6195956172747226,4.058769952441998,0.7963623290796604,0.006701249586360459,0.00012994833208298062,0.06943510000564856,True,True,False,0.139389475367782,0.6195956172747226,0.09966724882632051,0.0
level1r_terminal_118,train,22,0.7963623290796604,0.006701249586360459,0.5914524017600618,4.0579776979628175,0.7965266214134826,0.006371961363859359,0.00011847257220484397,0.0667985999971279,True,True,False,0.14023215093759145,0.5914524017600618,0.09530226926536485,6.7116255627009116e-18
level1r_terminal_118,train,23,0.7965266214134826,0.006371961363859359,0.5644904887744752,4.057227736150821,0.7966834243270311,0.006063676092208064,0.00010801304245382194,0.06804269999702228,True,True,False,0.1410399851252757,0.5644904887744752,0.0910920491460984,3.3970212378092623e-18
level1r_terminal_119,train,0,0.7903607142857143,0.01171875,1.5680525477584861,4.078184864001685,0.7907962844378694,0.012367960007161513,0.0008318792913131707,0.09262470000248868,True,True,False,0.1110398944312303,1.5680525477584861,0.25189348144492496,0.0
level1r_terminal_119,train,1,0.7907962844378694,0.012367960007161513,1.497257011792679,4.077733420118566,0.7912121891633674,0.012691271858860726,0.0007583976479438759,0.10393490000569727,True,True,False,0.11315255280162884,1.497257011792679,0.24044522779360283,0.0
level1r_terminal_119,train,2,0.7912121891633674,0.012691271858860726,1.4292409994315853,4.076996876192075,0.7916092005520985,0.012777096308482592,0.0006914043705373493,0.07639349999953993,True,True,False,0.11518559065100042,1.4292409994315853,0.23004462499862088,5.73628660662697e-18
level1r_terminal_119,train,3,0.7916092005520985,0.012777096308482592,1.3649519056232209,4.0760845884154575,0.7919883538592161,0.012693764789485562,0.0006303435154676465,0.06295949999912409,True,True,False,0.1171042255746082,1.3649519056232209,0.2192726005470409,1.1515069515534318e-17
level1r_terminal_119,train,4,0.7919883538592161,0.012693764789485562,1.3032768627843543,4.075042113476337,0.7923503752099895,0.012489854935007493,0.0005746641782916921,0.07431810000707628,True,True,False,0.11894696437019903,1.3032768627843543,0.20938397491995794,0.0
level1r_terminal_119,train,5,0.7923503752099895,0.012489854935007493,1.244208766160945,4.073918561203777,0.7926959887561453,0.012201700670170231,0.0005239031581043915,0.08506130000023404,True,True,False,0.12071322941851115,1.244208766160945,0.19979663033660353,1.4016980633924922e-17
level1r_terminal_119,train,6,0.7926959887561453,0.012201700670170231,1.188246283164029,4.07276158953305,0.7930260571681353,0.01185763488092912,0.000477632054379747,0.06666090000362601,True,True,False,0.12238444444325847,1.188246283164029,0.19077236393672198,0.0
level1r_terminal_119,train,7,0.7930260571681353,0.01185763488092912,1.1342679171427896,4.0715764099223,0.7933411315895639,0.011476284820939986,0.00043543932038501336,0.054209300004004035,True,True,False,0.12399970770261959,1.1342679171427896,0.1820724591758185,0.0
level1r_terminal_119,train,8,0.7933411315895639,0.011476284820939986,1.083206366915359,4.070402073362183,0.7936420222470404,0.011073729791764055,0.0003969826239062556,0.07465399999637157,True,True,False,0.1255251804118922,1.083206366915359,0.17390124864518697,0.0
level1r_terminal_119,train,9,0.7936420222470404,0.011073729791764055,1.0342101524424103,4.069237250756828,0.793929302844941,0.010660047522702235,0.000361916753125801,0.0880475000012666,True,True,False,0.12699041760292662,1.0342101524424103,0.16602758330011141,3.0814879110195774e-33
level1r_terminal_119,train,10,0.793929302844941,0.010660047522702235,0.9876216393953855,4.0680998665319725,0.7942036421892175,0.010243564874450644,0.0003299496970382573,0.0683564999999362,True,True,False,0.128382638501634,0.9876216393953855,0.15856195788901084,1.376601439499034e-17
level1r_terminal_119,train,11,0.7942036421892175,0.010243564874450644,0.9424330018179609,4.066977369395138,0.7944654291341668,0.009828199652834702,0.0003008024557402905,0.07745179999619722,True,True,False,0.1297371306538082,0.9424330018179609,0.151862806377487,1.3566809966875018e-17
level1r_terminal_119,train,12,0.7944654291341668,0.009828199652834702,0.9000021010129746,4.065903021438809,0.7947154297177815,0.009420000016570049,0.0002742450087407873,0.08164640000177315,True,True,False,0.1310050898879105,0.9000021010129746,0.1448976637767827,0.0
level1r_terminal_119,train,13,0.7947154297177815,0.009420000016570049,0.8594412435566277,4.064864647981208,0.7949541633965472,0.009021454360477753,0.00025002882840948973,0.09206980000453768,True,True,False,0.13221743473882963,0.8594412435566277,0.13827892343101822,0.0
level1r_terminal_119,train,14,0.7949541633965472,0.009021454360477753,0.8206770438935939,4.0638636604885,0.7951821292420732,0.008634256298347376,0.0002279486599896897,0.08206590000190772,True,True,False,0.13337628566294413,0.8206770438935939,0.1319813577618294,6.730151673892002e-18
level1r_terminal_119,train,15,0.7951821292420732,0.008634256298347376,0.7836332652107768,4.062900595600019,0.7953998051490762,0.008259498171982002,0.0002078169397390389,0.06062070000189124,True,True,False,0.1344838864077138,0.7836332652107768,0.12599089992873377,6.719284413018273e-18
level1r_terminal_119,train,16,0.7953998051490762,0.008259498171982002,0.7482517852639049,4.061975755322686,0.795607652867205,0.007897863972132574,0.00018946242604983161,0.058206500005326234,True,True,False,0.1355418564562374,0.7482517852639049,0.12027912665352204,0.0
level1r_terminal_119,train,17,0.795607652867205,0.007897863972132574,0.7144508220910457,4.06108851318646,0.795806111428897,0.007549677821271796,0.00017272847804581528,0.07296260000293842,True,True,False,0.13655267552186867,0.7144508220910457,0.11484023056295092,0.0
level1r_terminal_119,train,18,0.795806111428897,0.007549677821271796,0.6821514634829798,4.0602379227027345,0.7959955979465312,0.007215001142004518,0.00015747239101770777,0.08150860000023386,True,True,False,0.13751874345645287,0.6821514634829798,0.10966707485720312,3.357730269360525e-18
level1r_terminal_119,train,19,0.7959955979465312,0.007215001142004518,0.6510258776479732,4.059417441852725,0.7961764384681,0.00689312747262582,0.00014356430477027485,0.07582890000048792,True,True,False,0.13845135889725313,0.6510258776479732,0.10495281366452405,0.0
level1r_terminal_119,train,20,0.7961764384681,0.00689312747262582,0.6216548663173691,4.058639066102995,0.7963491203754104,0.006584861201950057,0.00013089023335547312,0.06350989999918966,True,True,False,0.13932950350392392,0.6216548663173691,0.10013976329629937,9.983349382816224e-18
level1r_terminal_119,train,21,0.7963491203754104,0.006584861201950057,0.5937254232418542,4.057897378967802,0.7965140441040887,0.006290085850466873,0.00011933443794846758,0.059556200001679827,True,True,False,0.1401638787565087,0.5937254232418542,0.09555162294545626,0.0
level1r_terminal_119,train,22,0.7965140441040887,0.006290085850466873,0.5666769835705043,4.057180678069986,0.7966714543773027,0.006007427676129778,0.00010879653763339502,0.07895889999781502,True,True,False,0.140974099614688,0.5666769835705043,0.09143423744247915,0.0
