controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,101.0,closed_06,153,0.7984465829622199,0.0029243104733950266,0.2642801635967844,4.04918140019438,0.7985199941187746,3.850000211969018e-05
dnn,101.0,closed_06,154,0.7985199941187746,0.002794799857259338,0.25260727479758494,4.048871912642912,0.7985901628062184,4.310000076657161e-05
dnn,101.0,closed_06,155,0.7985901628062184,0.0026710971081661964,0.2414558444333892,4.04857630784164,0.7986572338741166,5.9300000430084765e-05
dnn,101.0,closed_06,156,0.7986572338741166,0.0025529371630655614,0.23080216603555836,4.048293951218335,0.7987213455869042,3.789999755099416e-05
dnn,101.0,closed_06,157,0.7987213455869042,0.002440067267577478,0.2206236349286801,4.048024237821331,0.79878262992994,3.7999998312443495e-05
dnn,101.0,closed_06,158,0.79878262992994,0.002332246406578294,0.210898696279739,4.047766590929649,0.7988412129011287,5.370000144466758e-05
dnn,101.0,closed_06,159,0.7988412129011287,0.0022292447588781058,0.20160679551279337,4.0475204607241055,0.7988972147887712,5.8400000852998346e-05
dnn,101.0,closed_06,160,0.7988972147887712,0.002130843175354667,0.19272833100444853,4.047285323017588,0.7989507504362724,4.269999772077426e-05
dnn,101.0,closed_06,161,0.7989507504362724,0.0020368326798743414,0.1842446089749865,4.047060678042586,0.799001929494321,3.7500001781154424e-05
dnn,101.0,closed_06,162,0.799001929494321,0.0019470139923037754,0.17613780048939987,4.0468460492940554,0.7990508566611236,2.9800001357216388e-05
dnn,101.0,closed_06,163,0.7990508566611236,0.0018611970728944127,0.16839090048349714,4.046640982425616,0.7990976319112579,2.6599998818710446e-05
dnn,101.0,closed_06,164,0.7990976319112579,0.0017792006873079806,0.16098768873085856,4.046445044197091,0.7991423507136832,2.5999994250014424e-05
dnn,101.0,closed_06,165,0.7991423507136832,0.001700851991541981,0.15391269266801455,4.0462578214713965,0.7991851042394243,2.59000007645227e-05
dnn,101.0,closed_06,166,0.7991851042394243,0.0016259861360110937,0.14715115199680362,4.046078920258782,0.7992259795594234,2.600000152597204e-05
dnn,101.0,closed_06,167,0.7992259795594234,0.0015544458880416784,0.1406889849848083,4.0459079648064735,0.7992650598330303,2.6200003048870713e-05
dnn,101.0,closed_06,168,0.7992650598330303,0.0014860812720419946,0.13451275638706406,4.045744596731763,0.7993024244875823,2.5800000003073364e-05
dnn,101.0,closed_06,169,0.7993024244875823,0.001420749226620075,0.1286096469145832,4.045588474196675,0.799338149389503,2.8399997972883284e-05
dnn,101.0,closed_06,170,0.799338149389503,0.0013583132779335623,0.12296742417755446,4.045439271122347,0.7993723070073301,2.6500005333218724e-05
dnn,101.0,closed_06,171,0.7993723070073301,0.001298643228570391,0.11757441503386712,4.045296676441327,0.7994049665670617,2.5800000003073364e-05
dnn,101.0,closed_06,172,0.7994049665670617,0.001241614861276499,0.11241947927598783,4.045160393386054,0.799436194200194,2.559999848017469e-05
dnn,101.0,closed_06,173,0.799436194200194,0.0011871096568651736,0.10749198459209897,4.045030138811812,0.7994660530848029,2.559999848017469e-05
dnn,101.0,closed_06,174,0.7994660530848029,0.0011350145256630146,0.102781782739787,4.044905642552582,0.7994946035800083,2.5499997718725353e-05
dnn,101.0,closed_06,175,0.7994946035800083,0.0010852215518682199,0.09827918687337345,4.044786646808155,0.7995219033541399,2.61999957729131e-05
dnn,101.0,closed_07,0,0.60625,0.0075,9.63320149998211,4.060366720406029,0.6089258893055506,7.270000060088933e-05
dnn,101.0,closed_07,1,0.6089258893055506,0.027721846066959484,9.588129708597313,4.0824987151254435,0.6115892586690498,5.370000144466758e-05
dnn,101.0,closed_07,2,0.6115892586690498,0.04275023567515358,9.554057242492206,4.099658552127851,0.614243163458631,7.580000237794593e-05
dnn,101.0,closed_07,3,0.614243163458631,0.053917650904908146,9.508810803108718,4.112708792929232,0.6168844997928278,6.72999958624132e-05
dnn,101.0,closed_07,4,0.6168844997928278,0.06217028573027681,9.443793961421767,4.122408843911004,0.6195077758932227,9.119999594986439e-05
dnn,101.0,closed_07,5,0.6195077758932227,0.06819643898203541,9.363523731559638,4.129537507093343,0.6221087547075448,5.0900001951958984e-05
dnn,101.0,closed_07,6,0.6221087547075448,0.07252152608101467,9.275094192522928,4.134767044866112,0.6246851697610234,3.149999974993989e-05
dnn,101.0,closed_07,7,0.6246851697610234,0.07555499292640855,9.183839784175294,4.138618312692463,0.6272362363677387,2.849999873433262e-05
dnn,101.0,closed_07,8,0.6272362363677387,0.07761546776729145,9.092912518180075,4.141476363632609,0.6297620454005666,3.51999988197349e-05
dnn,101.0,closed_07,9,0.6297620454005666,0.07894861177006342,9.00390804214435,4.143621009067472,0.6322631309678289,6.180000491440296e-05
dnn,101.0,closed_07,10,0.6322631309678289,0.07974191335917781,8.91750754149636,4.145254847841948,0.6347402163960224,5.1700000767596066e-05
dnn,101.0,closed_07,11,0.6347402163960224,0.08013723195929254,8.833915696836339,4.146524883809315,0.6371940818673658,4.690000059781596e-05
dnn,101.0,closed_07,12,0.6371940818673658,0.08024118954991737,8.753114248692832,4.147538186641571,0.6396255024920027,4.949999856762588e-05
dnn,101.0,closed_07,13,0.6396255024920027,0.08013352854738162,8.674993450617588,4.1483729885821035,0.642035222894952,5.539999983739108e-05
dnn,101.0,closed_07,14,0.642035222894952,0.07987366764195601,8.599413222630755,4.1490865180814,0.6444239487901272,4.2599996959324926e-05
dnn,101.0,closed_07,15,0.6444239487901272,0.07950574783170654,8.526227677525698,4.1497205602026614,0.6467923453672176,4.659999831346795e-05
dnn,101.0,closed_07,16,0.6467923453672176,0.07906246461849906,8.455292463000857,4.150305443774719,0.6491410377180512,6.749999738531187e-05
dnn,101.0,closed_07,17,0.6491410377180512,0.07856795245913248,8.386465227373252,4.150862936239573,0.6514706113923215,3.480000304989517e-05
dnn,101.0,closed_07,18,0.6514706113923215,0.07803994424458457,8.319604204241692,4.151408373523419,0.6537816125601664,2.849999873433262e-05
dnn,101.0,closed_07,19,0.6537816125601664,0.0774913839716365,8.254567032415244,4.151952247698895,0.6560745478469484,3.139999898849055e-05
dnn,101.0,closed_07,20,0.6560745478469484,0.07693163078295287,8.191210475361768,4.152501404860576,0.6583498840901044,2.7600006433203816e-05
dnn,101.0,closed_07,21,0.6583498840901044,0.07636735929617193,8.129391043007663,4.15305995846292,0.6606080482687177,2.6699999580159783e-05
dnn,101.0,closed_07,22,0.6606080482687177,0.07580323473966624,8.068966271685307,4.153629991695765,0.6628494277886302,2.609999501146376e-05
dnn,101.0,closed_07,23,0.6628494277886302,0.07524242108859015,8.00979637266052,4.1542121011075706,0.6650743712254803,2.6200003048870713e-05
dnn,101.0,closed_07,24,0.6650743712254803,0.07468696508240294,7.951746000638788,4.154805819162098,0.667283189558991,2.6399997295811772e-05
dnn,101.0,closed_07,25,0.667283189558991,0.0741380876409204,7.894685961628025,4.155409943426684,0.6694761578816655,2.7800000680144876e-05
dnn,101.0,closed_07,26,0.6694761578816655,0.0735964058482834,7.838494746461121,4.156022793117016,0.6716535175334603,2.61999957729131e-05
dnn,101.0,closed_07,27,0.6716535175334603,0.07306210258134911,7.783059830872661,4.156642408761572,0.6738154785975915,2.6400004571769387e-05
dnn,101.0,closed_07,28,0.6738154785975915,0.07253505642505348,7.728278722523611,4.1572667071402565,0.6759622226871814,2.6200003048870713e-05
dnn,101.0,closed_07,29,0.6759622226871814,0.0720149412900577,7.674059760938436,4.15789360096439,0.6780939059541088,2.609999501146376e-05
dnn,101.0,closed_07,30,0.6780939059541088,0.07150130279176678,7.620322690586402,4.158521090715227,0.6802106622570494,2.59000007645227e-05
dnn,101.0,closed_07,31,0.6802106622570494,0.070993616719411,7.566999033150086,4.159147334457873,0.6823126064329245,2.570000651758164e-05
dnn,101.0,closed_07,32,0.6823126064329245,0.07049133364237736,7.5140322848978585,4.159770700170961,0.6843998376231739,2.61999957729131e-05
dnn,101.0,closed_07,33,0.6843998376231739,0.06999391274174953,7.461377961014346,4.160389804094338,0.6864724426123445,2.7400004910305142e-05
dnn,101.0,closed_07,34,0.6864724426123445,0.06950084722790793,7.409003502224181,4.161003537737215,0.6885304991407402,6.460000440711156e-05
dnn,101.0,closed_07,35,0.6885304991407402,0.06901168314599201,7.356888051108742,4.161611085465473,0.6905740791549371,5.200000305194408e-05
dnn,101.0,closed_07,36,0.6905740791549371,0.0685260329344814,7.305022096864743,4.162211933967812,0.6926032519596217,4.980000085197389e-05
dnn,101.0,closed_07,37,0.6926032519596217,0.06804358475563449,7.253406978359959,4.16280587436377,0.6946180872313883,5.319999763742089e-05
dnn,101.0,closed_07,38,0.6946180872313883,0.06756410833681406,7.202054226545305,4.163392997246185,0.6966186578498731,7.910000567790121e-05
dnn,101.0,closed_07,39,0.6966186578498731,0.06708745783223771,7.150984718876733,4.163973680536125,0.6986050424940056,4.1200000850949436e-05
dnn,101.0,closed_07,40,0.6986050424940056,0.06661357202367142,7.100227610705712,4.1645485696649605,0.7005773279414238,0.00010760000441223383
dnn,101.0,closed_07,41,0.7005773279414238,0.06614247201798575,7.049819002028587,4.165042595286564,0.7025356109975428,6.159999611554667e-05
dnn,101.0,closed_07,42,0.7025356109975428,0.06567425646424406,6.999800293114292,4.16535111725717,0.7044799999678524,6.090000533731654e-05
dnn,101.0,closed_07,43,0.7044799999678524,0.06520909420060622,6.950216180143718,4.165658882659307,0.7064106155734479,6.829999620094895e-05
dnn,101.0,closed_07,44,0.7064106155734479,0.06474721415175695,6.9011122431510294,4.165967206827583,0.7083275911965454,7.370000093942508e-05
dnn,101.0,closed_07,45,0.7083275911965454,0.06428889223319623,6.852532084641643,4.166277421808456,0.7102310723311681,7.159999950090423e-05
dnn,101.0,closed_07,46,0.7102310723311681,0.0638344349845246,6.804513990030216,4.166590788206693,0.7121212151061765,6.890000076964498e-05
dnn,101.0,closed_07,47,0.7121212151061765,0.06338415965756754,6.757087102658184,4.166908392253707,0.7139981837458038,6.819999543949962e-05
dnn,101.0,closed_07,48,0.7139981837458038,0.06293837053757209,6.710267139198634,4.1672310282998035,0.7158621468400257,7.200000254670158e-05
dnn,101.0,closed_07,49,0.7158621468400257,0.06249733139076269,6.66405171871485,4.16755906806694,0.7177132723174465,7.170000026235357e-05
dnn,101.0,closed_07,50,0.7177132723174465,0.06206123412656084,6.61841544379358,4.167892319603311,0.7195517210518336,6.81000019540079e-05
dnn,101.0,closed_07,51,0.7195517210518336,0.06163016405824371,6.573304958427768,4.168229881053429,0.7213776390958413,6.880000000819564e-05
dnn,101.0,closed_07,52,0.7213776390958413,0.06120406256487979,6.528634317841426,4.168569997193811,0.723191148628575,6.030000076862052e-05
dnn,101.0,closed_07,53,0.723191148628575,0.06078268852461681,6.484281142544007,4.168909930265022,0.7249923378348373,6.819999543949962e-05
dnn,101.0,closed_07,54,0.7249923378348373,0.06036558062850859,6.440084193002264,4.169245860995547,0.7267812501106713,7.03999976394698e-05
dnn,101.0,closed_07,55,0.7267812501106713,0.05995202361377461,6.3958431892994945,4.169572840820871,0.72855787321881,6.910000229254365e-05
dnn,101.0,closed_07,56,0.72855787321881,0.05954102258252454,6.351321902688515,4.169884821966268,0.7303221293028902,6.909999501658604e-05
dnn,101.0,closed_07,57,0.7303221293028902,0.05913129088026063,6.306255743424962,4.170174797853114,0.7320738670093971,8.38999985717237e-05
dnn,101.0,closed_07,58,0.7320738670093971,0.05872125844069265,6.260365225713338,4.170435091379771,0.7338128573498731,6.600000051548705e-05
dnn,101.0,closed_07,59,0.7338128573498731,0.058309108934187226,6.213376745030316,4.170657831581739,0.7355387953346038,6.569999823113903e-05
dnn,101.0,closed_07,60,0.7355387953346038,0.05789285525274854,6.16505195818529,4.170835657654368,0.737251309767433,6.659999780822545e-05
dnn,101.0,closed_07,61,0.737251309767433,0.05747046342648848,6.115226565624752,4.170962679745776,0.7389499838134399,7.080000068526715e-05
dnn,101.0,closed_07,62,0.7389499838134399,0.05704003436054714,6.063858252351075,4.1710357031691965,0.7406343888835374,6.819999543949962e-05
dnn,101.0,closed_07,63,0.7406343888835374,0.056600049858976785,6.011081684501496,4.171055680018006,0.7423041337958989,6.930000381544232e-05
dnn,101.0,closed_07,64,0.7423041337958989,0.056149682947827545,5.957265496363414,4.171029281944552,0.743958929767111,7.179999374784529e-05
dnn,101.0,closed_07,65,0.743958929767111,0.05568916088113467,5.903061928076654,4.170970383687777,0.7455986691915767,6.84000042383559e-05
dnn,101.0,closed_07,66,0.7455986691915767,0.055220150701286205,5.849434264128648,4.170901108387318,0.7472235120427235,6.629999552387744e-05
dnn,101.0,closed_07,67,0.7472235120427235,0.05474611072609301,5.797641188016824,4.170851926550894,0.7488339679282837,6.739999662386253e-05
dnn,101.0,closed_07,68,0.7488339679282837,0.054272517655162965,5.749152413111975,4.170860159915183,0.7504309547097037,6.890000076964498e-05
dnn,101.0,closed_07,69,0.7504309547097037,0.05380684287170405,5.7054697663272576,4.170966194702105,0.7520158074225723,8.040000102482736e-05
dnn,101.0,closed_07,70,0.7520158074225723,0.053358124069228796,5.667837011713726,4.1712068689978725,0.7535902065924929,8.520000119460747e-05
dnn,101.0,closed_07,71,0.7535902065924929,0.052935978704552834,5.636845151749809,4.171605995441855,0.7551559969124234,7.46000005165115e-05
dnn,101.0,closed_07,72,0.7551559969124234,0.052548959879578264,5.611980366452049,4.1721628989286685,0.756714880347549,6.620000203838572e-05
dnn,101.0,closed_07,73,0.756714880347549,0.05220228851319713,5.5912148311777905,4.172841127417501,0.7582679955784317,3.090000245720148e-05
dnn,101.0,closed_07,74,0.7582679955784317,0.05189521720947848,5.57078984412246,4.173560791475392,0.7598154372017991,7.349999941652641e-05
dnn,101.0,closed_07,75,0.7598154372017991,0.05161855990724005,5.545354867895016,4.174198608424104,0.7613558135539922,6.460000440711156e-05
dnn,101.0,closed_07,76,0.7613558135539922,0.05135316245925652,5.508568007349378,4.174598771290101,0.7628859713338114,0.00022819999867351726
dnn,101.0,closed_07,77,0.7628859713338114,0.05107013636739263,5.454116883960472,4.174594709664962,0.7644010038015783,0.00013029999536229298
dnn,101.0,closed_07,78,0.7644010038015783,0.050733376746265046,5.376925514766798,4.174037371367692,0.7658945942223468,0.00013449999823933467
dnn,101.0,closed_07,79,0.7658945942223468,0.050304216464485504,5.274178619764883,4.172822059740651,0.7673596438389482,6.910000229254365e-05
dnn,101.0,closed_07,80,0.7673596438389482,0.04974725974008931,5.1458257954415965,4.170905618186226,0.7687890398932375,6.469999789260328e-05
dnn,101.0,closed_07,81,0.7687890398932375,0.049035904525386025,4.994430679720855,4.168309456857361,0.7701763817487156,6.079999729990959e-05
dnn,101.0,closed_07,82,0.7701763817487156,0.04815612867144886,4.824486105613241,4.165109407346797,0.7715165167780527,5.869999586138874e-05
dnn,101.0,closed_07,83,0.7715165167780527,0.04710775125662817,4.641477644229488,4.161417503771973,0.7728058161236719,5.239999882178381e-05
dnn,101.0,closed_07,84,0.7728058161236719,0.045903227117080614,4.45098497013461,4.157361859256781,0.7740422008375982,4.079999780515209e-05
dnn,101.0,closed_07,85,0.7740422008375982,0.04456468230126339,4.258009769023151,4.153069382895197,0.7752249813289935,3.8300000596791506e-05
dnn,101.0,closed_07,86,0.7752249813289935,0.04312015317173564,4.066594293440444,4.148653727260979,0.7763545908549492,5.5500000598840415e-05
dnn,101.0,closed_07,87,0.7763545908549492,0.041599896684361724,3.8797021024075633,4.144208802572476,0.7774322858833957,3.9900005504023284e-05
dnn,101.0,closed_07,88,0.7774322858833957,0.04003335568081484,3.6992865112869984,4.139806920593186,0.7784598654698643,3.719999949680641e-05
dnn,101.0,closed_07,89,0.7784598654698643,0.038447045145480835,3.5264637129499734,4.135500111190713,0.7794394387234616,3.669999568955973e-05
dnn,101.0,closed_07,90,0.7794394387234616,0.0368633678487498,3.3617213035434617,4.131323169138255,0.780373250196668,3.6799996451009065e-05
dnn,101.0,closed_07,91,0.780373250196668,0.03530020670120338,3.205115761899529,4.127297296435854,0.781263560130529,3.680000372696668e-05
dnn,101.0,closed_07,92,0.781263560130529,0.03377107296092203,3.056434914058471,4.123433604892152,0.7821125698288786,3.640000068116933e-05
dnn,101.0,closed_07,93,0.7821125698288786,0.032285590016497646,2.9153184672212387,4.119736101942067,0.7829223805142178,3.840000135824084e-05
dnn,101.0,closed_07,94,0.7829223805142178,0.030850132041481522,2.781339957349688,4.116204039396312,0.783694974946815,3.719999949680641e-05
dnn,101.0,closed_07,95,0.783694974946815,0.029468489976281313,2.654057971082176,4.11283365523911,0.7844322132721155,3.68999972124584e-05
dnn,101.0,closed_07,96,0.7844322132721155,0.02814248743884695,2.5330452509708334,4.109619406762482,0.7851358369529408,3.819999983534217e-05
dnn,101.0,closed_07,97,0.7851358369529408,0.026872508406359602,2.417903125003103,4.106554809891131,0.785807476709886,3.7999998312443495e-05
dnn,101.0,closed_07,98,0.785807476709886,0.02565792519291414,2.3082669001092038,4.103632989740605,0.7864486619599164,3.720000677276403e-05
dnn,101.0,closed_07,99,0.7864486619599164,0.024497431080513846,2.2038061238198545,4.1008470277210005,0.7870608303276441,3.819999983534217e-05
dnn,101.0,closed_07,100,0.7870608303276441,0.023389289824571804,2.104222229327241,4.09819016974286,0.7876453365024572,3.819999983534217e-05
dnn,101.0,closed_07,101,0.7876453365024572,0.02233151695182277,2.0092450822556756,4.095655942160881,0.7882034601364171,5.2600000344682485e-05
dnn,101.0,closed_07,102,0.7882034601364171,0.02132200749833022,1.9186292844819328,4.093238208069555,0.7887364127154398,5.999999848427251e-05
dnn,101.0,closed_07,103,0.7887364127154398,0.020358623111462276,1.832150675602894,4.090931186213894,0.7892453434586628,6.0500002291519195e-05
dnn,101.0,closed_07,104,0.7892453434586628,0.01943924919790008,1.7496032272374773,4.0887294474144396,0.7897313443551177,5.7600002037361264e-05
dnn,101.0,closed_07,105,0.7897313443551177,0.0185618305589602,1.6707963884770334,4.086627898295119,0.790195454463028,5.609999789157882e-05
dnn,101.0,closed_07,106,0.790195454463028,0.017724391963610434,1.5955528700356636,4.084621758616664,0.7906386635935935,5.780000356025994e-05
dnn,101.0,closed_07,107,0.7906386635935935,0.016925048457372045,1.5237068222914627,4.082706536172286,0.7910619154886744,5.750000127591193e-05
dnn,101.0,closed_07,108,0.7910619154886744,0.016162008894712115,1.4551023512471555,4.080878001641754,0.791466110586243,5.6599994422867894e-05
dnn,101.0,closed_07,109,0.791466110586243,0.015433575176207269,1.3895923162322967,4.079132164774669,0.7918521084518632,5.7900004321709275e-05
dnn,101.0,closed_07,110,0.7918521084518632,0.014738138918263801,1.3270373580730284,4.0774652526101995,0.7922207299402168,5.729999975301325e-05
dnn,101.0,closed_07,111,0.7922207299402168,0.014074176730599543,1.267305113272175,4.075873690019969,0.7925727591383479,5.5800002883188426e-05
dnn,101.0,closed_07,112,0.7925727591383479,0.013440244878847565,1.2102695768269611,4.074354082602604,0.7929089451319109,5.339999916031957e-05
dnn,101.0,closed_07,113,0.7929089451319109,0.012834973828197663,1.1558105828889191,4.07290320180748,0.7932300036271578,4.369999805931002e-05
dnn,101.0,closed_07,114,0.7932300036271578,0.012257062968485152,1.1038133782346824,4.071517972084749,0.7935366184544452,4.169999738223851e-05
dnn,101.0,closed_07,115,0.7935366184544452,0.011705275688070189,1.0541682684053773,4.070195459823389,0.7938294429734467,6.38999990769662e-05
dnn,101.0,closed_07,116,0.7938294429734467,0.01117843487549957,1.006770320434632,4.068932863832137,0.7941091013957896,7.609999738633633e-05
dnn,101.0,closed_07,117,0.7941091013957896,0.010675418871154009,0.9615191094177904,4.067727507128241,0.7943761900372945,5.860000237589702e-05
dnn,101.0,closed_07,118,0.7943761900372945,0.010195157856237943,0.9183184988844886,4.066576829818675,0.7946312785092069,5.6700002460274845e-05
dnn,101.0,closed_07,119,0.7946312785092069,0.009736630646612902,0.8770764471248764,4.065478382882598,0.7948749108556304,5.889999738428742e-05
dnn,101.0,closed_07,120,0.7948749108556304,0.009298861849139448,0.837704833377749,4.064429822689555,0.7951076066426798,5.849999433849007e-05
dnn,101.0,closed_07,121,0.7951076066426798,0.008880919334867312,0.800119299193955,4.063428906112893,0.7953298620035669,6.399999983841553e-05
dnn,101.0,closed_07,122,0.7953298620035669,0.008481911984149892,0.7642391014058791,4.062473486121303,0.7955421506428463,5.830000009154901e-05
dnn,101.0,closed_07,123,0.7955421506428463,0.008100987661875182,0.729986974016863,4.061561507752357,0.7957449248022954,5.9100006183143705e-05
dnn,101.0,closed_07,124,0.7957449248022954,0.007737331385363479,0.6972889970183038,4.0606910043904545,0.7959386161903561,5.7199998991563916e-05
dnn,101.0,closed_07,125,0.7959386161903561,0.007390163652336066,0.6660744706826698,4.059860094287362,0.7961236368766569,5.709999823011458e-05
dnn,101.0,closed_07,126,0.7961236368766569,0.0070587389012317335,0.6362757942980135,4.0590669772770065,0.7963003801528508,5.6899996707215905e-05
dnn,101.0,closed_07,127,0.7963003801528508,0.006742344080751967,0.607828348628054,4.058309931647292,0.796469221360803,5.729999975301325e-05
dnn,101.0,closed_07,128,0.796469221360803,0.0064402973096917724,0.5806703816218928,4.057587311140793,0.7966305186890313,5.6400000175926834e-05
dnn,101.0,closed_07,129,0.7966305186890313,0.006151946611788874,0.5547428970748349,4.056897542063557,0.7967846139382188,5.1700000767596066e-05
dnn,101.0,closed_07,130,0.7967846139382188,0.005876668713481775,0.5299895460701958,4.056239120487032,0.7969318332565716,4.1300001612398773e-05
dnn,101.0,closed_07,131,0.7969318332565716,0.005613867895124752,0.5063565211222807,4.055610609532706,0.7970724878457722,3.9500002458225936e-05
dnn,101.0,closed_07,132,0.7970724878457722,0.005362974888403838,0.48379245300168794,4.055010636732492,0.7972068746382727,3.9200000173877925e-05
dnn,101.0,closed_07,133,0.7972068746382727,0.0051234458144809505,0.46224831026215263,4.054437891460511,0.7973352769466788,5.870000313734636e-05
dnn,101.0,closed_07,134,0.7973352769466788,0.004894761158814983,0.44167730150999773,4.053891122433794,0.7974579650859872,5.699999746866524e-05
dnn,101.0,closed_07,135,0.7974579650859872,0.004676424779722667,0.4220347804664666,4.053369135280762,0.7975751969694501,5.729999975301325e-05
dnn,101.0,closed_07,136,0.7975751969694501,0.004467962948596704,0.40327815387361543,4.052870790177218,0.7976872186788595,5.769999552285299e-05
dnn,101.0,closed_07,137,0.7976872186788595,0.00426892342033916,0.38536679228882775,4.052394999550102,0.7977942650100508,5.950000195298344e-05
dnn,101.0,closed_07,138,0.7977942650100508,0.004078874533034521,0.3682619438036374,4.0519407258495574,0.7978965599944406,5.909999890718609e-05
dnn,101.0,closed_07,139,0.7978965599944406,0.0038974043362142597,0.3519266507102534,4.051506979389934,0.7979943173974157,5.740000051446259e-05
dnn,101.0,closed_07,140,0.7979943173974157,0.0037241197472816234,0.3363256691266159,4.0510928162602795,0.7980877411943953,5.699999746866524e-05
dnn,101.0,closed_07,141,0.7980877411943953,0.003558645735798744,0.3214253915770202,4.050697336304748,0.7981770260253889,6.090000533731654e-05
dnn,101.0,closed_07,142,0.7981770260253889,0.0034006245354063743,0.30719377251273716,4.05031968117313,0.7982623576288647,5.909999890718609e-05
dnn,101.0,closed_07,143,0.7982623576288647,0.003249714883168614,0.2936002567445053,4.049959032441468,0.7983439132557382,5.9300000430084765e-05
dnn,101.0,closed_07,144,0.7983439132557382,0.0031055912861227167,0.28061571074815195,4.049614609802464,0.7984218620642793,5.77000027988106e-05
dnn,101.0,closed_07,145,0.7984218620642793,0.002967943314780494,0.2682123567940806,4.049285669325143,0.7984963654967221,5.680000322172418e-05
dnn,101.0,closed_07,146,0.7984963654967221,0.0028364749232785737,0.2563637098432636,4.048971501782969,0.7985675776383452,5.5800002883188426e-05
dnn,101.0,closed_07,147,0.7985675776383452,0.0027109037958193186,0.24504451714471642,4.048671431049391,0.7986356455597743,5.20999965374358e-05
dnn,101.0,closed_07,148,0.7986356455597743,0.0025909607189851342,0.23423070046360195,4.048384812559613,0.7987007096432364,4.1600003896746784e-05
dnn,101.0,closed_07,149,0.7987007096432364,0.0024763889794513112,0.22389930086402732,4.048111031837157,0.7987629038934764,5.409999721450731e-05
dnn,101.0,closed_07,150,0.7987629038934764,0.0023669437865677817,0.21402842596698868,4.047849503083686,0.7988223562340228,5.7999997807201e-05
dnn,101.0,closed_07,151,0.7988223562340228,0.0022623917192309134,0.20459719960118772,4.047599667830374,0.7988791887894675,5.819999933009967e-05
dnn,101.0,closed_07,152,0.7988791887894675,0.002162510196423341,0.19558571376248857,4.047360993649046,0.7989335181544015,5.7999997807201e-05
dnn,101.0,closed_07,153,0.7989335181544015,0.002067086970763061,0.18697498279681568,4.047132972921218,0.7989854556496229,5.7199998991563916e-05
dnn,101.0,closed_07,154,0.7989854556496229,0.001975919644373311,0.1787468997210251,4.0469151216630825,0.799035107566212,5.699999746866524e-05
dnn,101.0,closed_07,155,0.799035107566212,0.0018888152063618606,0.17088419459650162,4.046706978404505,0.7990825753980444,5.539999983739108e-05
dnn,101.0,closed_07,156,0.7990825753980444,0.001805589591181777,0.1633703948709071,4.046508103119996,0.7991279560632863,5.699999746866524e-05
dnn,101.0,closed_07,157,0.7991279560632863,0.0017260672571348097,0.1561897876051317,4.046318076209692,0.7991713421153989,5.62999994144775e-05
dnn,101.0,closed_07,158,0.7991713421153989,0.0016500807842741675,0.14932738350355557,4.046136497528345,0.7992128219441499,5.709999823011458e-05
dnn,101.0,closed_07,159,0.7992128219441499,0.0015774704909625589,0.1427688826680802,4.0459629854603305,0.7992524799671132,5.6200005928985775e-05
dnn,101.0,closed_07,160,0.7992524799671132,0.0015080840683461252,0.1365006419983441,4.045797176038757,0.7992903968121128,5.729999975301325e-05
dnn,101.0,closed_07,161,0.7992903968121128,0.0014417762320129259,0.13050964416266897,4.045638722106746,0.7993266494910468,5.6700002460274845e-05
dnn,101.0,closed_07,162,0.7993266494910468,0.0013784083901155447,0.12478346806713869,4.045487292519036,0.7993613115655099,5.5300006351899356e-05
dnn,101.0,closed_07,163,0.7993613115655099,0.0013178483272520988,0.11931026075223627,4.045342571382076,0.7993944533046078,4.459999763639644e-05
dnn,101.0,closed_07,164,0.7993944533046078,0.0012599699034155918,0.1140787106495953,4.045204257330872,0.7994261418353438,2.7800000680144876e-05
dnn,101.0,closed_07,165,0.7994261418353438,0.0012046527673404467,0.10907802213352813,4.0450720628408625,0.7994564412859364,2.6400004571769387e-05
dnn,101.0,closed_07,166,0.7994564412859364,0.001151782083594041,0.10429789130503764,4.044945713573187,0.79948541292241,2.630000381032005e-05
dnn,101.0,closed_07,167,0.79948541292241,0.0011012482727822419,0.09972848294843661,4.044824947751746,0.7995131152787847,2.5800000003073364e-05
dnn,101.0,closed_08,0,0.6270833333333333,0.0475,9.115955966709361,4.111688555185319,0.629615543324086,3.9200000173877925e-05
dnn,101.0,closed_08,1,0.629615543324086,0.056466350414260305,9.049500634811876,4.121954497957623,0.6321292935004226,2.920000406447798e-05
dnn,101.0,closed_08,2,0.6321292935004226,0.0630232694453852,8.969503081264653,4.129502192219812,0.6346208221341072,2.7800000680144876e-05
dnn,101.0,closed_08,3,0.6346208221341072,0.06774614991704206,8.882449295035133,4.135041410692402,0.6370881691605058,2.680000034160912e-05
dnn,101.0,closed_08,4,0.6370881691605058,0.07108043973692896,8.794067714463338,4.1391377480291505,0.6395309657478567,3.2099997042678297e-05
dnn,101.0,closed_08,5,0.6395309657478567,0.07337261143858893,8.70764948111316,4.142207517078064,0.6419497572703882,2.8299997211433947e-05
dnn,101.0,closed_08,6,0.6419497572703882,0.07488948115499444,8.62461646080348,4.14454846332835,0.6443454840650558,2.7499998395796865e-05
dnn,101.0,closed_08,7,0.6443454840650558,0.07583396853740307,8.545332852235521,4.146372288048952,0.6467191876351212,2.819999644998461e-05
