time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
955.0,4.093310991710333,4.093310991710333,0.0,0.36531389391536384,3.8216801243425884,34.03611467814983,6.53e-05,chen2020_dfn_pure_dnn
960.0,4.090560174936815,4.090560174936815,0.0,0.3664501606306241,3.8226456971882232,34.036323230753055,5.9800000000000003e-05,chen2020_dfn_pure_dnn
965.0,4.087837951576717,4.087837951576717,0.0,0.36758567117272867,3.8236122672426807,34.036426909687634,6.88e-05,chen2020_dfn_pure_dnn
970.0,4.085145233032856,4.085145233032856,0.0,0.3687204337374601,3.8245799152508395,34.036427829385445,6.74e-05,chen2020_dfn_pure_dnn
975.0,4.082482882378838,4.082482882378838,0.0,0.3698544567603431,3.8255487176871426,34.03632810325979,8.66e-05,chen2020_dfn_pure_dnn
980.0,4.079851716045889,4.079851716045889,0.0,0.37098774890368913,3.8265187467077544,34.03612984233797,6.670000000000001e-05,chen2020_dfn_pure_dnn
985.0,4.077252505717862,4.077252505717862,0.0,0.3721203190441663,3.8274900701170123,34.03583515397054,6.57e-05,chen2020_dfn_pure_dnn
990.0,4.074685980407993,4.074685980407993,0.0,0.3732521762609463,3.8284627513501257,34.03544614062923,6.35e-05,chen2020_dfn_pure_dnn
995.0,4.072152828698506,4.072152828698506,0.0,0.37438332982447375,3.829436849466079,34.03496489878626,6.06e-05,chen2020_dfn_pure_dnn
1000.0,4.069653701115046,4.069653701115046,0.0,0.3755137891858946,3.8304124191561035,34.03439351788279,6.18e-05,chen2020_dfn_pure_dnn
1005.0,4.0671892126174365,4.0671892126174365,0.0,0.37664356396717724,3.8313895107629454,34.03373407938682,6.400000000000001e-05,chen2020_dfn_pure_dnn
1010.0,4.064759945183145,4.064759945183145,0.0,0.3777726639519504,3.8323681703131722,34.032988655939675,6.440000000000001e-05,chen2020_dfn_pure_dnn
1015.0,4.062366450462786,4.062366450462786,0.0,0.3789010990770789,3.8333484395594013,34.032159310591396,6.36e-05,chen2020_dfn_pure_dnn
1020.0,4.060009252487472,4.060009252487472,0.0,0.3800288794249921,3.8343303560342923,34.031248096127456,8.25e-05,chen2020_dfn_pure_dnn
1025.0,4.057688850410553,4.057688850410553,0.0,0.3811560152167728,3.835313953112829,34.03025705448249,6.110000000000001e-05,chen2020_dfn_pure_dnn
1030.0,4.055405721264384,4.055405721264384,0.0,0.3822825168060129,3.836299260087285,34.02918821624223,6.230000000000001e-05,chen2020_dfn_pure_dnn
1035.0,4.0531603227173365,4.0531603227173365,0.0,0.38340839467343446,3.8372863022464925,34.02804360023083,6.340000000000001e-05,chen2020_dfn_pure_dnn
1040.0,4.05095309581526,4.05095309581526,0.0,0.3845336594222719,3.838275100968167,34.026825213183486,6.25e-05,chen2020_dfn_pure_dnn
1045.0,4.048784467694755,4.048784467694755,0.0,0.3856583217744094,3.839265673816501,34.02553504950083,6.220000000000001e-05,chen2020_dfn_pure_dnn
1050.0,4.046654854255191,4.046654854255191,0.0,0.386782392567258,3.8402580346486195,34.024175091083464,6.55e-05,chen2020_dfn_pure_dnn
1055.0,4.044564662779262,4.044564662779262,0.0,0.3879058827513634,3.8412521937268242,34.02274730724372,6.58e-05,chen2020_dfn_pure_dnn
