trajectory_id,sampling_method,step_index,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,state_previous_current_a,teacher_current_a,teacher_accepted,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,next_soc,next_voltage_v,next_average_temperature_c,split
paper_ic_016,hammersley,2,0.11567785447512338,0.05363195749041873,0.08467498360200001,29.597664426047093,6.693877551020397,6.693877551020397,True,False,False,False,False,0.11753726490596238,3.6198754656247125,29.713771342070444,train
paper_ic_016,hammersley,3,0.11753726490596238,0.05549580470475161,0.08531311131726893,29.713771342070444,6.693877551020397,6.693877551020397,True,False,False,False,False,0.11939667533680137,3.6260276125315274,29.83029781556922,train
paper_ic_016,hammersley,4,0.11939667533680137,0.05689050579559586,0.08593038780631192,29.83029781556922,6.693877551020397,6.693877551020397,True,False,False,False,False,0.12125608576764037,3.6317807499357655,29.947019219214443,train
paper_ic_016,hammersley,5,0.12125608576764037,0.05793414881410282,0.08652749439611841,29.947019219214443,6.693877551020397,6.402846242196243,True,False,False,False,False,0.12303465416825043,3.63001946137635,30.054049364687334,train
paper_ic_016,hammersley,6,0.12303465416825043,0.05804713702291101,0.0869570529244244,30.054049364687334,6.402846242196243,6.402846242196243,True,False,False,False,False,0.1248132225688605,3.634400124859718,30.160650922985333,train
paper_ic_016,hammersley,7,0.1248132225688605,0.05813168514298518,0.08737257535644956,30.160650922985333,6.402846242196243,6.402846242196243,True,False,False,False,False,0.12659179096947057,3.63871895327632,30.26680760695822,train
paper_ic_017,hammersley,0,0.11268382352941177,0.025312499999999998,0.006666666666666666,31.048000000000002,6.122448979591837,7.182354645291874,True,False,False,False,False,0.11467892204199284,3.528601858561717,31.11545658938544,train
paper_ic_017,hammersley,1,0.11467892204199284,0.03542572349398959,0.010102236260185762,31.11545658938544,7.182354645291874,7.182354645291874,True,False,False,False,False,0.11667402055457392,3.5439786557937847,31.1892397218558,train
paper_ic_017,hammersley,2,0.11667402055457392,0.042993363014307,0.013425546446856791,31.1892397218558,7.182354645291874,7.182354645291874,True,False,False,False,False,0.118669119067155,3.557311024025526,31.268016390495735,train
paper_ic_017,hammersley,3,0.118669119067155,0.04865616359846354,0.016640265373717045,31.268016390495735,7.182354645291874,7.182354645291874,True,False,False,False,False,0.12066421757973607,3.569081253618944,31.35077470779118,train
paper_ic_017,hammersley,4,0.12066421757973607,0.05289358933337469,0.01974994132878206,31.35077470779118,7.182354645291874,7.182354645291874,True,False,False,False,False,0.12265931609231714,3.579650833823589,31.436742978802858,train
paper_ic_017,hammersley,5,0.12265931609231714,0.056064419136056455,0.02275800665751489,31.436742978802858,7.182354645291874,6.4180027897050165,True,False,False,False,False,0.12444209464501298,3.5703735835429318,31.502924389401592,train
paper_ic_017,hammersley,6,0.12444209464501298,0.05668282071125495,0.025278983077369033,31.502924389401592,6.4180027897050165,6.4180027897050165,True,False,False,False,False,0.1262248731977088,3.5771433214420525,31.57017437138977,train
paper_ic_017,hammersley,7,0.1262248731977088,0.05714556537448522,0.02771758500010786,31.57017437138977,6.4180027897050165,6.4180027897050165,True,False,False,False,False,0.12800765175040466,3.5836893878184957,31.63837886876273,train
paper_ic_018,hammersley,0,0.11340861344537816,0.0703125,0.03666666666666666,32.728,7.551020408163264,5.551020408163264,True,False,False,False,True,0.11495056355875684,3.5525190436721594,32.77414320188098,train
paper_ic_018,hammersley,1,0.11495056355875684,0.06535468283948495,0.03829216587920509,32.77414320188098,5.551020408163264,5.551020408163264,True,False,False,False,False,0.11649251367213552,3.55384798361084,32.81882289640339,train
paper_ic_018,hammersley,2,0.11649251367213552,0.06164479023197761,0.039864550878084215,32.81882289640339,5.551020408163264,5.551020408163264,True,False,False,False,False,0.1180344637855142,3.5560408790755673,32.86249139328316,train
paper_ic_018,hammersley,3,0.1180344637855142,0.058868709002348765,0.04138555720378963,32.86249139328316,5.551020408163264,5.551020408163264,True,False,False,False,False,0.11957641389889288,3.5588640273461487,32.90548245721651,train
paper_ic_018,hammersley,4,0.11957641389889288,0.0567913909209837,0.04285686368692514,32.90548245721651,5.551020408163264,5.551020408163264,True,False,False,False,False,0.12111836401227156,3.562142834474897,32.94804060264911,train
paper_ic_018,hammersley,5,0.12111836401227156,0.05523695138761919,0.044280094301243994,32.94804060264911,5.551020408163264,5.051386388523716,True,False,False,False,False,0.12252152689797259,3.553378996530049,32.97753438241211,train
paper_ic_018,hammersley,6,0.12252152689797259,0.052927041535763275,0.04540267398533106,32.97753438241211,5.051386388523716,5.051386388523716,True,False,False,False,False,0.12392468978367362,3.555806200280189,33.00648334177108,train
paper_ic_018,hammersley,7,0.12392468978367362,0.05119855554970114,0.04648857266906434,33.00648334177108,5.051386388523716,5.051386388523716,True,False,False,False,False,0.12532785266937466,3.5586163650593376,33.035074655258846,train
paper_ic_019,hammersley,0,0.11413340336134455,0.014062499999999999,0.06666666666666667,26.344,8.979591836734693,8.789479044371099,True,False,False,False,False,0.1165749253181143,3.6212904930163012,26.523372523531435,validation
paper_ic_019,hammersley,1,0.1165749253181143,0.03069603816249531,0.0689591851052977,26.523372523531435,8.789479044371099,8.789479044371099,True,False,False,False,False,0.11901644727488404,3.64140409638885,26.7129631041048,validation
paper_ic_019,hammersley,2,0.11901644727488404,0.043142773947185256,0.07117679405567545,26.7129631041048,8.789479044371099,8.789479044371099,True,False,False,False,False,0.12145796923165379,3.6582645962340785,26.910178881799972,validation
paper_ic_019,hammersley,3,0.12145796923165379,0.052456560958729914,0.0733219412326518,26.910178881799972,8.789479044371099,8.789479044371099,True,False,False,False,False,0.12389949118842354,3.6726616267910375,27.11306936828599,validation
paper_ic_019,hammersley,4,0.12389949118842354,0.059425988927396235,0.07539699437044949,27.11306936828599,8.789479044371099,8.789479044371099,True,False,False,False,False,0.1263410131451933,3.685186250220125,27.320164663569635,validation
paper_ic_019,hammersley,5,0.1263410131451933,0.06464115287201092,0.07740424383607973,27.320164663569635,8.789479044371099,7.877167278787185,True,False,False,False,False,0.12852911516707863,3.6737107985744166,27.49441128046492,validation
paper_ic_019,hammersley,6,0.12852911516707863,0.06644972192724696,0.0788818447647119,27.49441128046492,7.877167278787185,7.877167278787185,True,False,False,False,False,0.13071721718896395,3.6811590118236834,27.669382098166672,validation
paper_ic_019,hammersley,7,0.13071721718896395,0.06780305883963315,0.08031116414954437,27.669382098166672,7.877167278787185,7.877167278787185,True,False,False,False,False,0.13290531921084928,3.68817647533941,27.84480242897469,validation
paper_ic_020,hammersley,0,0.11485819327731094,0.0590625,0.016666666666666666,28.024,0.6122448979591837,2.612244897959184,True,False,False,False,True,0.11558381686007738,3.4552239733339625,28.030261201093676,train
paper_ic_020,hammersley,1,0.11558381686007738,0.05019146724259933,0.01745082843241298,28.030261201093676,2.612244897959184,2.612244897959184,True,False,False,False,False,0.11630944044284382,3.450974408414523,28.035078084048088,train
paper_ic_020,hammersley,2,0.11630944044284382,0.04355334853387769,0.01820936721707875,28.035078084048088,2.612244897959184,2.612244897959184,True,False,False,False,False,0.11703506402561026,3.448366845371493,28.03884707326841,train
paper_ic_020,hammersley,3,0.11703506402561026,0.038586100503560206,0.018943120267757803,28.03884707326841,2.612244897959184,2.612244897959184,True,False,False,False,False,0.1177606876083767,3.446981487062259,28.0418637497831,train
paper_ic_020,hammersley,4,0.1177606876083767,0.03486915085602302,0.019652897473966237,28.0418637497831,2.612244897959184,2.612244897959184,True,False,False,False,False,0.11848631119114314,3.446504371488004,28.044348016482367,train
paper_ic_020,hammersley,5,0.11848631119114314,0.03208778890308591,0.020339482261568585,28.044348016482367,2.612244897959184,4.612244897959181,True,False,False,False,True,0.11976749032946514,3.496222779455921,28.07916535376995,train
paper_ic_020,hammersley,6,0.11976749032946514,0.03459682285981197,0.02202096098521717,28.07916535376995,4.612244897959181,4.612244897959181,True,False,False,False,False,0.12104866946778714,3.502559497665151,28.115126044546965,train
paper_ic_020,hammersley,7,0.12104866946778714,0.036474311727730586,0.02364749632931655,28.115126044546965,4.612244897959181,4.612244897959181,True,False,False,False,False,0.12232984860610914,3.508357052015461,28.152007418305914,train
paper_ic_021,hammersley,0,0.11558298319327731,0.0365625,0.04666666666666666,29.704,2.0408163265306123,4.040816326530604,True,False,False,False,True,0.11670543217286915,3.504417545013769,29.72668761531866,train
paper_ic_021,hammersley,1,0.11670543217286915,0.03663369598751591,0.047197222714361,29.72668761531866,4.040816326530604,4.040816326530604,True,False,False,False,False,0.11782788115246098,3.507493936638039,29.74941222204401,train
paper_ic_021,hammersley,2,0.11782788115246098,0.036686971342216976,0.04771044250802451,29.74941222204401,4.040816326530604,4.040816326530604,True,False,False,False,False,0.11895033013205282,3.510530204634066,29.772162828777926,train
paper_ic_021,hammersley,3,0.11895033013205282,0.03672683683910176,0.04820689252070962,29.772162828777926,4.040816326530604,4.040816326530604,True,False,False,False,False,0.12007277911164466,3.5135301437661894,29.79493048956831,train
paper_ic_021,hammersley,4,0.12007277911164466,0.036756667852912706,0.04868712071560392,29.79493048956831,4.040816326530604,4.040816326530604,True,False,False,False,False,0.12119522809123649,3.5164966812833103,29.81770740147284,train
paper_ic_021,hammersley,5,0.12119522809123649,0.0367789901479931,0.049151657150851645,29.81770740147284,4.040816326530604,6.04081632653061,True,False,False,False,True,0.12287323262638389,3.568940021902223,29.888191048753907,train
paper_ic_021,hammersley,6,0.12287323262638389,0.04138599729105273,0.05061834309233518,29.888191048753907,6.04081632653061,6.04081632653061,True,False,False,False,False,0.12455123716153128,3.5774703432200066,29.960767552712532,train
paper_ic_021,hammersley,7,0.12455123716153128,0.04483338173251423,0.0520371041441195,29.960767552712532,6.04081632653061,6.04081632653061,True,False,False,False,False,0.12622924169667868,3.5850626250385513,30.034929948993174,train
paper_ic_022,hammersley,0,0.1163077731092437,0.0815625,0.07666666666666666,31.384,3.4693877551020407,5.454175901650786,True,False,False,False,True,0.11782282197081337,3.6037342772222125,31.45681188517347,train
paper_ic_022,hammersley,1,0.11782282197081337,0.0735506897536714,0.07693587927007127,31.45681188517347,5.454175901650786,5.454175901650786,True,False,False,False,False,0.11933787083238304,3.6013715761536744,31.526328398578077,train
paper_ic_022,hammersley,2,0.11933787083238304,0.06755551997566406,0.0771962951815878,31.526328398578077,5.454175901650786,5.454175901650786,True,False,False,False,False,0.1208529196939527,3.60049096892994,31.593306389056536,train
paper_ic_022,hammersley,3,0.1208529196939527,0.06306938518688733,0.07744820183868091,31.593306389056536,5.454175901650786,5.454175901650786,True,False,False,False,False,0.12236796855552237,3.600712580535592,31.6583125676622,train
paper_ic_022,hammersley,4,0.12236796855552237,0.05971244850481023,0.0776918772866145,31.6583125676622,5.454175901650786,5.454175901650786,True,False,False,False,False,0.12388301741709204,3.6017521350290007,31.721770692382414,train
paper_ic_022,hammersley,5,0.12388301741709204,0.05720048120599717,0.07792759048534782,31.721770692382414,5.454175901650786,5.451537517334696,True,False,False,False,False,0.12539733339412945,3.60333159734283,31.783921462543404,train
paper_ic_022,hammersley,6,0.12539733339412945,0.055314741850571406,0.07815425955458762,31.783921462543404,5.451537517334696,5.451537517334696,True,False,False,False,False,0.12691164937116686,3.6054149379662435,31.84507580867422,train
paper_ic_022,hammersley,7,0.12691164937116686,0.05390365905588987,0.07837352206879454,31.84507580867422,5.451537517334696,5.451537517334696,True,False,False,False,False,0.12842596534820427,3.60782630241635,31.905411217257196,train
paper_ic_023,hammersley,0,0.11703256302521009,0.0084375,0.026666666666666665,33.064,4.8979591836734695,5.688660637901414,True,False,False,False,False,0.11861274653573826,3.5080712460120593,33.083734435067974,train
paper_ic_023,hammersley,1,0.11861274653573826,0.019370049401732765,0.028688934862722466,33.083734435067974,5.688660637901414,5.688660637901414,True,False,False,False,False,0.12019293004626644,3.5217147960219877,33.10840053681669,train
paper_ic_023,hammersley,2,0.12019293004626644,0.02755078356226475,0.030645124167928497,33.10840053681669,5.688660637901414,5.688660637901414,True,False,False,False,False,0.12177311355679461,3.5332150213489797,33.13688372464747,train
paper_ic_023,hammersley,3,0.12177311355679461,0.03367235767513249,0.032537393751787824,33.13688372464747,5.688660637901414,5.688660637901414,True,False,False,False,False,0.12335329706732279,3.543091959891868,33.16834359409218,train
paper_ic_023,hammersley,4,0.12335329706732279,0.03825307975752511,0.03436783223157596,33.16834359409218,5.688660637901414,5.688660637901414,True,False,False,False,False,0.12493348057785096,3.551735118786588,33.202144474350284,train
paper_ic_023,hammersley,5,0.12493348057785096,0.04168079531062319,0.0361384599776795,33.202144474350284,5.688660637901414,5.038437333457804,True,False,False,False,False,0.12633304650381147,3.5433465867951655,33.221986282266826,train
paper_ic_023,hammersley,6,0.12633304650381147,0.04275336466524801,0.03752048598510594,33.221986282266826,5.038437333457804,5.038437333457804,True,False,False,False,False,0.12773261242977196,3.5485023480070947,33.242592061863604,train
paper_ic_023,hammersley,7,0.12773261242977196,0.04355595923276291,0.038857353419661386,33.242592061863604,5.038437333457804,5.038437333457804,True,False,False,False,False,0.12913217835573246,3.553395182287313,33.26384818274027,train
paper_ic_024,hammersley,0,0.11775735294117648,0.0534375,0.056666666666666664,25.0672,6.326530612244897,8.326530612244902,True,False,False,False,True,0.1200702781112445,3.6376900905639302,25.253860021003028,test
paper_ic_024,hammersley,1,0.1200702781112445,0.05909748038945855,0.05905045609924432,25.253860021003028,8.326530612244902,8.326530612244902,True,False,False,False,False,0.12238320328131252,3.649329701574988,25.444000350401488,test
