trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
global_013,train,1,0.4085902777777778,0.07782623027429177,0.13277345924919942,9.999999999999961,4.098220487608494,0.41136805555555556,0.0811882270175969,0.13352164522880763,7.000221682137842,0.02683430000070075,True,True,False,-5.329070518200751e-15,9.999999999999961,9.470653778715564,8.352079106256937
global_013,train,2,0.41136805555555556,0.0811882270175969,0.13352164522880763,10.0,4.104660309260857,0.4141458333333333,0.08370398071738766,0.13424538375887468,6.884107572990531,0.02310620000025665,True,True,False,-8.881784197001252e-16,10.0,9.40805737508123,8.304685067530126
global_013,train,3,0.4141458333333333,0.08370398071738766,0.13424538375887468,10.0,4.110229440420165,0.4169236111111111,0.08558649791215114,0.13494547367525866,6.768945625770893,0.0238534999989497,True,True,False,-8.881784197001252e-16,10.0,9.345611790039818,8.257337308076856
global_013,train,4,0.4169236111111111,0.08558649791215114,0.13494547367525866,9.999999999999973,4.115141686460762,0.41970138888888886,0.08699516959128839,0.13562268771135136,6.654737341607312,0.02138089999971271,True,True,False,0.0,9.999999999999973,9.28331205590245,8.210034323772724
global_013,train,5,0.41970138888888886,0.08699516959128839,0.13562268771135136,10.0,4.119557211105443,0.42247916666666663,0.08804926668273771,0.13627777335099292,6.541484164084896,0.019550200000594486,True,True,False,-1.128022120155947e-10,10.0,9.221153377269246,8.162774660233081
global_013,train,6,0.42247916666666663,0.08804926668273771,0.13627777335099292,9.999999999999995,4.123596032765983,0.4252569444444444,0.08883803861210765,0.13691145365351673,6.429187482438374,0.024103399999148678,True,True,False,-1.6301004990282308e-10,9.999999999999995,9.159131122890907,8.11555690245328
global_013,train,7,0.4252569444444444,0.08883803861210765,0.13691145365351673,9.999999999999917,4.127348123927326,0.42803472222222216,0.08942826996898043,0.1375244280518356,6.317848632884733,0.021288100000674604,True,True,False,-1.9164581033237482e-10,9.999999999999917,9.097240818428052,8.068379685428862
global_014,train,0,0.7553125,0.02333333333333333,0.018,4.411607905350179,4.135477534368979,0.7565379466403751,0.02758544552306201,0.019655865916336335,0.024940221787483133,0.04347849999976461,True,True,False,-8.881784197001252e-16,4.411607905350179,3.3681862221508023,0.6235069448275072
global_014,train,1,0.7565379466403751,0.02758544552306201,0.019655865916336335,4.364894053321068,4.141542640423983,0.7577504172107421,0.03066004969494237,0.021233863700628453,0.02324674592358356,0.056656099999599974,True,True,False,0.0,4.364894053321068,3.225132568466128,0.5771386681224882
global_014,train,2,0.7577504172107421,0.03066004969494237,0.021233863700628453,4.319472559952893,4.1463677304945845,0.758950270699618,0.03285650074532605,0.02273719511995007,0.021632821475568085,0.05437590000110504,True,True,False,-8.881784197001252e-16,4.319472559952893,3.083165745552025,0.5312892047002262
global_014,train,3,0.758950270699618,0.03285650074532605,0.02273719511995007,4.275276498566438,4.15025427103582,0.7601378475047753,0.03439864980187768,0.024168923278403063,0.02009673458261241,0.0445503999999346,True,True,False,0.0,4.275276498566438,2.9421111983220283,0.4854476781285753
global_014,train,4,0.7601378475047753,0.03439864980187768,0.024168923278403063,4.23224629138954,4.153428225396363,0.7613134714746057,0.03545386602823796,0.025531980886144095,0.018636803315685766,0.04547450000063691,True,True,False,0.0,4.23224629138954,2.8019950509520264,0.43983788343850605
global_014,train,5,0.7613134714746057,0.03545386602823796,0.025531980886144095,4.190328233166314,4.156059054307007,0.7624774515393741,0.036147267090870405,0.0268291775072283,0.01725138324395875,0.046535399998901994,True,True,False,1.7763568394002505e-15,4.190328233166314,2.6628535375140867,0.39436253066497595
global_014,train,6,0.7624774515393741,0.036147267090870405,0.0268291775072283,4.149473371741632,4.158273931242155,0.7636300830315246,0.03657236512769671,0.028063206001218446,0.015938870587420793,0.04288489999999001,True,True,False,0.0,4.149473371741632,2.524635633684834,0.3491059679907782
global_014,train,7,0.7636300830315246,0.03657236512769671,0.028063206001218446,4.1096366562992,4.1601683778959995,0.7647716487693854,0.03679903108137317,0.0292366483210496,0.014697703971781127,0.05286849999902188,True,True,False,1.7763568394002505e-15,4.1096366562992,2.3875803211448705,0.30393976025136904
global_015,train,0,0.12184375,0.05333333333333333,0.048,10.0,3.651996376147517,0.12462152777777778,0.0628603995976239,0.051518212315190645,26.50111890528553,0.0036670999998023035,True,True,False,0.18401986464414666,10.0,10.0,10.0
global_015,train,1,0.12462152777777778,0.0628603995976239,0.051518212315190645,10.0,3.670299482782785,0.12739930555555556,0.0699894226254623,0.05492146482039405,26.247092670717628,0.002887999999074964,True,True,False,0.18086670762970591,10.0,10.0,10.0
global_015,train,2,0.12739930555555556,0.0699894226254623,0.05492146482039405,10.0,3.686089586371613,0.13017708333333333,0.0753240102016971,0.058213513900026034,25.99430100405096,0.00317199999881268,True,True,False,0.17772921363844674,10.0,10.0,10.0
global_015,train,3,0.13017708333333333,0.0753240102016971,0.058213513900026034,10.0,3.699974051083266,0.1329548611111111,0.07931583692148642,0.06139799319626857,25.74274390528553,0.0030566000004910165,True,True,False,0.17460687085658133,10.0,10.0,10.0
global_015,train,4,0.1329548611111111,0.07931583692148642,0.06139799319626857,10.0,3.712408185155085,0.13573263888888887,0.08230288706043469,0.06447841761974983,25.492421374421333,0.003169900001012138,True,True,False,0.17149918419783905,10.0,10.0,10.0
global_015,train,5,0.13573263888888887,0.08230288706043469,0.06447841761974983,10.0,3.7237334877733006,0.13851041666666664,0.08453807139054556,0.06745818722917271,25.24333341145837,0.002893400000175461,True,True,False,0.16866231745333504,10.0,10.0,10.0
global_015,train,6,0.13851041666666664,0.08453807139054556,0.06745818722917271,10.0,3.734206269768621,0.1412881944444444,0.0862106409013246,0.07034059098417403,24.995480016396645,0.003088900000875583,True,True,False,0.16587964810567524,10.0,10.0,10.0
global_015,train,7,0.1412881944444444,0.0862106409013246,0.07034059098417403,10.0,3.744019071090188,0.14406597222222217,0.0874622105059884,0.07312881037555673,24.748861189236152,0.0029535000012401724,True,True,False,0.16311024460231138,10.0,10.0,10.0
global_016,train,0,0.47134375000000006,0.08333333333333331,0.078,10.0,4.101583586883274,0.47412152777777783,0.08530914561262577,0.08053794336305092,4.559589902019555,0.019310499999846797,True,True,False,-1.7763568394002505e-15,10.0,8.49818321390772,7.355743949698608
global_016,train,1,0.47412152777777783,0.08530914561262577,0.08053794336305092,10.0,4.108426981455067,0.4768993055555556,0.0867876292136644,0.08299295782339892,4.468173884827287,0.026860099998884834,True,True,False,3.197442310920451e-14,10.0,8.424559160820262,7.2965907168654836
global_016,train,2,0.4768993055555556,0.0867876292136644,0.08299295782339892,9.933929951754603,4.113280118981944,0.4796587305421541,0.08774232518644308,0.0853341456628751,4.386873882298337,0.027389499999117106,True,True,False,-7.993605777301127e-15,9.933929951754603,8.365129350516295,7.246475716425373
global_016,train,3,0.4796587305421541,0.08774232518644308,0.0853341456628751,9.848225575452146,4.117061234555615,0.48239434875755743,0.0882600115484923,0.08755523895719751,4.309560549637002,0.023147699999753968,True,True,False,2.6645352591003757e-15,9.848225575452146,8.310850411704797,7.199561647622969
global_016,train,4,0.48239434875755743,0.0882600115484923,0.08755523895719751,9.764487047009487,4.120307233064716,0.48510670627061564,0.08845519923784215,0.08966116182805178,4.233346685761355,0.026811800000359653,True,True,False,-2.1316282072803006e-14,9.764487047009487,8.257401386034074,7.153058496378025
global_016,train,5,0.48510670627061564,0.08845519923784215,0.08966116182805178,9.68263592956267,4.123136333621125,0.48779632736216083,0.08841339579544394,0.09165663760030711,4.158218243963455,0.021069700000225566,True,True,False,8.881784197001252e-16,9.68263592956267,8.20475675333217,7.1069576113213735
global_016,train,6,0.48779632736216083,0.08841339579544394,0.09165663760030711,9.60259869045289,4.125637637530402,0.49046371588728666,0.08819841702165779,0.09354619785777285,4.084161224628308,0.01834650000091642,True,True,False,0.0,9.60259869045289,8.152891676031848,7.061250453593795
global_016,train,7,0.49046371588728666,0.08819841702165779,0.09354619785777285,9.524306048829866,4.127878436223753,0.4931093564564061,0.08785785672955117,0.09533419087120197,4.011161730083442,0.018370499999946333,True,True,False,-8.881784197001252e-16,9.524306048829866,8.101782048478821,7.015928642625679
global_017,train,0,0.29659375,0.006666666666666666,0.108,10.0,3.9062436760686734,0.29937152777777776,0.02794012801873208,0.1095576744109112,12.92450015528552,0.003416800000195508,True,True,False,0.026170249632990306,10.0,10.0,10.0
global_017,train,1,0.29937152777777776,0.02794012801873208,0.1095576744109112,10.0,3.9317486218738,0.3021493055555555,0.04385887904381458,0.11106445082640379,12.748140587384286,0.003801200000452809,True,True,False,0.02362838127714184,10.0,10.0,10.0
global_017,train,2,0.3021493055555555,0.04385887904381458,0.11106445082640379,10.0,3.9516180580111175,0.3049270833333333,0.05577074566508552,0.11252199237063225,12.573015587384285,0.004680600000938284,True,True,False,0.021093447781473706,10.0,10.0,10.0
global_017,train,3,0.3049270833333333,0.05577074566508552,0.11252199237063225,10.0,3.9673641500857695,0.30770486111111106,0.06468429460993519,0.11393190782411868,12.399125155285521,0.014220400000340305,True,True,False,0.018565222512425983,10.0,10.0,10.0
global_017,train,4,0.30770486111111106,0.06468429460993519,0.11393190782411868,9.999999999999998,3.9800642983932577,0.31048263888888883,0.07135422782177579,0.11529575339946528,12.22646929108799,0.014096200000494719,True,True,False,0.01604348625004537,9.999999999999998,9.999999999999996,9.999999999999998
global_017,train,5,0.31048263888888883,0.07135422782177579,0.11529575339946528,9.999999999999996,3.990474761089597,0.3132604166666666,0.0763452823754303,0.11661503445904436,12.055047994791694,0.016306499999700463,True,True,False,0.01352802694367572,9.999999999999996,9.999999999999996,9.999999999999998
global_017,train,6,0.3132604166666666,0.0763452823754303,0.11661503445904436,10.0,3.9991617806119835,0.31603819444444436,0.08008004624283059,0.11789120717656174,11.884861266396634,0.015993700000763056,True,True,False,0.011018639476143122,10.0,10.0,9.999999999999998
global_017,train,7,0.31603819444444436,0.08008004624283059,0.11789120717656174,9.999999999999993,4.006549401106053,0.31881597222222213,0.08287473842567308,0.11912568014432742,11.715909105902805,0.015219400000205496,True,True,False,0.008515125436052706,9.999999999999993,9.999999999999995,9.999999999999996
global_018,validation,0,0.64609375,0.03666666666666666,0.138,5.433975451694589,4.180681984612175,0.6476031876254708,0.039909154667282905,0.13625483194313456,0.8580019812256303,0.028408199999830686,True,True,False,-2.220446049250313e-14,5.433975451694589,5.011762219616717,4.602167132450037
global_018,validation,1,0.6476031876254708,0.039909154667282905,0.13625483194313456,5.417323056842286,4.183444001490703,0.6491079995857048,0.04229726121302525,0.13455821787684707,0.8365978518355569,0.03731630000038422,True,True,False,-5.062616992290714e-14,5.417323056842286,4.993088069050156,4.581518380007755
global_018,validation,2,0.6491079995857048,0.04229726121302525,0.13455821787684707,5.4002740631690616,4.185386762384096,0.6506080757143629,0.044045131094931696,0.13290836953317473,0.8155782754687212,0.02528320000055828,True,True,False,0.0,5.4002740631690616,4.974301376664022,4.560907546869597
global_018,validation,3,0.6506080757143629,0.044045131094931696,0.13290836953317473,5.382837335202746,4.186722694751889,0.6521033083074748,0.0453130273925873,0.13130356158600862,0.7949394126477666,0.02667990000009013,True,True,False,-6.217248937900877e-15,5.382837335202746,4.955413576622529,4.540338767077014
global_018,validation,4,0.6521033083074748,0.0453130273925873,0.13130356158600862,5.365024654824767,4.187610472186055,0.653593592933815,0.046220900652837765,0.12974213107838242,0.7746772460305127,0.02693569999973988,True,True,False,-2.6645352591003757e-15,5.365024654824767,4.9364350578027265,4.519815655658322
global_018,validation,5,0.653593592933815,0.046220900652837765,0.12974213107838242,5.346849772780512,4.188168563645077,0.6550788289818096,0.046858540414414146,0.12822247638601209,0.7547876357484289,0.028685900000709808,True,True,False,-8.881784197001252e-16,5.346849772780512,4.917375347517485,4.49934141262337
global_018,validation,6,0.6550788289818096,0.046858540414414146,0.12822247638601209,5.328327707653015,4.188485369568528,0.6565589200117132,0.04729316989890329,0.12674305585811527,0.7352663604370332,0.028454200000851415,True,True,False,0.0,5.328327707653015,4.898243252170069,4.478918901835263
global_018,validation,7,0.6565589200117132,0.04729316989890329,0.12674305585811527,5.3094742296281705,4.188626804569885,0.6580337739643877,0.047575127868865835,0.1253023862400529,0.7161091476733976,0.032743800000389456,True,True,False,-7.764455745018495e-12,5.3094742296281705,4.879046965559263,4.4585507112822915
global_019,test,0,0.20921875,0.06666666666666667,0.024,10.0,3.7981389811928583,0.21199652777777778,0.07283762004873585,0.028302427476902415,19.102058280285522,0.0036134999991190853,True,True,False,0.1113022176325913,10.0,10.0,10.0
global_019,test,1,0.21199652777777778,0.07283762004873585,0.028302427476902415,10.0,3.811286172093979,0.21477430555555554,0.0774552922202188,0.03246427041799015,18.886865379050956,0.0038344999993569218,True,True,False,0.10833933969545484,10.0,10.0,10.0
global_019,test,2,0.21477430555555554,0.0774552922202188,0.03246427041799015,10.0,3.8227394972486994,0.2175520833333333,0.08091065721215754,0.036490122511783546,18.672907045717622,0.005346100000679144,True,True,False,0.10539561605609649,10.0,10.0,10.0
global_019,test,3,0.2175520833333333,0.08091065721215754,0.036490122511783546,10.0,3.832894524376581,0.22032986111111108,0.08349627758192961,0.04038442734512854,18.460183280285527,0.003527099999701022,True,True,False,0.10247042082627367,10.0,10.0,10.0
global_019,test,4,0.22032986111111108,0.08349627758192961,0.04038442734512854,10.0,3.8420482596218477,0.22310763888888885,0.08543107541433723,0.04415148330786367,18.24869408275466,0.0039782000003469875,True,True,False,0.09956314857141901,10.0,10.0,10.0
global_019,test,5,0.22310763888888885,0.08543107541433723,0.04415148330786367,10.0,3.8504239234591404,0.22588541666666662,0.08687886825200705,0.04779544833722407,18.038439453125033,0.00384699999995064,True,True,False,0.09667321364170611,10.0,10.0,10.0
global_019,test,6,0.22588541666666662,0.08687886825200705,0.04779544833722407,10.0,3.85818949136832,0.22866319444444438,0.08796223937518002,0.051320344507218965,17.829419391396634,0.00327839999954449,True,True,False,0.09380004952511545,10.0,10.0,10.0
global_019,test,7,0.22866319444444438,0.08796223937518002,0.051320344507218965,10.0,3.8654715687036374,0.23144097222222215,0.08877291681464991,0.05473006246804846,17.621633897569478,0.00479770000129065,True,True,False,0.09094310822176865,10.0,10.0,10.0
global_020,train,0,0.55871875,0.016666666666666666,0.054,8.552518891457016,4.0567319104398045,0.5610944496920715,0.03210085451526498,0.05658587661223237,2.2270666044437184,0.030852100000629434,True,True,False,-2.682298827494378e-13,8.552518891457016,6.9382386708776504,5.909326657842397
