role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
frozen_ann_seed_22,phase7cr3_confirmation_15c_015,15.0,True,1340.0,4.186276260932094,26.328673778070936,0.09581477113286,9.66797366034442,2.0,0,0.0339270143359442,0,0,0,0,0,0.44402985074626866,0.0,0.0,0.8081600802523612,0.0,0,0,0.081225000016262
frozen_ann_seed_22,phase7cr3_confirmation_15c_016,15.0,True,980.0,4.186539096715739,20.298749242299152,0.097071215498401,6.594866006333492,2.0,0,0.032155104042661,0,0,0,0,0,0.5102040816326531,0.0,0.0,0.920954915794844,0.0,0,0,0.06408519998511901
frozen_ann_seed_22,phase7cr3_confirmation_15c_017,15.0,True,1320.0,4.186241470739759,26.01024346139536,0.0973810444355955,9.618005268742124,2.0,0,0.0291941506539386,0,0,0,0,0,0.4583333333333333,0.0,0.0,0.8213759632368456,0.0,0,0,0.0809133999900823
frozen_ann_seed_22,phase7cr3_confirmation_15c_018,15.0,True,1195.0,4.186557299362778,23.14245298717344,0.0975993860732504,7.92090412175546,1.4669884557026132,0,0.0104361095195439,0,0,0,0,0,0.4769874476987448,0.0,0.0,0.8709652315315015,0.0,0,0,0.0723654000121195
frozen_ann_seed_22,phase7cr3_confirmation_15c_019,15.0,True,1095.0,4.186775800943382,21.45527256316541,0.0968470450204508,6.796916669276145,0.7998561396338442,0,0.0188765882893271,0,0,0,0,0,0.4794520547945205,0.0,0.0,0.8918233040954444,0.0,0,0,0.0661824999988205
frozen_ann_seed_22,phase7cr3_confirmation_15c_020,15.0,True,995.0,4.186585304620269,20.462496706448803,0.0961263628746933,6.624327222887882,1.543874157450681,0,0.0290054096102219,0,0,0,0,0,0.5025125628140703,0.0,0.0,0.912543666189233,0.0,0,0,0.0606797999935116
frozen_ann_seed_22,phase7cr3_confirmation_15c_021,15.0,True,1220.0,4.186486303421443,23.62063128210491,0.0947647702180889,8.291013880096589,0.4486160716705445,0,0.0214835409592906,0,0,0,0,0,0.47950819672131145,0.0,0.0,0.8700419388151523,0.0,0,0,0.07357629999568199
frozen_ann_seed_22,phase7cr3_confirmation_15c_022,15.0,True,1250.0,4.186511157965111,24.154350079080416,0.0960916400083848,8.448343433687437,1.257874302873251,0,0.0203871403309046,0,0,0,0,0,0.464,0.0,0.0,0.8587489512010453,0.0,0,0,0.07540829998287049
frozen_ann_seed_22,phase7cr3_confirmation_15c_023,15.0,True,1310.0,4.186217037561914,25.80994743746743,0.0971867861669673,9.578592300052849,2.0,0,0.0137109803019299,0,0,0,0,0,0.46564885496183206,0.0,0.0,0.8293786019016434,0.0,0,0,0.0837238000003576
frozen_ann_seed_22,phase7cr3_confirmation_30c_000,30.0,True,1380.0,4.170584321234792,34.827788601411555,0.0974929200562262,6.091596890422737,2.0,0,0.0335479452216329,0,0,0,0,0,0.13043478260869565,0.7101449275362319,0.13043478260869565,0.1597451759233932,2.316326079895849,0,0,0.1604251000098742
frozen_ann_seed_22,phase7cr3_confirmation_30c_001,30.0,True,1635.0,4.168249264767072,34.87692828642781,0.0955833372529011,6.520168318994166,2.0,0,0.0321540793886216,0,0,0,0,0,0.07339449541284404,0.7553516819571865,0.07339449541284404,0.0918573787658152,2.9513570043296404,0,0,0.1906159000190952
frozen_ann_seed_22,phase7cr3_confirmation_30c_002,30.0,True,1445.0,4.169614197395308,34.845511961338275,0.0952712035306904,7.8671070945043695,2.0,0,0.0327205884469239,0,0,0,0,0,0.11418685121107267,0.7231833910034602,0.11418685121107267,0.1402990163696844,2.137097225665352,0,0,0.1721459000018367
frozen_ann_seed_22,phase7cr3_confirmation_30c_003,30.0,True,1700.0,4.167590996035504,34.882957942805945,0.0947576057836019,5.587392706008941,1.708285817066859,0,0.0295882923229271,0,0,0,0,0,0.061764705882352944,0.7647058823529411,0.061764705882352944,0.076574532929313,3.593473875502979,0,0,0.1693453999960024
frozen_ann_seed_22,phase7cr3_confirmation_30c_004,30.0,True,1195.0,4.173373277614219,34.73897800913511,0.0962688309176118,5.724249951647227,2.0,0,0.0326165225674222,0,0,0,0,0,0.18410041841004185,0.6610878661087866,0.18410041841004185,0.2141297576299479,1.7238072962948978,0,0,0.12183210001056659
frozen_ann_seed_22,phase7cr3_confirmation_30c_005,30.0,True,1320.0,4.171311421812304,34.805566118842194,0.0952393402948912,6.581392808790085,2.0,0,0.0334139912154456,0,0,0,0,0,0.14393939393939395,0.696969696969697,0.14393939393939395,0.1758758157951065,1.97201021379632,0,0,0.132557699978848
frozen_ann_seed_22,phase7cr3_confirmation_30c_006,30.0,True,1570.0,4.168682062307638,34.868733392921115,0.0967064854590997,7.009964237361514,2.0,0,0.0318221435788412,0,0,0,0,0,0.08598726114649681,0.7484076433121019,0.08598726114649681,0.107452805013358,2.7657291859052773,0,0,0.1608167000085661
frozen_ann_seed_22,phase7cr3_confirmation_30c_007,30.0,True,1525.0,4.168892465538175,34.861541482702535,0.0944070281873963,7.93707793998542,2.0,0,0.0373117823915536,0,0,0,0,0,0.09508196721311475,0.7377049180327869,0.09508196721311475,0.1195618909864486,2.376741764397611,0,0,0.1556714000162018
frozen_ann_seed_22,phase7cr3_confirmation_30c_008,30.0,True,1275.0,4.171838807533752,34.78427997506611,0.0941282460624708,5.794220797128277,2.0,0,0.0319632406957497,0,0,0,0,0,0.1568627450980392,0.6823529411764706,0.1568627450980392,0.1885824671619795,1.88703249722592,0,0,0.1348511000069143
frozen_ann_seed_22,phase7cr3_confirmation_30c_009,30.0,True,1395.0,4.170357129132054,34.83269823837395,0.0978930430130002,6.651363654271133,2.0,0,0.0307027934793877,0,0,0,0,0,0.12544802867383512,0.7168458781362007,0.12544802867383512,0.1546038359021264,2.383239484740745,0,0,0.15891259999806118
frozen_ann_seed_22,phase7cr3_confirmation_30c_010,30.0,True,1650.0,4.168139326869497,34.87863359269579,0.09614258601361,7.079935082842562,2.0,0,0.0363856449666615,0,0,0,0,0,0.07272727272727272,0.7606060606060606,0.07272727272727272,0.087726154817036,3.2297510118306985,0,0,0.18489469999984248
frozen_ann_seed_22,phase7cr3_confirmation_30c_011,30.0,True,1460.0,4.169685637156445,34.84851600699483,0.0966044118863194,5.58684968045687,1.8400241778958968,0,0.0285435826199389,0,0,0,0,0,0.1095890410958904,0.726027397260274,0.1095890410958904,0.1376074181049187,2.779140055075656,0,0,0.17011399998953863
frozen_ann_seed_22,phase7cr3_confirmation_30c_012,30.0,True,1135.0,4.174875535693248,34.68906901035183,0.0963427573270601,5.540559717130579,2.0000000000000004,0,0.0170507291907737,0,0,0,0,0,0.22026431718061673,0.6343612334801763,0.22026431718061673,0.241955120970382,1.8269621399272984,0,0,0.12000819999410561
frozen_ann_seed_22,phase7cr3_confirmation_30c_013,30.0,True,1200.0,4.173310528697301,34.74348826024527,0.097892361713423,5.586964912704589,1.981011791565506,0,0.0190697392724539,0,0,0,0,0,0.1875,0.6666666666666666,0.1875,0.2165002718849997,2.176088461143568,0,0,0.12856059999829722
frozen_ann_seed_22,phase7cr3_confirmation_30c_014,30.0,True,990.0,4.177932951547255,34.49661359195659,0.0946573183146588,5.569227935282999,2.0,0,0.0161481279906872,0,0,0,0,0,0.26262626262626265,0.5353535353535354,0.21717171717171718,0.306120165782485,1.2238584639049763,0,0,0.09662309999292928
frozen_ann_seed_22,phase7cr3_confirmation_30c_015,30.0,True,1225.0,4.172704450268144,34.75760763685105,0.0951458685569242,5.996548132841523,2.0,0,0.0232182602830954,0,0,0,0,0,0.1836734693877551,0.6693877551020408,0.1836734693877551,0.2087059230600529,2.175215803448894,0,0,0.13073569999504492
frozen_ann_seed_22,phase7cr3_confirmation_30c_016,30.0,True,1115.0,4.175303425495273,34.669358944863745,0.094661534044159,5.565402447678364,2.0,0,0.0108436685776136,0,0,0,0,0,0.23318385650224216,0.6278026905829597,0.23318385650224216,0.2516510389797295,1.913114843146676,0,0,0.1172421999999528
frozen_ann_seed_22,phase7cr3_confirmation_30c_017,30.0,True,1180.0,4.173635000186158,34.728355014496174,0.0965211041517277,5.586946703631826,1.3687851026790865,0,0.0165183056974083,0,0,0,0,0,0.19915254237288135,0.6567796610169492,0.19915254237288135,0.2250820621594789,2.348448132477345,0,0,0.1281559000162697
frozen_ann_seed_22,phase7cr3_confirmation_30c_018,30.0,True,935.0,4.178087955319128,34.36867439020375,0.0946202715413475,5.587325579435986,1.063472218095594,0,0.0291679364670232,0,0,0,0,0,0.25133689839572193,0.45989304812834225,0.1497326203208556,0.3098999777827682,0.5624614901746261,0,0,0.09401910000450661
frozen_ann_seed_22,phase7cr3_confirmation_30c_019,30.0,True,1385.0,4.170503845299294,34.829247590599834,0.0978838965574913,5.587147151995756,1.635079216964395,0,0.0256072109872551,0,0,0,0,0,0.1263537906137184,0.7148014440433214,0.1263537906137184,0.1576227538065553,2.232233078720048,0,0,0.14834739999604069
frozen_ann_seed_22,phase7cr3_confirmation_30c_020,30.0,True,1155.0,4.174427751972999,34.70793404360353,0.0946545428020284,6.365083511817295,2.0,0,0.0327791171070934,0,0,0,0,0,0.20346320346320346,0.6493506493506493,0.20346320346320346,0.2297786453977086,1.6379810985542689,0,0,0.12250439999478371
frozen_ann_seed_22,phase7cr3_confirmation_30c_021,30.0,True,1505.0,4.169282515073176,34.85775495758156,0.0967797229892397,5.586779606732548,0.5742222724316859,0,0.0233335464842157,0,0,0,0,0,0.09966777408637874,0.7375415282392026,0.09966777408637874,0.1250317084444479,2.4398763015050315,0,0,0.1597778999857692
frozen_ann_seed_22,phase7cr3_confirmation_30c_022,30.0,True,1245.0,4.172636887307407,34.76849860609076,0.0960236256895101,5.570538891882837,1.989568593199646,0,0.0056014265952879,0,0,0,0,0,0.1686746987951807,0.6746987951807228,0.1686746987951807,0.1981934658114479,1.8263663563813104,0,0,0.1341998000079796
frozen_ann_seed_22,phase7cr3_confirmation_30c_023,30.0,True,980.0,4.177926671235837,34.48047164357001,0.0951046776078756,5.557281471892104,2.0,0,0.0085297672299597,0,0,0,0,0,0.27040816326530615,0.5255102040816326,0.2193877551020408,0.317176677255452,1.5145116743993017,0,0,0.09197420000417851
frozen_ann_seed_42,phase7cr3_confirmation_15c_000,15.0,True,1230.0,4.186627621296191,23.36081018772564,0.077981798535021,7.94156052692659,0.8682639777150865,0,0.0238119288567624,0,0,0,0,0,0.46747967479674796,0.0,0.0,0.9526159426713932,0.0,0,0,0.0838597000110768
frozen_ann_seed_42,phase7cr3_confirmation_15c_001,15.0,True,1325.0,4.186522148056243,25.29732446018562,0.0783346409879937,8.719246573580111,0.5191493596329941,0,0.0259077169314059,0,0,0,0,0,0.44150943396226416,0.0,0.0,0.9119242758358236,0.0,0,0,0.0855228999971447
frozen_ann_seed_42,phase7cr3_confirmation_15c_002,15.0,True,1070.0,4.186665065575572,21.04178601890868,0.0778140573265062,6.669965229189581,0.4867980509622995,0,0.0198735160844742,0,0,0,0,0,0.48598130841121495,0.0,0.0,0.943321761908588,0.0,0,0,0.06974260000787391
frozen_ann_seed_42,phase7cr3_confirmation_15c_003,15.0,True,1290.0,4.186538599797914,24.598811132256174,0.0769579960334372,8.606553407767041,1.0212186990437324,0,0.0138152419639787,0,0,0,0,0,0.4573643410852713,0.0,0.0,0.9316392954084698,0.0,0,0,0.0785063999974098
frozen_ann_seed_42,phase7cr3_confirmation_15c_004,15.0,True,1195.0,4.186725500054068,22.641920667967213,0.0768973991775392,7.407964715673433,1.0345128501927334,0,0.0243358468470962,0,0,0,0,0,0.4686192468619247,0.0,0.0,0.9550801649766544,0.0,0,0,0.0755966000015061
frozen_ann_seed_42,phase7cr3_confirmation_15c_005,15.0,True,1240.0,4.18654666179091,23.64922943448579,0.0772783371385124,8.236639177858367,1.0629812451506575,0,0.0227086945416399,0,0,0,0,0,0.46774193548387094,0.0,0.0,0.951978849248281,0.0,0,0,0.07745189999148891
frozen_ann_seed_42,phase7cr3_confirmation_15c_006,15.0,True,1335.0,4.186472085246138,25.60990266370726,0.0766438721055497,9.062479050635815,0.665712800944636,0,0.0252145751466663,0,0,0,0,0,0.4419475655430712,0.0,0.0,0.9047769370442628,0.0,0,0,0.08759400000052259
frozen_ann_seed_42,phase7cr3_confirmation_15c_007,15.0,True,1135.0,4.186717472818931,21.799319616313312,0.0783998959222054,6.955134976991102,0.2628527929566964,0,0.0209645008038981,0,0,0,0,0,0.4713656387665198,0.0,0.0,0.9515538216049446,0.0,0,0,0.0764654000067709
frozen_ann_seed_42,phase7cr3_confirmation_15c_008,15.0,True,1035.0,4.186583713220952,20.68596137750086,0.0775269805401723,6.544539158534002,1.108487965230899,0,0.0240290782781524,0,0,0,0,0,0.4927536231884058,0.0,0.0,0.9394215857990504,0.0,0,0,0.07076649998997561
frozen_ann_seed_42,phase7cr3_confirmation_15c_009,15.0,True,1260.0,4.186498513339496,24.15967549752571,0.0790959540768883,8.573410793875269,0.4982801667846139,0,0.0119524828646273,0,0,0,0,0,0.4722222222222222,0.0,0.0,0.9440770718732816,0.0,0,0,0.0739989000030495
frozen_ann_seed_42,phase7cr3_confirmation_15c_010,15.0,True,1165.0,4.186661894162565,22.24050096808856,0.0765404141492065,7.281588275258252,1.6506852089752604,0,0.0261860896942254,0,0,0,0,0,0.47639484978540775,0.0,0.0,0.9585251276579116,0.0,0,0,0.06858000000828451
frozen_ann_seed_42,phase7cr3_confirmation_15c_011,15.0,True,1210.0,4.186470288931794,23.219904714203096,0.0784820999608437,8.268555587268406,1.5208607541079644,0,0.030227256040658,0,0,0,0,0,0.4834710743801653,0.0,0.0,0.961589588418903,0.0,0,0,0.0736852000081734
frozen_ann_seed_42,phase7cr3_confirmation_15c_012,15.0,True,1075.0,4.186397980419748,21.096477950787687,0.0780540554093187,6.95827968638649,1.9547578551183005,0,0.0441352062145967,0,0,0,0,0,0.5023255813953489,0.0,0.0,0.9685880640613512,0.0,0,0,0.0654621999983544
frozen_ann_seed_42,phase7cr3_confirmation_15c_013,15.0,True,1325.0,4.18626148960826,25.66429047107198,0.0790946838773725,9.563907438597038,2.0,0,0.0413748975547885,0,0,0,0,0,0.46037735849056605,0.0,0.0,0.9111173964741042,0.0,0,0,0.0789513999934439
frozen_ann_seed_42,phase7cr3_confirmation_15c_014,15.0,True,1025.0,4.186576486805894,20.53052676577363,0.0785337075558278,6.454211249392029,1.9528246206705688,0,0.037417418414436,0,0,0,0,0,0.4975609756097561,0.0,0.0,0.9387351059995216,0.0,0,0,0.06264390000250329
frozen_ann_seed_42,phase7cr3_confirmation_15c_015,15.0,True,1355.0,4.18628723464126,26.33511971953527,0.0787049316128758,9.715562737395368,2.0,0,0.0340306006249684,0,0,0,0,0,0.44649446494464945,0.0,0.0,0.887439587638533,0.0,0,0,0.0764953000016109
frozen_ann_seed_42,phase7cr3_confirmation_15c_016,15.0,True,1000.0,4.186548335730496,20.295281414857072,0.0768686880111699,6.50877070699177,1.9574188171846327,0,0.032133447681895,0,0,0,0,0,0.5,0.0,0.0,0.9378315368883134,0.0,0,0,0.0597960000195501
frozen_ann_seed_42,phase7cr3_confirmation_15c_017,15.0,True,1340.0,4.18624017211347,26.01824411447569,0.0765732832481678,9.645887020935788,2.0,0,0.0292489387520453,0,0,0,0,0,0.4552238805970149,0.0,0.0,0.8999320736072338,0.0,0,0,0.0761035000104898
frozen_ann_seed_42,phase7cr3_confirmation_15c_018,15.0,True,1215.0,4.186562959218497,23.15357549394741,0.0765329323583823,7.979002382751638,1.525086716698791,0,0.0106856899297778,0,0,0,0,0,0.4732510288065844,0.0,0.0,0.9585313938568084,0.0,0,0,0.0719076000004742
frozen_ann_seed_42,phase7cr3_confirmation_15c_019,15.0,True,1110.0,4.186754296577963,21.463028342181303,0.0793619064631565,6.634805162065465,0.9919700670549112,0,0.0200751829673881,0,0,0,0,0,0.47297297297297297,0.0,0.0,0.9436184057564504,0.0,0,0,0.0666417999873263
frozen_ann_seed_42,phase7cr3_confirmation_15c_020,15.0,True,1010.0,4.186559779707702,20.46164231093053,0.0792802826754726,6.478661324352494,1.6895400559860685,0,0.0298186408214586,0,0,0,0,0,0.49504950495049505,0.0,0.0,0.9317654387257068,0.0,0,0,0.0605236000064811
frozen_ann_seed_42,phase7cr3_confirmation_15c_021,15.0,True,1235.0,4.186486473621215,23.632191473929595,0.0775245999043154,8.334703519729768,0.4049264320373655,0,0.0211341281372332,0,0,0,0,0,0.47368421052631576,0.0,0.0,0.9544744013669736,0.0,0,0,0.0749226000098008
frozen_ann_seed_42,phase7cr3_confirmation_15c_022,15.0,True,1265.0,4.186541945131804,24.16439473729304,0.0787918301295538,8.354165944873163,1.3520517916875257,0,0.0211412126965111,0,0,0,0,0,0.466403162055336,0.0,0.0,0.9420100117092716,0.0,0,0,0.07428560000879411
frozen_ann_seed_42,phase7cr3_confirmation_15c_023,15.0,True,1325.0,4.186214688978339,25.82068069214995,0.0796620324982888,9.578019536666233,2.0,0,0.0137913917754897,0,0,0,0,0,0.4641509433962264,0.0,0.0,0.907272683918257,0.0,0,0,0.0783333999897736
frozen_ann_seed_42,phase7cr3_confirmation_30c_000,30.0,True,1400.0,4.170496486655558,34.8276533788798,0.0769778969178931,6.091596890422737,2.0,0,0.0335479452213407,0,0,0,0,0,0.04642857142857143,0.7,0.04642857142857143,0.0685230995910086,2.409497667781018,0,0,0.1378130000011738
frozen_ann_seed_42,phase7cr3_confirmation_30c_001,30.0,True,1650.0,4.168138547440495,34.87684259030311,0.0787684725349349,6.520168318994166,2.0,0,0.0321540793886048,0,0,0,0,0,0.00909090909090909,0.7484848484848485,0.00909090909090909,0.003621245393949,2.959005714903679,0,0,0.1585275000015661
frozen_ann_seed_42,phase7cr3_confirmation_30c_002,30.0,True,1460.0,4.169614197395436,34.845435707989566,0.0784938666565326,7.8671070945043695,2.0,0,0.0327205884475803,0,0,0,0,0,0.03767123287671233,0.7157534246575342,0.03767123287671233,0.0492803300703856,2.209179831116769,0,0,0.1416820999947818
frozen_ann_seed_42,phase7cr3_confirmation_30c_003,30.0,True,1715.0,4.1675097177915,34.88287051691731,0.0780498156520064,5.587392706008941,1.708285817066859,0,0.0295882923228654,0,0,0,0,0,0.0,0.7580174927113703,0.0,0.0,3.5639434435624944,0,0,0.167645399988015
frozen_ann_seed_42,phase7cr3_confirmation_30c_004,30.0,True,1210.0,4.173348438120824,34.73884886660443,0.0793486088440853,5.724249951647227,2.0,0,0.0326165225674133,0,0,0,0,0,0.15289256198347106,0.6528925619834711,0.15289256198347106,0.1300367268754376,1.6250664362818998,0,0,0.11711659999490198
frozen_ann_seed_42,phase7cr3_confirmation_30c_005,30.0,True,1335.0,4.171311421812334,34.805506086034825,0.0784613806105811,6.581392808790085,2.0,0,0.033413991215434,0,0,0,0,0,0.056179775280898875,0.6891385767790262,0.056179775280898875,0.0855896589867581,1.935977333668334,0,0,0.13337559999125453
frozen_ann_seed_42,phase7cr3_confirmation_30c_006,30.0,True,1585.0,4.168682062307745,34.868733392919694,0.0797412010691376,7.009964237361514,2.0,0,0.0318221435788257,0,0,0,0,0,0.01892744479495268,0.7413249211356467,0.01892744479495268,0.018413409313589,2.7571543237072884,0,0,0.15483949999541702
frozen_ann_seed_42,phase7cr3_confirmation_30c_007,30.0,True,1540.0,4.16889246553824,34.86145885686176,0.0777431323136181,7.93707793998542,2.0,0,0.0373117823912929,0,0,0,0,0,0.02922077922077922,0.7305194805194806,0.02922077922077922,0.0297976285689616,2.4372163421138566,0,0,0.1535621000293605
frozen_ann_seed_42,phase7cr3_confirmation_30c_008,30.0,True,1290.0,4.1718388075339865,34.784174037267746,0.0774948124100407,5.794220797128277,2.0,0,0.0319632406985919,0,0,0,0,0,0.10465116279069768,0.6744186046511628,0.10465116279069768,0.0998594845529479,1.8266020641998315,0,0,0.1271879000050696
frozen_ann_seed_42,phase7cr3_confirmation_30c_009,30.0,True,1415.0,4.170357129131949,34.83262560918854,0.0773071978508559,6.651363654271133,2.0,0,0.0307027934791968,0,0,0,0,0,0.045936395759717315,0.7067137809187279,0.045936395759717315,0.0634787545505721,2.4086744476947963,0,0,0.15320370000698202
frozen_ann_seed_42,phase7cr3_confirmation_30c_010,30.0,True,1665.0,4.168139326869619,34.87863359269687,0.0792506345745196,7.079935082842562,2.0,0,0.0363856449664412,0,0,0,0,0,0.0,0.7537537537537538,0.0,0.0,3.208545857287758,0,0,0.1778736000087347
frozen_ann_seed_42,phase7cr3_confirmation_30c_011,30.0,True,1475.0,4.169586635606063,34.84843900019405,0.079655254051524,5.58684968045687,1.8400241778958968,0,0.0285435826199398,0,0,0,0,0,0.03728813559322034,0.7186440677966102,0.03728813559322034,0.0468845778382966,2.765154267739268,0,0,0.1582244000128278
frozen_ann_seed_42,phase7cr3_confirmation_30c_012,30.0,True,1150.0,4.174875546881683,34.6889348799138,0.0794020801603752,5.540036533188808,1.978348520776837,0,0.016989846042366,0,0,0,0,0,0.22608695652173913,0.6260869565217392,0.22608695652173913,0.163004863752695,1.8262901622622305,0,0,0.11220150003281348
frozen_ann_seed_42,phase7cr3_confirmation_30c_013,30.0,True,1220.0,4.173310528697368,34.74339952301443,0.0773003087780375,5.586964912704589,1.981011791565506,0,0.019069739272437,0,0,0,0,0,0.1598360655737705,0.6557377049180327,0.1598360655737705,0.1302852877689586,2.125021269286264,0,0,0.1157019000056479
frozen_ann_seed_42,phase7cr3_confirmation_30c_014,30.0,True,1005.0,4.177932983879112,34.49646105324189,0.0779277139530445,5.56924089674005,1.960682504885872,0,0.0162489074822556,0,0,0,0,0,0.2835820895522388,0.527363184079602,0.23880597014925373,0.260157186703625,1.0649141764800838,0,0,0.093654099986442
frozen_ann_seed_42,phase7cr3_confirmation_30c_015,30.0,True,1240.0,4.172704450268176,34.757435940599464,0.0783770824549643,5.996548132841523,2.0,0,0.0232182602832535,0,0,0,0,0,0.14516129032258066,0.6612903225806451,0.14516129032258066,0.1212569065416859,2.156735789579505,0,0,0.11971500001162491
frozen_ann_seed_42,phase7cr3_confirmation_30c_016,30.0,True,1130.0,4.175326183872038,34.66923372374703,0.0779522652359405,5.565744160690519,1.9779369140321057,0,0.010927044612464,0,0,0,0,0,0.2610619469026549,0.6194690265486725,0.2610619469026549,0.1750540962133828,1.8609674727444616,0,0,0.10907569998015551
frozen_ann_seed_42,phase7cr3_confirmation_30c_017,30.0,True,1195.0,4.173615804606756,34.72823338216426,0.0795684258224418,5.586946703631826,1.3687851026790865,0,0.0165183056973257,0,0,0,0,0,0.17573221757322174,0.6485355648535565,0.17573221757322174,0.1405227212901225,2.109531139346288,0,0,0.11270089996468101
frozen_ann_seed_42,phase7cr3_confirmation_30c_018,30.0,True,950.0,4.178087955317594,34.36865934258543,0.0778477082989517,5.587325579435986,1.063472218095594,0,0.0291679364671555,0,0,0,0,0,0.26842105263157895,0.45263157894736844,0.16842105263157894,0.2655164593361618,0.5765961456267901,0,0,0.08180030001311941
frozen_ann_seed_42,phase7cr3_confirmation_30c_019,30.0,True,1405.0,4.170503845298901,34.82917559888455,0.0772992133381973,5.587147151995756,1.635079216964395,0,0.0256072109873031,0,0,0,0,0,0.046263345195729534,0.7046263345195729,0.046263345195729534,0.0665398638927863,2.2304962899010663,0,0,0.14161829997827652
frozen_ann_seed_42,phase7cr3_confirmation_30c_020,30.0,True,1170.0,4.174427751972993,34.70778947735761,0.0779408521437372,6.365083511817295,2.0,0,0.0327791171068616,0,0,0,0,0,0.18803418803418803,0.6410256410256411,0.18803418803418803,0.1492891172444492,1.6657419877739148,0,0,0.1127707000195988
frozen_ann_seed_42,phase7cr3_confirmation_30c_021,30.0,True,1520.0,4.169282515073458,34.85775495758406,0.0798040772737103,5.586779606732548,0.5742222724316859,0,0.0233335464845279,0,0,0,0,0,0.029605263157894735,0.7302631578947368,0.029605263157894735,0.0349462584715403,2.4955304945124093,0,0,0.14650659997640403
frozen_ann_seed_42,phase7cr3_confirmation_30c_022,30.0,True,1260.0,4.172636890254812,34.768375756659566,0.0791375679174577,5.570601465100947,1.9911192297449545,0,0.005596789195585,0,0,0,0,0,0.11904761904761904,0.6666666666666666,0.11904761904761904,0.1110805459413217,1.748809276242227,0,0,0.11989819997687531
frozen_ann_seed_42,phase7cr3_confirmation_30c_023,30.0,True,995.0,4.177926876384064,34.48033705760696,0.0783119074862805,5.557762515129411,1.964914571880887,0,0.0083565122333375,0,0,0,0,0,0.2914572864321608,0.5175879396984925,0.24120603015075376,0.2712531870530745,1.3314069050250072,0,0,0.0894848000243564
frozen_ann_seed_73,phase7cr3_confirmation_15c_000,15.0,True,1220.0,4.186643291077661,23.350662963851107,0.0805289608497781,7.9720950169251985,0.8377294877164783,0,0.0235767994812317,0,0,0,0,0,0.4672131147540984,0.0,0.0,0.8881708981856331,0.0,0,0,0.0722069000148495
frozen_ann_seed_73,phase7cr3_confirmation_15c_001,15.0,True,1315.0,4.1865159313282,25.288034278641646,0.0807995365791094,8.76241087562197,0.4759850575911351,0,0.0255579223767963,0,0,0,0,0,0.44106463878326996,0.0,0.0,0.8367817446029377,0.0,0,0,0.07811930002934381
frozen_ann_seed_73,phase7cr3_confirmation_15c_002,15.0,True,1055.0,4.186667923154406,21.04110502344207,0.0839805980879351,6.658252099112565,0.4985111810393148,0,0.0199434933933639,0,0,0,0,0,0.4928909952606635,0.0,0.0,0.9102770592786492,0.0,0,0,0.06187069997394069
frozen_ann_seed_73,phase7cr3_confirmation_15c_003,15.0,True,1275.0,4.186531400917255,24.58778243282285,0.0834180250728242,8.559914133633857,0.974579424910548,0,0.0133901886607485,0,0,0,0,0,0.4588235294117647,0.0,0.0,0.859154315718623,0.0,0,0,0.0749412000077288
frozen_ann_seed_73,phase7cr3_confirmation_15c_004,15.0,True,1180.0,4.18673121300101,22.63278076423734,0.0833784848546792,7.408152972978908,1.0343245928872582,0,0.0243344912392196,0,0,0,0,0,0.4703389830508475,0.0,0.0,0.897730546240866,0.0,0,0,0.0702888999949088
frozen_ann_seed_73,phase7cr3_confirmation_15c_005,15.0,True,1225.0,4.186550125417552,23.639674775867263,0.0837717617199578,8.307060253002003,0.992560170007021,0,0.022148230937443,0,0,0,0,0,0.47346938775510206,0.0,0.0,0.8849773026324081,0.0,0,0,0.07338379998690159
frozen_ann_seed_73,phase7cr3_confirmation_15c_006,15.0,True,1320.0,4.186470807174416,25.59993380566192,0.0829322384637207,9.083276513948366,0.6449153376320851,0,0.0250415568193158,0,0,0,0,0,0.4431818181818182,0.0,0.0,0.8284629584741356,0.0,0,0,0.07686539999120681
frozen_ann_seed_73,phase7cr3_confirmation_15c_007,15.0,True,1125.0,4.186729174066775,21.79240764680316,0.0809942429661312,6.904740646634515,0.3132471233132836,0,0.0212974647532062,0,0,0,0,0,0.47555555555555556,0.0,0.0,0.9054164105488596,0.0,0,0,0.066282099975058
frozen_ann_seed_73,phase7cr3_confirmation_15c_008,15.0,True,1020.0,4.186579342291711,20.68799681221475,0.0833711169588578,6.577007445435502,1.1237544688153127,0,0.0241151425388075,0,0,0,0,0,0.5,0.0,0.0,0.9145254162887512,0.0,0,0,0.0630308000217959
frozen_ann_seed_73,phase7cr3_confirmation_15c_009,15.0,True,1250.0,4.186491543915423,24.14848355058359,0.0818932136542467,8.500486651797006,0.4253560247063515,0,0.0125448646744477,0,0,0,0,0,0.472,0.0,0.0,0.8736948640105879,0.0,0,0,0.0726916000094083
