controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,22.0,closed_03,13,0.5590111321911544,0.08928420922519514,9.98477626842885,4.106177502330712,0.5617846811546069,2.4900000425986946e-05
dnn,22.0,closed_03,14,0.5617846811546069,0.08972719488679587,9.984393707368032,4.109100282053875,0.564558123851098,2.479999966453761e-05
dnn,22.0,closed_03,15,0.564558123851098,0.09005779927128184,9.984948040467597,4.111930579413128,0.5673317205290057,3.3899996196851134e-05
dnn,22.0,closed_03,16,0.5673317205290057,0.09030646001184069,9.98662348191529,4.114702996803393,0.5701057826073155,5.140000575920567e-05
dnn,22.0,closed_03,17,0.5701057826073155,0.09049637613121743,9.989502691276392,4.117442776635761,0.5728806444660034,5.089999467600137e-05
dnn,22.0,closed_03,18,0.5728806444660034,0.0906450969779737,9.993477993555413,4.120165470318122,0.5756566105753244,5.249999958323315e-05
dnn,22.0,closed_03,19,0.5756566105753244,0.09076550745060497,9.99814659041345,4.122875639757514,0.5784338735171058,2.9499999072868377e-05
dnn,22.0,closed_03,20,0.5784338735171058,0.09086632472624548,10.0,4.125507300447923,0.5812116512948836,2.649999805726111e-05
dnn,22.0,closed_03,21,0.5812116512948836,0.0909460192963818,10.0,4.128078746682759,0.5839894290726614,2.5999994250014424e-05
dnn,22.0,closed_03,22,0.5839894290726614,0.09100565406850727,10.0,4.130630133119582,0.5867672068504391,2.5499997718725353e-05
dnn,22.0,closed_03,23,0.5867672068504391,0.09105027826361087,10.0,4.133166508979384,0.5895449846282169,2.5800000003073364e-05
dnn,22.0,closed_03,24,0.5895449846282169,0.09108367017101102,9.989111359580898,4.135459278312901,0.5923197377836561,2.5200002710334957e-05
dnn,22.0,closed_03,25,0.5923197377836561,0.09108366597018484,9.968072802065755,4.137499329199203,0.595088646895341,2.5499997718725353e-05
dnn,22.0,closed_03,26,0.595088646895341,0.09103537614402703,9.936791218942233,4.139267255987166,0.5978488666783806,2.529999619582668e-05
dnn,22.0,closed_03,27,0.5978488666783806,0.09092744529477702,9.89476815984045,4.140738513552907,0.6005974133894474,2.4900000425986946e-05
dnn,22.0,closed_03,28,0.6005974133894474,0.09075023225517395,9.84234094934301,4.142013287145204,0.6033313969864871,2.510000194888562e-05
dnn,22.0,closed_03,29,0.6033313969864871,0.09049729683249626,9.78058529953289,4.143376802961189,0.6060482262363573,2.6299996534362435e-05
dnn,22.0,closed_03,30,0.6060482262363573,0.09016628880755535,9.71110152149439,4.144478908643776,0.6087457544367725,2.5699999241624027e-05
dnn,22.0,closed_03,31,0.6087457544367725,0.08975912248806238,9.635752065500514,4.1453589609617065,0.6114223522327449,2.5499997718725353e-05
dnn,22.0,closed_03,32,0.6114223522327449,0.08928150494032873,9.556414614118868,4.146060989781856,0.6140769118477779,2.510000194888562e-05
dnn,22.0,closed_03,33,0.6140769118477779,0.08874201628024427,9.474793284968692,4.146628753783674,0.6167087988713803,2.5200002710334957e-05
dnn,22.0,closed_03,34,0.6167087988713803,0.08815098814447464,9.392304286449582,4.147102126965438,0.619317772284283,2.5000001187436283e-05
dnn,22.0,closed_03,35,0.619317772284283,0.08751940202249563,9.310031383690966,4.14751496073937,0.621903892113086,2.479999966453761e-05
dnn,22.0,closed_03,36,0.621903892113086,0.086857962675376,9.228734614360322,4.147894244240275,0.6244674295059639,2.4900000425986946e-05
dnn,22.0,closed_03,37,0.6244674295059639,0.0861764247870001,9.148892190165482,4.148260228680305,0.6270087884476765,3.699999797390774e-05
dnn,22.0,closed_03,38,0.6270087884476765,0.08548318527318591,9.070757656908402,4.148627155486484,0.6295284433523732,5.4600001021753997e-05
dnn,22.0,closed_03,39,0.6295284433523732,0.08478510940104883,8.994419149971478,4.149004280008633,0.6320268931162542,3.220000508008525e-05
dnn,22.0,closed_03,40,0.6320268931162542,0.08408753667592855,8.919852712639651,4.149396965956302,0.6345046299808763,2.6100002287421376e-05
dnn,22.0,closed_03,41,0.6345046299808763,0.08339440762016845,8.84696588875692,4.149807709068552,0.636962120505531,3.739999374374747e-05
dnn,22.0,closed_03,42,0.636962120505531,0.08270845869236595,8.77563073640768,4.150237016155172,0.6393997957100888,2.680000034160912e-05
dnn,22.0,closed_03,43,0.6393997957100888,0.082031443915207,8.705707119996173,4.150684113220606,0.6418180476878654,2.510000194888562e-05
dnn,22.0,closed_03,44,0.6418180476878654,0.08136435417655567,8.637057925095672,4.151147485829413,0.6442172304448365,2.529999619582668e-05
dnn,22.0,closed_03,45,0.6442172304448365,0.08070761625099114,8.56955803286167,4.151625270551293,0.6465976632317425,5.950000195298344e-05
dnn,22.0,closed_03,46,0.6465976632317425,0.08006126232357927,8.503098756697288,4.152115522743964,0.6489596351086029,3.060000017285347e-05
dnn,22.0,closed_03,47,0.6489596351086029,0.07942506702589616,8.43758916710609,4.152616386761936,0.6513034098772434,2.61999957729131e-05
dnn,22.0,closed_03,48,0.6513034098772434,0.07879865301966267,8.372955421046678,4.153126192521975,0.6536292308275342,2.6400004571769387e-05
dnn,22.0,closed_03,49,0.6536292308275342,0.07818156846485128,8.30913892602243,4.153643498885218,0.6559373249736515,2.5899993488565087e-05
dnn,22.0,closed_03,50,0.6559373249736515,0.07757334077472183,8.246093929515963,4.154167100515148,0.6582279066207393,2.5300003471784294e-05
dnn,22.0,closed_03,51,0.6582279066207393,0.07697351130764604,8.183784935563866,4.1546960112646865,0.6605011802139514,2.559999848017469e-05
dnn,22.0,closed_03,52,0.6605011802139514,0.07638165539735278,8.122184207743231,4.155229433975596,0.6627573424938801,2.5500004994682968e-05
dnn,22.0,closed_03,53,0.6627573424938801,0.07579739161036629,8.061269513827197,4.1557667239180756,0.6649965840254988,2.540000423323363e-05
dnn,22.0,closed_03,54,0.6649965840254988,0.07522038349691089,8.001022193711226,4.156307350950337,0.6672190901904186,2.4900000425986946e-05
dnn,22.0,closed_03,55,0.6672190901904186,0.07465033646669575,7.941425581663866,4.1568508637886605,0.6694250417408808,2.4500004656147212e-05
dnn,22.0,closed_03,56,0.6694250417408808,0.07408699182991708,7.882463780561811,4.157396858483972,0.671614615013259,2.479999966453761e-05
dnn,22.0,closed_03,57,0.671614615013259,0.07353011952487401,7.8241207648579305,4.157944952235071,0.6737879818923862,2.510000194888562e-05
dnn,22.0,closed_03,58,0.6737879818923862,0.07297951061728047,7.76637977703402,4.158494762969367,0.675945309608229,2.479999966453761e-05
dnn,22.0,closed_03,59,0.675945309608229,0.07243497030233137,7.709222976526629,4.15904589463445,0.6780867604350419,2.5000001187436283e-05
dnn,22.0,closed_03,60,0.6780867604350419,0.07189631186243933,7.652631298593079,4.159597927820994,0.6802124913513178,2.479999966453761e-05
dnn,22.0,closed_03,61,0.6802124913513178,0.07136335182193647,7.596584481840901,4.160150415139987,0.6823226537073847,2.4900000425986946e-05
dnn,22.0,closed_03,62,0.6823226537073847,0.07083590638456283,7.5410612261123156,4.160702880672862,0.6844173929368603,2.479999966453761e-05
dnn,22.0,closed_03,63,0.6844173929368603,0.0703137891300381,7.4860394463328515,4.161254822775757,0.6864968483386195,2.4499997380189598e-05
dnn,22.0,closed_03,64,0.6864968483386195,0.06979680987304686,7.431496592265769,4.161805719528349,0.6885611529475821,2.5000001187436283e-05
dnn,22.0,closed_03,65,0.6885611529475821,0.06928477454331171,7.377410008499023,4.162355036157725,0.6906104335054986,2.479999966453761e-05
dnn,22.0,closed_03,66,0.6906104335054986,0.06877748592207784,7.32375731319585,4.162902233826416,0.6926448105369418,2.5099994672928005e-05
dnn,22.0,closed_03,67,0.6926448105369418,0.06827474506250826,7.270516778024312,4.163446779242427,0.6946643985308375,2.5200002710334957e-05
dnn,22.0,closed_03,68,0.6946643985308375,0.06777635322454945,7.217667695174373,4.163988154621434,0.6966693062239415,2.6400004571769387e-05
dnn,22.0,closed_03,69,0.6966693062239415,0.06728211416513485,7.165190720449547,4.1645258676031585,0.698659636979622,2.5000001187436283e-05
dnn,22.0,closed_03,70,0.698659636979622,0.06679183663937224,7.11306818409113,4.165059460792399,0.7006354892529806,2.5000001187436283e-05
dnn,22.0,closed_03,71,0.7006354892529806,0.06630533698554972,7.061284363283315,4.165504914881986,0.7025969571316704,2.479999966453761e-05
dnn,22.0,closed_03,72,0.7025969571316704,0.06582244168491454,7.009825712233704,4.165771026594031,0.7045441309406242,2.4499997380189598e-05
dnn,22.0,closed_03,73,0.7045441309406242,0.0653429898052035,6.958681047366651,4.1660338212588615,0.706477097898226,2.479999966453761e-05
dnn,22.0,closed_03,74,0.706477097898226,0.06486683525416301,6.907841686546719,4.166293049635653,0.7083959428111556,2.4499997380189598e-05
dnn,22.0,closed_03,75,0.7083959428111556,0.06439384878537792,6.857301542403293,4.166548532433055,0.7103007487951565,2.4400003894697875e-05
dnn,22.0,closed_03,76,0.7103007487951565,0.06392391971341053,6.807057170787914,4.166800163737219,0.7121915980092642,2.4400003894697875e-05
dnn,22.0,closed_03,77,0.7121915980092642,0.06345695730844142,6.757107776190462,4.167047913213486,0.7140685723915393,2.460000541759655e-05
dnn,22.0,closed_03,78,0.7140685723915393,0.06299289185229837,6.707455176591429,4.167291827105191,0.715931754385037,2.4299995857290924e-05
dnn,22.0,closed_03,79,0.715931754385037,0.06253167534800452,6.658103730753325,4.1675320280752075,0.7177812276435795,2.4599998141638935e-05
dnn,22.0,closed_03,80,0.7177812276435795,0.06207328188384999,6.6090602313686455,4.167768713954346,0.7196170777078487,2.469999890308827e-05
dnn,22.0,closed_03,81,0.7196170777078487,0.06161770766058188,6.560333767795802,4.168002155475897,0.7214393926433474,2.469999890308827e-05
dnn,22.0,closed_03,82,0.7214393926433474,0.061164970696708565,6.511935562337179,4.168232693087736,0.7232482636328855,2.469999890308827e-05
dnn,22.0,closed_03,83,0.7232482636328855,0.060715110232214584,6.463878784151606,4.168460732942718,0.725043785517372,2.5699999241624027e-05
dnn,22.0,closed_03,84,0.725043785517372,0.06026818585526649,6.416178344954092,4.168686742174695,0.7268260572798593,2.4599998141638935e-05
dnn,22.0,closed_03,85,0.7268260572798593,0.05982427637983406,6.368850680644031,4.168911243571717,0.7285951824689271,2.460000541759655e-05
dnn,22.0,closed_03,86,0.7285951824689271,0.05938347850462737,6.321913522925459,4.16913480975983,0.7303512695586286,2.469999890308827e-05
dnn,22.0,closed_03,87,0.7303512695586286,0.05894590528542456,6.275385664845263,4.1693580570107445,0.7320944322433078,2.559999848017469e-05
dnn,22.0,closed_03,88,0.7320944322433078,0.05851168445380227,6.229286723984056,4.1695816387844555,0.7338247896666368,2.469999890308827e-05
dnn,22.0,closed_03,89,0.7338247896666368,0.05808095661554295,6.183636906796428,4.169806239114144,0.7355424665851913,2.469999890308827e-05
dnn,22.0,closed_03,90,0.7355424665851913,0.057653873361643446,6.138456777319783,4.170032565935244,0.7372475934677801,2.4499997380189598e-05
dnn,22.0,closed_03,91,0.7372475934677801,0.0572305953239503,6.0937670331613205,4.170261344453965,0.7389403065325472,2.4599998141638935e-05
dnn,22.0,closed_03,92,0.7389403065325472,0.05681129020606436,6.049588291338688,4.170493310642765,0.7406207477245856,2.4499997380189598e-05
dnn,22.0,closed_03,93,0.7406207477245856,0.056396130818355074,6.005940886198885,4.170729204941682,0.7422890646374186,6.44999963697046e-05
dnn,22.0,closed_03,94,0.7422890646374186,0.05598529314377154,5.962844681279844,4.1709697662351335,0.7439454103822186,5.7600002037361264e-05
dnn,22.0,closed_03,95,0.7439454103822186,0.055578954458699106,5.920318896616941,4.17121572616417,0.7455899434090567,3.7999998312443495e-05
dnn,22.0,closed_03,96,0.7455899434090567,0.055177291530454475,5.878381952639148,4.17146780382422,0.7472228272847898,3.4199998481199145e-05
dnn,22.0,closed_03,97,0.7472228272847898,0.05478047891020451,5.837051331453198,4.171726700888517,0.7488442304324158,3.839999408228323e-05
dnn,22.0,closed_03,98,0.7488442304324158,0.05438868733719798,5.796343455984221,4.171993097187599,0.7504543258368558,3.289999585831538e-05
dnn,22.0,closed_03,99,0.7504543258368558,0.05400208226727506,5.756273587133052,4.1722676467659925,0.7520532907221705,3.2500000088475645e-05
dnn,22.0,closed_03,100,0.7520532907221705,0.053620822535723894,5.7168557388272205,4.172550974428193,0.7536413062051781,3.120000474154949e-05
dnn,22.0,closed_03,101,0.7536413062051781,0.05324505916173656,5.678102610588408,4.172843672777839,0.7552185569303416,3.109999670414254e-05
dnn,22.0,closed_03,102,0.7552185569303416,0.052874934299025726,5.640025537015343,4.173146299746414,0.7567852306906236,3.139999898849055e-05
dnn,22.0,closed_03,103,0.7567852306906236,0.052510580334635536,5.602634453389635,4.173459376600988,0.7583415180387875,3.18000020342879e-05
dnn,22.0,closed_03,104,0.7583415180387875,0.05215211913564957,5.56593787645329,4.173783386414652,0.7598876118933579,3.139999898849055e-05
dnn,22.0,closed_03,105,0.7598876118933579,0.05179966144139028,5.529942899280172,4.174118772978191,0.7614237071431579,3.100000321865082e-05
dnn,22.0,closed_03,106,0.7614237071431579,0.051453306396836235,5.4946551990689025,4.17446594012738,0.7629500002540104,3.170000127283856e-05
dnn,22.0,closed_03,107,0.7629500002540104,0.05111314122136803,5.460079056619741,4.174825251457008,0.7644666888808492,3.239999932702631e-05
dnn,22.0,closed_03,108,0.7644666888808492,0.05077924100559609,5.426217386221022,4.1751970303902235,0.7659739714881328,3.100000321865082e-05
dnn,22.0,closed_03,109,0.7659739714881328,0.05045166862792252,5.393071774659107,4.175581560570131,0.7674720469810937,3.090000245720148e-05
dnn,22.0,closed_03,110,0.7674720469810937,0.050130474781638804,5.360642528077017,4.175979086539637,0.768961114350004,3.070000093430281e-05
dnn,22.0,closed_03,111,0.768961114350004,0.04981569810275051,5.3289287254377715,4.1763898146752245,0.7704413723292923,3.070000093430281e-05
dnn,22.0,closed_03,112,0.7704413723292923,0.049507365388333814,5.297928277395986,4.176813914340668,0.7719130190730135,3.060000017285347e-05
dnn,22.0,closed_03,113,0.7719130190730135,0.04920549189504918,5.267637989442737,4.177251519227494,0.7733762518478586,3.0499999411404133e-05
dnn,22.0,closed_03,114,0.7733762518478586,0.04891008170744363,5.238053628260637,4.177702728850265,0.7748312667445977,3.0499999411404133e-05
dnn,22.0,closed_03,115,0.7748312667445977,0.04862112816584319,5.209169990306191,4.17816761016634,0.7762782584085717,3.070000093430281e-05
dnn,22.0,closed_03,116,0.7762782584085717,0.0483386143439481,5.18098097172191,4.178646199291661,0.7777174197896055,3.060000017285347e-05
dnn,22.0,closed_03,117,0.7777174197896055,0.048062513566672155,5.153479638769173,4.179138503286176,0.7791489419114859,3.0499999411404133e-05
dnn,22.0,closed_03,118,0.7791489419114859,0.04779278995929166,5.126658298062184,4.179644501984766,0.7805730136609476,4.3000000005122274e-05
dnn,22.0,closed_03,119,0.7805730136609476,0.047529399019566515,5.100508565972167,4.180164149851793,0.7819898215959398,3.1600000511389226e-05
dnn,22.0,closed_03,120,0.7819898215959398,0.04727228820514668,5.075021436657065,4.18069737783977,0.7833995497727889,3.0800001695752144e-05
dnn,22.0,closed_03,121,0.7833995497727889,0.04702139752926205,5.050187348254839,4.181244095234911,0.7848023795917486,3.0800001695752144e-05
dnn,22.0,closed_03,122,0.7848023795917486,0.046776660158395746,5.025996246856698,4.181804191474603,0.7861984896603199,3.040000592591241e-05
dnn,22.0,closed_03,123,0.7861984896603199,0.046538003006346244,5.002437647949477,4.182377537923995,0.7875880556736392,3.0800001695752144e-05
dnn,22.0,closed_03,124,0.7875880556736392,0.04630534731977867,4.979500695083754,4.1829639896009425,0.7889712503111624,3.01000036415644e-05
dnn,22.0,closed_03,125,0.7889712503111624,0.04607860925104008,4.957174215585396,4.183563386840459,0.790348243148825,3.0300005164463073e-05
dnn,22.0,closed_03,126,0.790348243148825,0.0458577004146587,4.935446773183437,4.184175556891631,0.7917192005858205,2.559999848017469e-05
dnn,22.0,closed_03,127,0.7917192005858205,0.04564252842455665,4.914306717476087,4.184800315441525,0.7930842857851194,2.4499997380189598e-05
dnn,22.0,closed_03,128,0.7930842857851194,0.0454329974095736,4.8937422301996945,4.185437468062121,0.7944436586268415,2.4499997380189598e-05
dnn,22.0,closed_03,129,0.7944436586268415,0.04522900850542311,4.873741368302762,4.186086811577597,0.7957974756735923,2.4599998141638935e-05
dnn,22.0,closed_03,130,0.7957974756735923,0.04503046032168071,4.854292103858918,4.186748135350461,0.7971458901468864,2.4599998141638935e-05
dnn,22.0,closed_03,131,0.7971458901468864,0.044837249382833566,4.835382360879575,4.18742122248601,0.7984890519137974,2.469999890308827e-05
dnn,22.0,closed_03,132,0.7984890519137974,0.04464927054280477,4.817000049109023,4.188105850955504,0.7998271074829943,2.4500004656147212e-05
dnn,22.0,closed_04,0,0.54375,0.0525,9.998354260721657,4.055993358188702,0.5465273206279782,3.609999839682132e-05
dnn,22.0,closed_04,1,0.5465273206279782,0.06223304609799642,9.99724057793609,4.06819397879391,0.549304331899627,2.800000220304355e-05
dnn,22.0,closed_04,2,0.549304331899627,0.06951364602051043,9.995265430026151,4.077923491213043,0.5520807945190788,2.6399997295811772e-05
dnn,22.0,closed_04,3,0.5520807945190788,0.07495712403951582,9.992938227699417,4.085807876385198,0.5548566106934397,2.630000381032005e-05
dnn,22.0,closed_04,4,0.5548566106934397,0.07902509127318472,9.99064369006801,4.092316867987544,0.5576317894962364,2.5699999241624027e-05
dnn,22.0,closed_04,5,0.5576317894962364,0.08206385040192338,9.988697212320083,4.097803507681573,0.5604064276107698,2.5499997718725353e-05
