time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
2840.0,2.6573676006979094,2.6573676006979094,0.7628712670973581,4.138423876983192,32.60903909844788,32.610304236982174,32.603978544310706,0.9690676999962307,True,True,False,False,phase6r_rolling_mpc_reduced
2845.0,2.643415845555809,2.643415845555809,0.7636055492766791,4.13843611690048,32.586623612162064,32.58788389832251,32.581582467520285,0.93682849999459,True,True,False,False,phase6r_rolling_mpc_reduced
2850.0,2.629569353035236,2.629569353035236,0.7643359852080778,4.138448140719204,32.56407931031918,32.56533474405643,32.5590575753702,0.9452288999964367,True,True,False,False,phase6r_rolling_mpc_reduced
2855.0,2.6158263543867593,2.6158263543867593,0.7650626036398519,4.138459956190328,32.541410262416576,32.542660843979114,32.536407936166405,0.941469600002165,True,True,False,False,phase6r_rolling_mpc_reduced
2860.0,2.602185142740444,2.602185142740444,0.7657854328461687,4.138471570714967,32.51862046101073,32.51986619094116,32.51363754128901,0.9503598000010243,True,True,False,False,phase6r_rolling_mpc_reduced
2865.0,2.5886440703321334,2.5886440703321334,0.7665045006434832,4.138482991361042,32.49571382347683,32.496954702608065,32.49075030695187,1.0272441999986768,True,True,False,False,phase6r_rolling_mpc_reduced
2870.0,2.575201545860437,2.575201545860437,0.7672198344062222,4.138494224879097,32.47269419370814,32.47393022315963,32.46775007590221,0.9348992999948678,True,True,False,False,phase6r_rolling_mpc_reduced
2875.0,2.5618560319687633,2.5618560319687633,0.7679314610817691,4.138505277717337,32.44956534375818,32.45079652493203,32.44464061906279,0.9282396999988123,True,True,False,False,phase6r_rolling_mpc_reduced
2880.0,2.5486060428469424,2.5486060428469424,0.7686394072047822,4.138516156035965,32.426330975427994,32.427557310005156,32.42142563711933,0.9363289999964763,True,True,False,False,phase6r_rolling_mpc_reduced
2885.0,2.535450141944965,2.535450141944965,0.7693436989108781,4.1385268657207845,32.40299472180121,32.404216211737605,32.39810876205561,0.8646375000025728,True,True,False,False,phase6r_rolling_mpc_reduced
2890.0,2.522386939795579,2.522386939795579,0.7700443619497102,4.138537412396182,32.37956014872912,32.38077679625176,32.37469355863856,0.9864182000019355,True,True,False,False,phase6r_rolling_mpc_reduced
2895.0,2.509415091938782,2.509415091938782,0.770741421697471,4.138547801437452,32.35603075626798,32.35724256387106,32.351183525855646,0.9231113999994704,True,True,False,False,phase6r_rolling_mpc_reduced
2900.0,2.4965332969443255,2.4965332969443255,0.7714349031688443,4.138558037982552,32.3324099800706,32.33361695051164,32.32758209830645,0.9576387999986764,True,True,False,False,phase6r_rolling_mpc_reduced
2905.0,2.483740294527123,2.483740294527123,0.7721248310284352,4.1385681269432855,32.30870119273436,32.30990332903028,32.30389264755068,1.0023441000012099,True,True,False,False,phase6r_rolling_mpc_reduced
2910.0,2.4710348637513317,2.4710348637513317,0.7728112296016995,4.138578073015943,32.28490770510735,32.286105010530605,32.280118483414334,0.9381557000015164,True,True,False,False,phase6r_rolling_mpc_reduced
2915.0,2.45841582131856,2.45841582131856,0.7734941228853991,4.138587880691449,32.26103276755464,32.262225245629324,32.25626285525591,0.8617807999980869,True,True,False,False,phase6r_rolling_mpc_reduced
2920.0,2.4458820199366973,2.4458820199366973,0.7741735345576037,4.1385975542650115,32.237079571186214,32.23826722568418,32.23232895319433,0.7931042999989586,True,True,False,False,phase6r_rolling_mpc_reduced
2925.0,2.433432346764688,2.433432346764688,0.7748494879872606,4.138607097845302,32.21305124904826,32.214234083985275,32.20831990930022,0.7518379999964964,True,True,False,False,phase6r_rolling_mpc_reduced
2930.0,2.421065721931053,2.421065721931053,0.7755220062433525,4.138616515363223,32.188950877279474,32.190128896911325,32.18423879875209,0.8897098000015831,True,True,False,False,phase6r_rolling_mpc_reduced
2935.0,2.4087810971206776,2.4087810971206776,0.7761911121036639,4.138625810580238,32.1647814762336,32.165954685052284,32.160088640958875,1.075250000001688,True,True,False,False,phase6r_rolling_mpc_reduced
2940.0,2.396577454228391,2.396577454228391,0.7768568280631718,4.1386349870963,32.14054601156983,32.14171441429973,32.13587240065026,0.8244377999944845,True,True,False,False,phase6r_rolling_mpc_reduced
2945.0,2.3844538040753127,2.3844538040753127,0.7775191763420816,4.1386440483574205,32.11624739531231,32.117410996906365,32.111592988936074,0.8510899000029895,True,True,False,False,phase6r_rolling_mpc_reduced
2950.0,2.3724091851847255,2.3724091851847255,0.7781781788935218,4.138652997662854,32.091888486879945,32.09304729251591,32.08725326433608,0.7783942000023671,True,True,False,False,phase6r_rolling_mpc_reduced
2955.0,2.3604426626157857,2.3604426626157857,0.778833857410915,4.138661838171971,32.06747209408785,32.0686261091645,32.06285603378125,0.725969700004498,True,True,False,False,phase6r_rolling_mpc_reduced
2960.0,2.3485533268503906,2.3485533268503906,0.7794862333350402,4.138670572910762,32.043000974121426,32.04415020425482,32.03840405358784,0.6555307999951765,True,True,False,False,phase6r_rolling_mpc_reduced
2965.0,2.336740292733217,2.336740292733217,0.7801353278607994,4.138679204778076,32.01847783448429,32.01962228550407,32.01390003040515,0.7227140000031795,True,True,False,False,phase6r_rolling_mpc_reduced
2970.0,2.325002698459905,2.325002698459905,0.780781161943705,4.13868773655153,31.993905333921006,31.995045011866708,31.989346622138193,0.7604422000003979,True,True,False,False,phase6r_rolling_mpc_reduced
2975.0,2.3133397046126096,2.3133397046126096,0.7814237563060974,4.138696170893143,31.96928608331563,31.970420994433013,31.964746438846095,0.7957183999969857,True,True,False,False,phase6r_rolling_mpc_reduced
2980.0,2.3017504932404353,2.3017504932404353,0.7820631314431086,4.138704510354723,31.944622646566998,31.945752797304422,31.940102043617305,0.8261654999951134,True,True,False,False,phase6r_rolling_mpc_reduced
2985.0,2.2902342669822344,2.2902342669822344,0.7826993076283815,4.1387127573829625,31.91991754144166,31.921042938446476,31.915415953422393,0.5838935000065248,True,True,False,False,phase6r_rolling_mpc_reduced
2990.0,2.2787902482299636,2.2787902482299636,0.7833323049195564,4.13872091432433,31.8951732404053,31.896293890520287,31.890690639945355,0.6147099000008893,True,True,False,False,phase6r_rolling_mpc_reduced
2995.0,2.267417678330751,2.267417678330751,0.7839621431635372,4.13872898342969,31.870392171433465,31.871508081693275,31.86592853039421,0.5811768999992637,True,True,False,False,phase6r_rolling_mpc_reduced
3000.0,2.256115816825923,2.256115816825923,0.7845888420015444,4.138736966858741,31.845576718802334,31.84668789643,31.841132008291666,0.5949723000012455,True,True,False,False,phase6r_rolling_mpc_reduced
3005.0,2.218185017207647,2.218185017207647,0.7852050045063244,4.138093578608666,31.820399541310778,31.821504065277708,31.815981445443047,0.3231500999972923,True,True,False,False,phase6r_rolling_mpc_reduced
3010.0,2.2347386898665293,2.2347386898665293,0.7858257652535096,4.13871186891098,31.795525447175173,31.796627140053722,31.791118675660957,0.5862300000007963,True,True,False,False,phase6r_rolling_mpc_reduced
3015.0,2.2234807029290855,2.2234807029290855,0.786443398782101,4.138730085162507,31.770624650856693,31.771721639017798,31.766236698212282,0.584434100004728,True,True,False,False,phase6r_rolling_mpc_reduced
3020.0,2.212330549190354,2.212330549190354,0.787057935045765,4.138745418493471,31.745699101554955,31.746791391523594,31.741329941680394,0.5894658999968669,True,True,False,False,phase6r_rolling_mpc_reduced
3025.0,2.2012769885055214,2.2012769885055214,0.7876694008759054,4.138758627244106,31.72075078503495,31.7218383839002,31.716400389573963,0.5182107000000542,True,True,False,False,phase6r_rolling_mpc_reduced
3030.0,2.182260266003056,2.182260266003056,0.7882755842831285,4.13857387108008,31.695684477313396,31.696766823911275,31.69135509092188,0.32995439999649534,True,True,False,False,phase6r_rolling_mpc_reduced
3035.0,2.179734782310299,2.179734782310299,0.7888810661671036,4.138768432135613,31.670697553713456,31.671775780991748,31.66638464460029,0.5549186999996891,True,True,False,False,phase6r_rolling_mpc_reduced
3040.0,2.1688791177426143,2.1688791177426143,0.7894835325886987,4.138781193513423,31.645694089120784,31.646767650490236,31.64139984364298,0.3770931999970344,True,True,False,False,phase6r_rolling_mpc_reduced
3045.0,2.1581090297363263,2.1581090297363263,0.790083007319181,4.1387924552272795,31.620675980562908,31.62174488409703,31.61640036642642,0.3795578999997815,True,True,False,False,phase6r_rolling_mpc_reduced
3050.0,2.1474185259072858,2.1474185259072858,0.7906795124652664,4.138802603839751,31.595645125833332,31.596709379955172,31.59138810934597,0.48337789999641245,True,True,False,False,phase6r_rolling_mpc_reduced
3055.0,2.0403914316871496,2.0403914316871496,0.7912462878629573,4.136460298241171,31.56948264316675,31.570535700787655,31.565270412683123,0.07074609999835957,True,True,False,False,phase6r_rolling_mpc_reduced
3060.0,1.9385428415623884,1.9385428415623884,0.7917847719856135,4.134005190919894,31.542261813210327,31.543303896065755,31.53809348178861,0.07119150000653462,True,True,False,False,phase6r_rolling_mpc_reduced
3065.0,1.841784593467681,1.841784593467681,0.7922963788171323,4.1314911739316384,31.51406299421872,31.51509437882152,31.509937455807506,0.06997119999869028,True,True,False,False,phase6r_rolling_mpc_reduced
3070.0,1.7498667858823305,1.7498667858823305,0.7927824529243218,4.128955091842358,31.484967912554303,31.485988898114222,31.48088397031462,0.06984480000392068,True,True,False,False,phase6r_rolling_mpc_reduced
3075.0,1.662717743175084,1.662717743175084,0.7932443189640926,4.1264278894999675,31.45505884952463,31.456069753442094,31.45101523385477,0.07043310000153724,True,True,False,False,phase6r_rolling_mpc_reduced
3080.0,1.5797515586602418,1.5797515586602418,0.7936831388414982,4.123920668086611,31.424411844254248,31.425412962462918,31.420407371419568,0.06903790000069421,True,True,False,False,phase6r_rolling_mpc_reduced
3085.0,1.5009301231557655,1.5009301231557655,0.7941000638757082,4.121451124943993,31.393101077624927,31.39409270909367,31.38913455174996,0.0696892000050866,True,True,False,False,phase6r_rolling_mpc_reduced
3090.0,1.4260507876384323,1.4260507876384323,0.7944961890944966,4.119029101866535,31.361196589015076,31.362179022052437,31.35726685686563,0.0692343000046094,True,True,False,False,phase6r_rolling_mpc_reduced
3095.0,1.3549103095007162,1.3549103095007162,0.7948725530693579,4.116661117790576,31.32876392678235,31.329737436234826,31.32486988897247,0.06866720000107307,True,True,False,False,phase6r_rolling_mpc_reduced
3100.0,1.2874945776188067,1.2874945776188067,0.7952301904520298,4.114355771285676,31.295865565457504,31.296830420177983,31.292006146575577,0.06979679999494692,True,True,False,False,phase6r_rolling_mpc_reduced
3105.0,1.223276611311798,1.223276611311798,0.7955699895107275,4.112107665811449,31.26255667961145,31.263513117176906,31.258730929349625,0.06948759999795584,True,True,False,False,phase6r_rolling_mpc_reduced
3110.0,1.162442989479416,1.162442989479416,0.7958928903411385,4.109926416157774,31.228890989282306,31.229839248851054,31.225097951007314,0.07029489999695215,True,True,False,False,phase6r_rolling_mpc_reduced
3115.0,1.1044775436057548,1.1044775436057548,0.7961996896588068,4.107804350975712,31.194915431121018,31.19585572199617,31.191154267620394,0.06913539999368368,True,True,False,False,phase6r_rolling_mpc_reduced
3120.0,1.0357184178504306,1.0357184178504306,0.7964873892193208,4.1054113641916485,31.160578697419822,31.161510662819556,31.156850835820887,0.06935900000098627,True,True,False,False,phase6r_rolling_mpc_reduced
3125.0,0.9669006802596588,0.9669006802596588,0.7967559727416151,4.10297865687677,31.125908934206883,31.12683267272361,31.122213980139982,0.07143720000021858,True,True,False,False,phase6r_rolling_mpc_reduced
3130.0,0.9025542221439908,0.9025542221439908,0.7970066822477663,4.100618398931947,31.09096332080317,31.091879106001223,31.087300180010963,0.06918430000223452,True,True,False,False,phase6r_rolling_mpc_reduced
3135.0,0.8424992411108445,0.8424992411108445,0.7972407098147415,4.098338694119999,31.055794552822164,31.056702642494365,31.052162194133363,0.07040969999798108,True,True,False,False,phase6r_rolling_mpc_reduced
3140.0,0.7864473480515133,0.7864473480515133,0.7974591674114224,4.096142284848986,31.020450208351207,31.021350839992152,31.01684768178744,0.06950230000074953,True,True,False,False,phase6r_rolling_mpc_reduced
3145.0,0.7341307723824345,0.7341307723824345,0.7976630926259731,4.094030069624894,30.984973076716216,30.98586646850955,30.98139950954289,0.0688300000037998,True,True,False,False,phase6r_rolling_mpc_reduced
3150.0,0.6853020579705185,0.6853020579705185,0.7978534543087427,4.092001669674642,30.94940153006808,30.950287882184362,30.945856121602954,0.06871659999887925,True,True,False,False,phase6r_rolling_mpc_reduced
3155.0,0.639730750075088,0.639730750075088,0.7980311572948746,4.0900557820835735,30.913769893861378,30.914649389817413,30.91025191003725,0.07057060000079218,True,True,False,False,phase6r_rolling_mpc_reduced
3160.0,0.5971954511891856,0.5971954511891856,0.7981970449202049,4.088190307586678,30.878108779556065,30.878981587421,30.87461754809634,0.06880129999626661,True,True,False,False,phase6r_rolling_mpc_reduced
3165.0,0.5574924727811569,0.5574924727811569,0.7983519039404219,4.086402786961017,30.842445452571965,30.84331172644044,30.838980357098063,0.06866979999904288,True,True,False,False,phase6r_rolling_mpc_reduced
3170.0,0.5204374488099522,0.5204374488099522,0.7984964698984246,4.084690633076121,30.806804186661644,30.807664068114793,30.80336466084906,0.07179660000110744,True,True,False,False,phase6r_rolling_mpc_reduced
3175.0,0.48585242541456475,0.48585242541456475,0.7986314289054842,4.083050968385604,30.77120653880352,30.772060157969833,30.76779206213825,0.07061609999800567,True,True,False,False,phase6r_rolling_mpc_reduced
3180.0,0.4535725067411585,0.4535725067411585,0.7987574212684678,4.081480873718758,30.735671633965346,30.736519110689592,30.732281727068376,0.06900560000212863,True,True,False,False,phase6r_rolling_mpc_reduced
3185.0,0.4234408402400925,0.4234408402400925,0.7988750437240901,4.079977349250393,30.70021640769407,30.701057852511525,30.696850628424244,0.0701411000045482,True,True,False,False,phase6r_rolling_mpc_reduced
3190.0,0.39531793091653306,0.39531793091653306,0.7989848542604558,4.078537594821855,30.66485586315885,30.66569137839851,30.661513802200204,0.06991660000494448,True,True,False,False,phase6r_rolling_mpc_reduced
3195.0,0.36906419499597853,0.36906419499597853,0.7990873720923992,4.077158649303352,30.629603242349283,30.630432922781885,30.626284520618878,0.06934859999455512,True,True,False,False,phase6r_rolling_mpc_reduced
3200.0,0.3445527067895914,0.3445527067895914,0.7991830811776185,4.075837710942968,30.594470227462285,30.59529416115624,30.59117449268647,0.07005130000470672,True,True,False,False,phase6r_rolling_mpc_reduced
3205.0,0.3216753173177979,0.3216753173177979,0.799272435432429,4.074572325650148,30.55946714143974,30.560285410648923,30.556194064603,0.06929800000216346,True,True,False,False,phase6r_rolling_mpc_reduced
3210.0,0.2920402479759458,0.2920402479759458,0.7993535577235334,4.0731579519383505,30.524578257793898,30.525390794287034,30.52132811182137,0.06898569999611937,True,True,False,False,phase6r_rolling_mpc_reduced
3215.0,0.26289223016520685,0.26289223016520685,0.7994265833430237,4.071751007548649,30.489811053952476,30.490617922351372,30.48658358035689,0.06974839999747928,True,True,False,False,phase6r_rolling_mpc_reduced
3220.0,0.23665893759172252,0.23665893759172252,0.7994923219367992,4.070412106121646,30.455179181390754,30.455980483798438,30.45197397176,0.07166770000185352,True,True,False,False,phase6r_rolling_mpc_reduced
3225.0,0.21304858348951156,0.21304858348951156,0.7995515020988796,4.069141191989805,30.420694216856493,30.421490045736356,30.417510901337035,0.06914980000146898,True,True,False,False,phase6r_rolling_mpc_reduced
