trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,state_previous_current_a,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,minimum_slew_margin_a,maximum_prediction_current_step_a,plan_block_00_a,plan_block_01_a,plan_block_02_a
global_003,validation,2,0.19221626984126985,0.057942212190155565,0.12102304489462312,9.714285714285714,10.0,3.8628306792029785,0.19499404761904762,0.06630918462664773,0.1221551830864503,20.446136047808043,0.0028615000010177027,True,True,False,0.11263052364104809,1.7142857142857135,0.2857142857142865,10.0,10.0,10.0
global_003,validation,3,0.19499404761904762,0.06630918462664773,0.1221551830864503,10.0,10.0,3.8775876178870843,0.1977718253968254,0.07257011926469219,0.12325032794764483,20.223386488725147,0.002868699997634394,True,True,False,0.11009958879858495,2.0,0.0,10.0,10.0,10.0
global_003,validation,4,0.1977718253968254,0.07257011926469219,0.12325032794764483,10.0,10.0,3.8902015254421096,0.20054960317460316,0.07725512364822512,0.12430968825865521,20.001871497543487,0.0029972999982419424,True,True,False,0.10757369425378549,2.0,0.0,10.0,10.0,10.0
global_003,validation,5,0.20054960317460316,0.07725512364822512,0.12430968825865521,10.0,10.0,3.90069245177117,0.20332738095238093,0.08076087276439517,0.12533443330226515,19.78159107426307,0.002967500000522705,True,True,False,0.10505267529890894,2.0,0.0,10.0,10.0,10.0
global_003,validation,6,0.20332738095238093,0.08076087276439517,0.12533443330226515,10.0,10.0,3.9078967559730997,0.2061051587301587,0.08338419514776912,0.12632569415420478,19.56254521888388,0.0029098999984853435,True,True,False,0.10253637261137438,2.0,0.0,10.0,10.0,10.0
global_003,validation,7,0.2061051587301587,0.08338419514776912,0.12632569415420478,10.0,10.0,3.914185149250563,0.20888293650793646,0.0853472050777635,0.12728456493159013,19.344733931405926,0.002851000001101056,True,True,False,0.10002463207698309,2.0,0.0,10.0,10.0,10.0
global_004,train,0,0.536875,0.06999999999999999,0.006,7.142857142857143,9.142857142857137,4.0550691274154484,0.5394146825396825,0.073364652207813,0.010454590907733596,2.6729625883648684,0.021164499998121755,True,True,False,-1.8207657603852567e-13,6.217248937900877e-15,1.9999999999999938,9.142857142857137,7.628139943568687,6.329520997289632
global_004,train,1,0.5394146825396825,0.073364652207813,0.010454590907733596,9.142857142857137,9.466531932443269,4.072074080132957,0.542044274743139,0.0766252757384522,0.01492826704199802,2.5770792423815463,0.02035539999997127,True,True,False,-9.769962616701378e-15,-9.769962616701378e-15,2.0000000000000098,9.466531932443269,7.466531932443259,6.231368240501633
global_004,train,2,0.542044274743139,0.0766252757384522,0.01492826704199802,9.466531932443269,9.389799051650927,4.08052964972637,0.5446525522574864,0.07888905911356475,0.019216731708061978,2.5221050103809373,0.017677100000582868,True,True,False,-3.2507330161024584e-13,0.0028127294352611187,1.9971872705647389,9.389799051650927,7.392611781086188,6.183803177006391
global_004,train,3,0.5446525522574864,0.07888905911356475,0.019216731708061978,9.389799051650927,9.283839857718696,4.087160329654056,0.5472313966624083,0.08033983661510564,0.02331117042659536,2.471135995512035,0.01844409999830532,True,True,False,-6.128431095930864e-14,0.04305739041404433,1.9569426095859557,9.283839857718696,7.326897248132741,6.140784078408325
global_004,train,4,0.5472313966624083,0.08033983661510564,0.02331117042659536,9.283839857718696,9.18087576333365,4.092821493715206,0.549781639930001,0.081189122912551,0.027219446618113645,2.420989600321709,0.015740399998321664,True,True,False,0.0,0.08152157741576005,1.91847842258424,9.18087576333365,7.262397340749411,6.0982695132597255
global_004,train,5,0.549781639930001,0.081189122912551,0.027219446618113645,9.18087576333365,9.079856227940198,4.097710846741075,0.5523038222155399,0.08159278149232595,0.03094863238846099,2.3717464497923224,0.018071900001814356,True,True,False,-1.454036890891075e-10,0.11942422587679413,1.8805757741232059,9.079856227940198,7.199280453816992,6.0563672943663605
global_004,train,6,0.5523038222155399,0.08159278149232595,0.03094863238846099,9.079856227940198,8.974575913064188,4.101859380866199,0.5547967599691688,0.08165320148811596,0.034502412324028404,2.3240023242880623,0.01793109999925946,True,True,False,7.105427357601002e-15,0.16430959607464146,1.8356904039253585,8.974575913064188,7.138885509138829,6.015865727625219
global_004,train,7,0.5547967599691688,0.08165320148811596,0.034502412324028404,8.974575913064188,8.872087019819448,4.10552260900095,0.5572612285857853,0.08146318569374893,0.03788793781770705,2.277062940312643,0.01659510000172304,True,True,False,6.217248937900877e-15,0.20754707347014545,1.7924529265298546,8.872087019819448,7.079634093289593,5.9758592560746955
global_005,validation,0,0.36212500000000003,0.019999999999999997,0.036000000000000004,8.571428571428571,10.0,3.9040103045943857,0.3649027777777778,0.03791734846984403,0.03991031989604653,9.13833306494103,0.008065199999691686,True,True,False,8.881784197001252e-16,0.5714285714285712,1.4285714285714288,10.0,10.0,9.519236141205726
global_005,validation,1,0.3649027777777778,0.03791734846984403,0.03991031989604653,10.0,10.0,3.9282146568694287,0.36768055555555557,0.051324748638571074,0.0436928676191921,8.99726124082026,0.007998099998076214,True,True,False,4.529709940470639e-14,1.4488524357691208,0.5511475642308792,10.0,10.0,9.44885243576912
global_005,validation,2,0.36768055555555557,0.051324748638571074,0.0436928676191921,10.0,10.0,3.947781288670454,0.37045833333333333,0.06135739267554597,0.04735181820590478,8.857262997182277,0.007992899998498615,True,True,False,-8.881784197001252e-16,1.378873849163984,0.621126150836016,10.0,10.0,9.378873849163984
global_005,validation,3,0.37045833333333333,0.06135739267554597,0.04735181820590478,10.0,10.0,3.963849567203294,0.3732361111111111,0.0688647352703784,0.05089121027069855,8.718340542007956,0.010448299999552546,True,True,False,-4.3015369044496765e-11,1.3092871442351406,0.6907128557648594,10.0,10.0,9.30928714423514
global_005,validation,4,0.3732361111111111,0.0688647352703784,0.05089121027069855,10.0,9.999999999999998,3.9772729857720726,0.37601388888888887,0.07448241617567833,0.054314950463806744,8.58049600195557,0.013273099997604731,True,True,False,-1.865174681370263e-14,1.2400795125539563,0.7599204874460437,9.999999999999998,9.999999999999998,9.240079512553955
global_005,validation,5,0.37601388888888887,0.07448241617567833,0.054314950463806744,9.999999999999998,10.0,3.988691090779633,0.37879166666666664,0.0786860792368918,0.05762681778319838,8.443731424385295,0.015393099998618709,True,True,False,-5.329070518200751e-15,1.1712385702410177,0.8287614297589823,10.0,10.0,9.171238570241018
global_005,validation,6,0.37879166666666664,0.0786860792368918,0.05762681778319838,10.0,10.0,3.9985833050693906,0.3815694444444444,0.08183164471668603,0.06083046774569649,8.308048781128885,0.017926900000020396,True,True,False,-1.7763568394002505e-14,1.1027523342547436,0.8972476657452564,10.0,10.0,9.102752334254744
global_005,validation,7,0.3815694444444444,0.08183164471668603,0.06083046774569649,10.0,10.0,4.007309204420835,0.3843472222222222,0.08418544473433462,0.06392943642180259,8.173449970771982,0.016435900000942638,True,True,False,-2.6645352591003757e-15,1.034609214140076,0.965390785859924,10.0,9.999999999999996,9.034609214140072
global_006,validation,0,0.7116250000000001,0.05,0.066,0.2040816326530612,2.204081632653061,4.121891338151206,0.7122372448979593,0.04247327857261475,0.06496454586645657,0.2694809244640088,0.025974799998948583,True,True,False,2.220446049250313e-16,2.220446049250313e-16,1.9999999999999998,2.204081632653061,4.20408163265306,4.112732437591487
global_006,validation,1,0.7122372448979593,0.04247327857261475,0.06496454586645657,2.204081632653061,4.204081632653061,4.156587692209556,0.713405045351474,0.04143140020961517,0.06498025437858522,0.1960054761518338,0.02800550000029034,True,True,False,-2.6645352591003757e-15,0.0,2.0,4.204081632653061,4.278298086737046,3.7522516742322796
global_006,validation,2,0.713405045351474,0.04143140020961517,0.06498025437858522,4.204081632653061,4.764136933193759,4.1686134101170715,0.7147284167218055,0.04193718337085063,0.06528032972232761,0.1743771382026262,0.025560599999153055,True,True,False,-4.440892098500626e-15,1.3700800181294115,0.6299199818705885,4.764136933193759,4.134216951323171,3.663528310815917
global_006,validation,3,0.7147284167218055,0.04193718337085063,0.06528032972232761,4.764136933193759,4.731693641586338,4.169973163536966,0.7160427760666906,0.042241194349898925,0.0655540971716015,0.16717439682330817,0.025308600001153536,True,True,False,-1.2434497875801753e-14,1.3787164780182444,0.6212835219817556,4.731693641586338,4.110410119604582,3.644215334596552
global_006,validation,4,0.7160427760666906,0.042241194349898925,0.0655540971716015,4.731693641586338,4.699774073526171,4.1711075267040085,0.7173482688648923,0.04239542293828482,0.06580268275293097,0.16018548308330544,0.025862800001050346,True,True,False,-1.509903313490213e-14,1.3870759422217072,0.6129240577782928,4.699774073526171,4.086850015747878,3.6250417904584054
global_006,validation,5,0.7173482688648923,0.04239542293828482,0.06580268275293097,4.699774073526171,4.6683580084304,4.172069320911826,0.7186450349783452,0.04243872624754535,0.06602716541372418,0.153407408335576,0.029188000000431202,True,True,False,0.0,1.3951728318751986,0.6048271681248014,4.6683580084304,4.0635308403055985,3.6060055701920533
global_006,validation,6,0.7186450349783452,0.04243872624754535,0.06602716541372418,4.6683580084304,4.637426829236879,4.172898216626061,0.7199332090975776,0.04240013799628957,0.0662285793762669,0.1468372081887052,0.027340699998603668,True,True,False,0.0,1.4030200387929224,0.5969799612070776,4.637426829236879,4.040446868029801,3.5871045362078013
global_006,validation,7,0.7199332090975776,0.04240013799628957,0.0662285793762669,4.637426829236879,4.606963252685714,4.17362403978886,0.7212129211122126,0.04230134420264365,0.06640791627760172,0.14047194708979294,0.027644199999485863,True,True,False,-2.4868995751603507e-14,1.4106292274445895,0.5893707725554105,4.606963252685714,4.017592480130303,3.5683366234022134
global_007,train,0,0.14368750000000002,0.07999999999999999,0.096,1.6326530612244896,3.63265306122449,3.632123875524484,0.1446965702947846,0.06820081284378464,0.09471094014840459,29.140307359975047,0.0032350000001315493,True,True,False,0.0,0.0,2.0,3.63265306122449,5.63265306122449,7.63265306122449
global_007,train,1,0.1446965702947846,0.06820081284378464,0.09471094014840459,3.63265306122449,5.63265306122449,3.6636275715766042,0.14626119614512476,0.06396188454730817,0.09448132966953096,27.120583859382453,0.002965700001368532,True,True,False,0.0,0.0,2.0,5.63265306122449,7.63265306122449,9.63265306122449
global_007,train,2,0.14626119614512476,0.06396188454730817,0.09448132966953096,5.63265306122449,7.63265306122449,3.7048025414723416,0.14838137755102046,0.06538023394916323,0.09527655038583105,25.426829426719383,0.0028818000027968083,True,True,False,0.0,0.0,2.0,7.63265306122449,9.63265306122449,10.0
global_007,train,3,0.14838137755102046,0.06538023394916323,0.09527655038583105,7.63265306122449,9.63265306122449,3.753711185872742,0.1510571145124717,0.07103187635722424,0.09706311529057773,24.278910095975025,0.0028781000000890344,True,True,False,0.0,0.0,2.0,9.63265306122449,10.0,10.0
global_007,train,4,0.1510571145124717,0.07103187635722424,0.09706311529057773,9.63265306122449,10.0,3.7740536195755188,0.15383489229024946,0.07610406950358758,0.09897815931861488,23.891354744777477,0.0031737999997858424,True,True,False,0.1511110262718658,1.6326530612244898,0.36734693877551017,10.0,10.0,10.0
global_007,train,5,0.15383489229024946,0.07610406950358758,0.09897815931861488,10.0,10.0,3.786298684805706,0.15661267006802723,0.07989954869297905,0.10083062807322984,23.650312227770673,0.0029305999996722676,True,True,False,0.148473422763983,2.0,0.0,10.0,10.0,10.0
global_007,train,6,0.15661267006802723,0.07989954869297905,0.10083062807322984,10.0,10.0,3.7972044608054993,0.159390447845805,0.08273967363724152,0.10262256624101287,23.41050427866511,0.0028843999971286394,True,True,False,0.14584434499972243,2.0,0.0,10.0,10.0,10.0
global_007,train,7,0.159390447845805,0.08273967363724152,0.10262256624101287,10.0,10.0,3.807094351973331,0.16216822562358277,0.08486491508806218,0.10435595169712818,23.171930897460772,0.0028923999998369254,True,True,False,0.14322351438724645,2.0,0.0,10.0,10.0,10.0
global_008,train,0,0.4931875,0.003333333333333333,0.126,3.0612244897959187,5.061224489795919,3.9825049841668494,0.49459339569161,0.014110583506058955,0.12445733443035262,4.74809684437796,0.0690749000023061,True,True,False,0.0,0.0,2.0,5.061224489795919,7.061224489795919,7.891377918733028
global_008,train,1,0.49459339569161,0.014110583506058955,0.12445733443035262,5.061224489795919,7.0612244897959195,4.035600607871845,0.4965548469387755,0.026765412126949266,0.12398240496047674,4.23865411701368,0.01780499999949825,True,True,False,-8.881784197001252e-16,-8.881784197001252e-16,2.000000000000001,7.0612244897959195,8.335232408475814,7.213083213437631
global_008,train,2,0.4965548469387755,0.026765412126949266,0.12398240496047674,7.0612244897959195,9.03702750982873,4.091591086686967,0.49906513235817235,0.04076968106308346,0.12452801449978021,3.9072205178742245,0.017973299996810965,True,True,False,-1.2434497875801753e-14,0.02419697996718906,1.975803020032811,9.03702750982873,7.888020950936757,6.909169446046952
global_008,train,3,0.49906513235817235,0.04076968106308346,0.12452801449978021,9.03702750982873,8.977104966388541,4.106967460574254,0.5015587726266136,0.0511114256133207,0.12502531544625695,3.837278081984152,0.017609499998798128,True,True,False,0.0,0.8675593761943121,1.1324406238056879,8.977104966388541,7.8446643425828535,6.866779133037776
global_008,train,4,0.5015587726266136,0.0511114256133207,0.12502531544625695,8.977104966388541,8.918366592685208,4.118735283916333,0.5040360966801373,0.05871525202241147,0.12547648865852343,3.7682920672943996,0.020818199998757336,True,True,False,2.6645352591003757e-15,0.8833418089420713,1.1166581910579287,8.918366592685208,7.8017084016272795,6.8246404334367625
global_008,train,5,0.5040360966801373,0.05871525202241147,0.12547648865852343,8.918366592685208,8.860714216350353,4.1277821609074365,0.5064974061846791,0.06427280999494606,0.12588359379748762,3.700257970024477,0.02101539999785018,True,True,False,-5.329070518200751e-15,0.8984387414979702,1.1015612585020298,8.860714216350353,7.759152957848323,6.782756379959178
global_008,train,6,0.5064974061846791,0.06427280999494606,0.12588359379748762,8.860714216350353,8.804068110613098,4.134745810647169,0.5089429806598494,0.0683014721642077,0.1262485826691769,3.6331695409849036,0.01800350000121398,True,True,False,-1.5898393712632242e-13,0.9129272761203673,1.0870727238796327,8.804068110613098,7.7169953867334655,6.741128256536686
global_008,train,7,0.5089429806598494,0.0683014721642077,0.1262485826691769,8.804068110613098,8.74836259025817,4.140144406525733,0.5113730813793655,0.07118823333398065,0.12657330989140206,3.567084897873529,0.0182312999968417,True,True,False,1.7763568394002505e-15,0.9261261045812743,1.0738738954187257,8.74836259025817,7.674488694839444,6.699922985166275
global_009,train,0,0.31843750000000004,0.03333333333333333,0.012,4.489795918367347,6.489795918367347,3.7810531527141427,0.3202402210884354,0.03983811777722886,0.01490901968257128,12.908643623003357,0.0035891000006813556,True,True,False,0.0,0.0,2.0,6.489795918367347,8.489795918367346,10.0
global_009,train,1,0.3202402210884354,0.03983811777722886,0.01490901968257128,6.489795918367347,8.489795918367346,3.8346913327356025,0.3225984977324263,0.049295896464642275,0.01874031383699913,11.897053359237246,0.0029811999993398786,True,True,False,8.881784197001252e-16,8.881784197001252e-16,1.9999999999999991,8.489795918367346,10.0,10.0
global_009,train,2,0.3225984977324263,0.049295896464642275,0.01874031383699913,8.489795918367346,10.0,3.882227394203237,0.3253762755102041,0.059839219770395566,0.023214604882021168,11.321794088376588,0.003053100001125131,True,True,False,0.01652223190683788,0.4897959183673457,1.5102040816326543,10.0,10.0,10.0
global_009,train,3,0.3253762755102041,0.059839219770395566,0.023214604882021168,10.0,10.0,3.8996216924631644,0.32815405328798186,0.06772869933855909,0.027542695640567473,11.15699218613421,0.003034800000023097,True,True,False,0.01358298289148685,2.0,0.0,10.0,10.0,10.0
global_009,train,4,0.32815405328798186,0.06772869933855909,0.027542695640567473,10.0,10.0,3.9142159466990267,0.33093183106575963,0.07363233010576742,0.03172936329935892,10.993424851793062,0.002871099997719284,True,True,False,0.010663653335036827,2.0,0.0,10.0,10.0,10.0
global_009,train,5,0.33093183106575963,0.07363233010576742,0.03172936329935892,10.0,10.0,3.926682929034179,0.3337096088435374,0.07804996702774776,0.03577922894752235,10.831092085353156,0.005154800001037074,True,True,False,0.007763592340417347,2.0,0.0,10.0,10.0,10.0
global_009,train,6,0.3337096088435374,0.07804996702774776,0.03577922894752235,10.0,10.0,3.937527115513475,0.33648738662131517,0.08135564733601547,0.039696762677178046,10.669993886814481,0.0031213000002026092,True,True,False,0.004860210624318739,2.0,0.0,10.0,10.0,10.0
global_009,train,7,0.33648738662131517,0.08135564733601547,0.039696762677178046,10.0,10.0,3.9471270134605505,0.33926516439909293,0.08382925992425197,0.04348628851736236,10.510130256177042,0.0029916000021330547,True,True,False,0.0018347057209489037,2.0,0.0,10.0,10.0,10.0
global_010,validation,0,0.6679375000000001,0.06333333333333334,0.042,5.918367346938775,6.026899908142009,4.147447077168281,0.6696116388633728,0.061224447190723036,0.0436932920721459,0.51889507785286,0.023959799997101072,True,True,False,-6.217248937900877e-15,0.9715256651080706,1.0284743348919294,6.026899908142009,4.9984255732500795,4.3324365068669515
global_010,validation,1,0.6696116388633728,0.061224447190723036,0.0436932920721459,6.026899908142009,5.970409736053803,4.1476227762885785,0.6712700860122767,0.05951673202540698,0.045302520224316856,0.5033410919103892,0.022456200000306126,True,True,False,-5.950795411990839e-14,0.9931210529760541,1.0068789470239459,5.970409736053803,4.963530789029857,4.307459660823818
global_010,validation,2,0.6712700860122767,0.05951673202540698,0.045302520224316856,5.970409736053803,5.915234191383734,4.148126796026549,0.6729132066209944,0.05811222697547774,0.04683110000219231,0.4881248892122544,0.025014400001964532,True,True,False,-1.4210854715202004e-14,1.0139803882306806,0.9860196117693194,5.915234191383734,4.929214579614414,4.28274726729253
global_010,validation,3,0.6729132066209944,0.05811222697547774,0.04683110000219231,5.915234191383734,5.861331520031164,4.148864091933188,0.6745413542654475,0.05693753292532462,0.04828231410752004,0.47324093922366056,0.021345700002711965,True,True,False,-8.881784197001252e-16,1.034125401843255,0.9658745981567449,5.861331520031164,4.895456921874419,4.258291827845007
global_010,validation,4,0.6745413542654475,0.05693753292532462,0.04828231410752004,5.861331520031164,5.808660080391325,4.149764038414127,0.676154870954445,0.05593763036434198,0.049659316796098196,0.45868389739554893,0.020606099998985883,True,True,False,-3.552713678800501e-15,1.0535787498205433,0.9464212501794567,5.808660080391325,4.862238830211869,4.234086277103874
global_010,validation,5,0.676154870954445,0.05593763036434198,0.049659316796098196,5.808660080391325,5.757178723694216,4.150774259136688,0.6777540872665824,0.05507125421587529,0.05096513832551522,0.4444485817326743,0.021656299999449402,True,True,False,-8.881784197001252e-16,1.0723635260539028,0.9276364739460972,5.757178723694216,4.829542249748119,4.210123927157915
global_010,validation,6,0.6777540872665824,0.05507125421587529,0.05096513832551522,5.757178723694216,5.706847062300672,4.15185601217919,0.6793393225616658,0.054307433476659075,0.052202689394029805,0.4305299546484037,0.021217600002273684,True,True,False,1.7763568394002505e-15,1.0905029079878803,0.9094970920121197,5.706847062300672,4.797349970288552,4.1863984238797025
global_010,validation,7,0.6793393225616658,0.054307433476659075,0.052202689394029805,5.706847062300672,5.657625654825171,4.152980738286891,0.6809108852435617,0.0536229022831893,0.0533747655285729,0.41692310876130567,0.022350100000039674,True,True,False,0.0,1.108019901250442,0.8919800987495581,5.657625654825171,4.765645556075613,4.162903712212273
global_011,train,0,0.23106250000000003,0.013333333333333332,0.07200000000000001,7.346938775510204,9.346938775510203,3.799894856177105,0.2336588718820862,0.03142986361289696,0.07440180824646733,17.67539514828732,0.0033292999978584703,True,True,False,8.881784197001252e-16,8.881784197001252e-16,1.9999999999999991,9.346938775510203,10.0,10.0
global_011,train,1,0.2336588718820862,0.03142986361289696,0.07440180824646733,9.346938775510203,10.0,3.836829353980641,0.23643664965986397,0.04647021864424522,0.07705732479817937,17.251050042338672,0.003074899999774061,True,True,False,0.08352950489078736,1.3469387755102034,0.6530612244897966,10.0,10.0,10.0
global_011,train,2,0.23643664965986397,0.04647021864424522,0.07705732479817937,10.0,10.0,3.8571990356058508,0.23921442743764174,0.05772478898005165,0.07962607066897352,17.046719417496142,0.002962800001114374,True,True,False,0.08083805874989825,2.0,0.0,10.0,10.0,10.0
global_011,train,3,0.23921442743764174,0.05772478898005165,0.07962607066897352,10.0,10.0,3.8736961618546015,0.2419922052154195,0.06614648867926809,0.08211088114566512,16.843623360554847,0.002928100002463907,True,True,False,0.07815843497983455,2.0,0.0,10.0,10.0,10.0
global_011,train,4,0.2419922052154195,0.06614648867926809,0.08211088114566512,10.0,10.0,3.8872764820726586,0.24476998299319727,0.07244837526467901,0.08451449887028163,16.64176187151479,0.002969900000607595,True,True,False,0.07549024725410014,2.0,0.0,10.0,10.0,10.0
global_011,train,5,0.24476998299319727,0.07244837526467901,0.08451449887028163,10.0,10.0,3.8986557964248356,0.24754776077097504,0.07716402364372024,0.08683957686728967,16.44113495037596,0.003247599997848738,True,True,False,0.07283312187546276,2.0,0.0,10.0,10.0,10.0
global_011,train,6,0.24754776077097504,0.07716402364372024,0.08683957686728967,10.0,10.0,3.9083703328430346,0.25032553854875284,0.08069270340229198,0.08908868147190538,16.241742597138373,0.00316469999961555,True,True,False,0.07018669736182925,2.0,0.0,10.0,10.0,10.0
global_011,train,7,0.25032553854875284,0.08069270340229198,0.08908868147190538,10.0,10.0,3.9168219272483715,0.2531033163265306,0.08333318459124048,0.09126429516272044,16.043584811802013,0.003104900002654176,True,True,False,0.06755062404601286,2.0,0.0,10.0,10.0,10.0
global_012,train,0,0.5805625000000001,0.04333333333333333,0.102,8.775510204081632,7.455281138956554,4.127576962225672,0.582633411427488,0.04953696823750299,0.1024593206551522,1.8668389475990672,0.024307300001964904,True,True,False,-5.417888360170764e-14,0.6797709348749219,1.320229065125078,7.455281138956554,6.362254967027591,5.5553749366554435
global_012,train,1,0.582633411427488,0.04953696823750299,0.1024593206551522,7.455281138956554,7.398903777121319,4.134894440649979,0.5846886624766884,0.05404970111295712,0.10287495556847065,1.8281126046658218,0.020122199999605073,True,True,False,-8.881784197001252e-15,0.9226824144169035,1.0773175855830965,7.398903777121319,6.3215861915382225,5.5227352262533795
global_012,train,2,0.5846886624766884,0.05404970111295712,0.10287495556847065,7.398903777121319,7.343536869391851,4.140484847544331,0.5867285338292972,0.05729946546132049,0.10324884618106155,1.7900128844346643,0.022040500000002794,True,True,False,-1.7763568394002505e-15,0.9377993938914733,1.0622006061085267,7.343536869391851,6.2813362632833245,5.490336139106493
global_012,train,3,0.5867285338292972,0.05729946546132049,0.10324884618106155,7.343536869391851,7.28912133159197,4.14477704871741,0.5887532897547395,0.05960634469175048,0.10358284044220754,1.7525331535024884,0.023297600000660168,True,True,False,-2.6645352591003757e-15,0.9523784911125937,1.0476215088874063,7.28912133159197,6.241499822704563,5.458176712627937
global_012,train,4,0.5887532897547395,0.05960634469175048,0.10358284044220754,7.28912133159197,7.235607009667763,4.14809214224884,0.5907631805907583,0.061209739398274024,0.1038787004067061,1.7156663265308705,0.02532440000140923,True,True,False,-8.881784197001252e-16,0.9664634799319254,1.0335365200680746,7.235607009667763,6.202070489599689,5.426255286230534
global_012,train,5,0.5907631805907583,0.061209739398274024,0.1038787004067061,7.235607009667763,7.18295065736011,4.150670592430587,0.5927584446622471,0.06228869176186759,0.10413810855527449,1.6794050175682718,0.019794300002104137,True,True,False,8.881784197001252e-16,0.9800905482895956,1.0199094517104044,7.18295065736011,6.163041205649706,5.394569706620901
global_012,train,6,0.5927584446622471,0.06228869176186759,0.10413810855527449,7.18295065736011,7.131114414265015,4.152692529731007,0.5947393097773207,0.06297709063538134,0.10436267313427511,1.6437416513390586,0.023622999997314764,True,True,False,-3.730349362740526e-14,0.9932900730618472,1.0067099269381528,7.131114414265015,6.124404487326863,5.363117480263938
global_012,train,7,0.5947393097773207,0.06297709063538134,0.10436267313427511,7.131114414265015,7.080064658605822,4.154292938078555,0.5967059944047112,0.0633750467467972,0.10455393273740822,1.6086685449036269,0.021892200002184836,True,True,False,8.881784197001252e-16,1.0060879532601144,0.9939120467398856,7.080064658605822,6.086152611865936,5.331895886352193
global_013,train,0,0.4058125,0.07333333333333332,0.132,0.4081632653061224,2.4081632653061225,3.92860726969792,0.4064814342403628,0.060401812684370365,0.1289117632051903,10.046947687963423,0.0031052000013005454,True,True,False,0.0,0.0,2.0,2.4081632653061225,4.408163265306122,6.408163265306122
global_013,train,1,0.4064814342403628,0.060401812684370365,0.1289117632051903,2.4081632653061225,4.408163265306122,3.955830483884986,0.4077059240362812,0.055315568821794864,0.12694176502633034,8.912886346077821,0.013632599999255035,True,True,False,0.0,0.0,2.0,4.408163265306122,6.408163265306122,8.408163265306122
global_013,train,2,0.4077059240362812,0.055315568821794864,0.12694176502633034,4.408163265306122,6.408163265306122,3.9924831412602795,0.4094859693877551,0.05609987915905276,0.12605346631021017,7.953228294105752,0.1573716000020795,True,True,False,-1.629759438515066e-09,0.0,2.0,6.408163265306122,8.408163265306122,9.192873865122746
global_013,train,3,0.4094859693877551,0.05609987915905276,0.12605346631021017,6.408163265306122,8.408163265306122,4.036553980084037,0.4118215702947846,0.06127707550295608,0.1262115218435341,7.244550380777067,0.019292100001621293,True,True,False,0.0,0.0,2.0,8.408163265306122,9.823038108705124,8.540439342389991
global_013,train,4,0.4118215702947846,0.06127707550295608,0.1262115218435341,8.408163265306122,9.999999999999968,4.077819383573913,0.4145993480725624,0.06880463461010787,0.12717412327329758,6.857527999409081,0.016765199998189928,True,True,False,0.0,0.408163265306154,1.591836734693846,9.999999999999968,9.443637370708597,8.311026963952665
global_013,train,5,0.4145993480725624,0.06880463461010787,0.12717412327329758,9.999999999999968,10.0,4.0886391830402795,0.41737712585034015,0.0744374433604201,0.12810527109323167,6.742840156765143,0.019322700001794146,True,True,False,0.0,0.8835079787817612,1.1164920212182388,10.0,9.379718913832972,8.263226892614734
global_013,train,6,0.41737712585034015,0.0744374433604201,0.12810527109323167,10.0,10.0,4.097532778539976,0.4201549036281179,0.07865242645998141,0.12900599306990795,6.629093641452991,0.023017700001219055,True,True,False,-2.6645352591003757e-14,0.8994916587631945,1.1005083412368055,10.0,9.315994669384558,8.215486328147753
global_013,train,7,0.4201549036281179,0.07865242645998141,0.12900599306990795,10.0,10.0,4.104978122545664,0.4229326814058957,0.081806462628634,0.12987728338697607,6.51629037500925,0.02182850000099279,True,True,False,-4.618527782440651e-14,0.9153451415273093,1.0846548584726907,10.0,9.252458202691463,8.167803344218772
global_014,train,0,0.7553125,0.02333333333333333,0.018,1.8367346938775508,3.836734693877551,4.123209177654446,0.7563782596371883,0.026266024248868577,0.01936344845740896,0.028148927221441515,0.044071899999835296,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,3.836734693877551,3.3807476882835656,1.3807476882835652
global_014,train,1,0.7563782596371883,0.026266024248868577,0.01936344845740896,3.836734693877551,4.371947437366686,4.139930944802619,0.7575926894809013,0.029688926512846263,0.020954588971306046,0.023545506176304756,0.0463060999973095,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,4.371947437366686,2.9684126662140318,0.9684126662140314
global_014,train,2,0.7575926894809013,0.029688926512846263,0.020954588971306046,4.371947437366686,4.326302363214953,4.145114549380574,0.7587944401373499,0.0321454929249635,0.02247051994568534,0.021898063620568654,0.049685599999065744,True,True,False,8.881784197001252e-16,8.881784197001252e-16,1.9999999999999991,4.326302363214953,2.8662625110132818,0.8662625110132828
global_014,train,3,0.7587944401373499,0.0321454929249635,0.02247051994568534,4.326302363214953,4.281896722922821,4.149271118850781,0.7599838558937173,0.03388180308912208,0.023914329355475113,0.020332488543659856,0.05423549999977695,True,True,False,0.0,0.0,2.0,4.281896722922821,2.764750819461041,0.7647508194610412
global_014,train,4,0.7599838558937173,0.03388180308912208,0.023914329355475113,4.281896722922821,4.238668999610399,4.152648832189318,0.7611612639491646,0.03508185509899447,0.02528897298263363,0.018847007039507115,0.04711010000028182,True,True,False,-8.881784197001252e-16,0.0,2.0,4.238668999610399,2.66387285569114,0.6638728556911402
