scenario_id,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,estimated_average_temperature_c,ann_requested_current_a,safety_filtered_current_a,filter_correction_a
corner_cold_resistive,70.0,0.1106307703730313,0.11359215240508228,3.515073472953847,3.4599564063309605,15.290645030894364,14.96388530716767,3.515073472953847,3.515073472953847,0.0
corner_cold_resistive,75.0,0.11166723175023746,0.11441131216815842,3.731260957942191,3.4710598831055806,15.330869688816575,15.023494044851294,3.731260957942191,3.731260957942191,0.0
corner_cold_resistive,80.0,0.112712466840591,0.11588552939079115,3.762846325272743,3.477122207991784,15.37230770244198,14.966018300077769,3.762846325272743,3.762846325272743,0.0
corner_cold_resistive,85.0,0.11379252774359569,0.11672843227005066,3.888219250816885,3.4856650047320104,15.416754925230551,14.989343079157283,3.888219250816885,3.888219250816885,0.0
corner_cold_resistive,90.0,0.1149338346569252,0.11769753200342596,4.108704887986237,3.4970557072114374,15.466316428685985,15.147428813018406,4.108704887986237,4.108704887986237,0.0
corner_cold_resistive,95.0,0.11605579703197857,0.11813635705280656,4.039064550192167,3.5003695178007233,15.515013068760506,15.334764040613502,4.039064550192167,4.039064550192167,0.0
corner_cold_resistive,100.0,0.11720179730594472,0.11883071881436816,4.125600986278125,3.507692758848371,15.566020967756913,15.210557428516488,4.125600986278125,4.125600986278125,0.0
corner_cold_resistive,105.0,0.11834390676850365,0.12047221810141784,4.1115940652121195,3.5121088208976174,15.61715835313564,15.254983291134257,4.1115940652121195,4.1115940652121195,0.0
corner_cold_resistive,110.0,0.11948476489381717,0.12208540345827275,4.107089251128645,3.5165273834726953,15.668539460019087,15.27677891197413,4.107089251128645,4.107089251128645,0.0
corner_cold_resistive,115.0,0.12067782032331995,0.12264858391616844,4.294999546210019,3.526342021557094,15.724435312902326,15.415585047972929,4.294999546210019,4.294999546210019,0.0
corner_cold_resistive,120.0,0.12183121898837977,0.12250821339454807,4.152235194215366,3.5269407674080533,15.777455234265322,15.630311207337215,4.152235194215366,4.152235194215366,0.0
corner_cold_resistive,125.0,0.12298908566048358,0.12322064681471707,4.168320019573726,3.5315300126304985,15.831028517447038,15.691796992793181,4.168320019573726,4.168320019573726,0.0
corner_cold_resistive,130.0,0.12413837781475492,0.12377227535064271,4.137451755376835,3.5346876124599222,15.884062742849549,15.815965306877793,4.137451755376835,4.137451755376835,0.0
corner_cold_resistive,135.0,0.12524271868427256,0.1253010247828483,3.9756271302634385,3.533842359898573,15.93356339640792,15.900234338966941,3.9756271302634385,3.9756271302634385,0.0
corner_cold_resistive,140.0,0.12636145576672458,0.1264693970939093,4.02745349682734,3.538653812779618,15.984181209199562,15.935346828993934,4.02745349682734,4.02745349682734,0.0
corner_cold_resistive,145.0,0.12748428027454684,0.1271469084569062,4.042168228160091,3.542535243439839,16.035132644175114,16.048252667905484,4.042168228160091,4.042168228160091,0.0
corner_cold_resistive,150.0,0.1285826906102432,0.12917302964422908,3.9542772085068725,3.54344569285047,16.0841148051219,16.060407160647138,3.9542772085068725,3.9542772085068725,0.0
corner_cold_resistive,155.0,0.12965235627942587,0.13125425696777365,3.8507964090576756,3.543606492720644,16.1307391486525,16.276832607176328,3.8507964090576756,3.8507964090576756,0.0
corner_cold_resistive,160.0,0.13071309955108346,0.13271867005692348,3.8186757779672855,3.5455358429762254,16.17652621332239,16.32650969831333,3.8186757779672855,3.8186757779672855,0.0
corner_cold_resistive,165.0,0.13176611821249903,0.13394363525078634,3.790867181096127,3.5475302394173753,16.221567829403778,16.375347347154722,3.790867181096127,3.790867181096127,0.0
corner_cold_resistive,170.0,0.13281144236721987,0.13473840564459408,3.76316695699504,3.5494793505743174,16.26586616612422,16.46794853774182,3.76316695699504,3.76316695699504,0.0
corner_cold_resistive,175.0,0.13385704383145927,0.1358023948833371,3.7641652712618563,3.5522118515846364,16.310042241897257,16.448045969658164,3.7641652712618563,3.7641652712618563,0.0
corner_cold_resistive,180.0,0.13490562082332463,0.13695420129393499,3.7748771707153,3.555258312056308,16.35432300970712,16.541266231371303,3.7748771707153,3.7748771707153,0.0
corner_cold_resistive,185.0,0.13595426877997166,0.13744423621135451,3.775132643929255,3.5580481893883777,16.398497932822973,16.67512447641958,3.775132643929255,3.775132643929255,0.0
corner_cold_resistive,190.0,0.13701430200460823,0.1378852384842367,3.816119608691661,3.5620234954605596,16.44346844753384,16.69108855624983,3.816119608691661,3.816119608691661,0.0
corner_cold_resistive,195.0,0.1380769042751231,0.1383637222687717,3.8253681738534735,3.565191331084951,16.488568837372178,16.836804706575567,3.8253681738534735,3.8253681738534735,0.0
corner_cold_resistive,200.0,0.13914693902071057,0.1399659962520409,3.8521250841149053,3.568867342978085,16.534192555711254,16.703398045344535,3.8521250841149053,3.8521250841149053,0.0
corner_cold_resistive,205.0,0.14022671632998482,0.14197710671446523,3.8871983133873362,3.572831086382641,16.580544241832012,16.69581781790487,3.8871983133873362,3.8871983133873362,0.0
corner_cold_resistive,210.0,0.14130943933326295,0.1435437713104719,3.897802811801272,3.5761442292257453,16.627090816264293,16.7576975824262,3.897802811801272,3.897802811801272,0.0
corner_cold_resistive,215.0,0.14239333975378757,0.14479696322168958,3.9020415138885687,3.579249617028599,16.673682720113003,16.709961807491112,3.9020415138885687,3.9020415138885687,0.0
corner_cold_resistive,220.0,0.14348408172787355,0.14530018071072912,3.926671106709592,3.5829062527455036,16.72077634332605,16.78976510708037,3.926671106709592,3.926671106709592,0.0
corner_cold_resistive,225.0,0.1445819013234527,0.14567579875908238,3.9521505440848914,3.5866091781640375,16.76840081888646,16.86491261017168,3.9521505440848914,3.9521505440848914,0.0
corner_cold_resistive,230.0,0.14569354234366727,0.14725887801123871,4.001907672772516,3.5910347683107497,16.817130031265144,16.990673686298845,4.001907672772516,4.001907672772516,0.0
corner_cold_resistive,235.0,0.1468093487402229,0.1473193115293271,4.0169030276002236,3.594534883372415,16.866179355072333,17.033978769504333,4.0169030276002236,4.0169030276002236,0.0
corner_cold_resistive,240.0,0.14794441720544596,0.14805230495785587,4.086246474803041,3.599580575960615,16.9168298174283,17.13903571921302,4.086246474803041,4.086246474803041,0.0
corner_cold_resistive,245.0,0.14908983708747642,0.14757393800748497,4.123511575309602,3.6038240991779777,16.968364096403384,17.2772026841992,4.123511575309602,4.123511575309602,0.0
corner_cold_resistive,250.0,0.15023157351528246,0.1492449706295382,4.110251140101743,3.606618218977015,17.01956965456966,17.369802506322316,4.110251140101743,4.110251140101743,0.0
corner_cold_resistive,255.0,0.15138667264153297,0.1501522904287157,4.158356854501852,3.611060464604004,17.071895174515852,17.319090371152623,4.158356854501852,4.158356854501852,0.0
corner_cold_resistive,260.0,0.15254774557199965,0.15159703800952595,4.179862549680092,3.6147945188791737,17.1247151853578,17.31451211012513,4.179862549680092,4.179862549680092,0.0
corner_cold_resistive,265.0,0.1537120039203528,0.15199460767024517,4.191330054071363,3.6182138547852776,17.177777015489653,17.37223893508694,4.191330054071363,4.191330054071363,0.0
corner_cold_resistive,270.0,0.1548885046202813,0.15378487660018322,4.235402519742628,3.6225285987136693,17.231875959227775,17.373333282771817,4.235402519742628,4.235402519742628,0.0
corner_cold_resistive,275.0,0.15607791525821307,0.15461964385221708,4.281878296554365,3.6269623471884143,17.287095471985346,17.463642828798843,4.281878296554365,4.281878296554365,0.0
corner_cold_resistive,280.0,0.1572751327820191,0.1557462567445374,4.309983085701719,3.630910983117735,17.34299252253445,17.57928797145897,4.309983085701719,4.309983085701719,0.0
corner_cold_resistive,285.0,0.15846143611514743,0.1567869648780944,4.270691999261997,3.6328935518438334,17.397854977526002,17.6400392100103,4.270691999261997,4.270691999261997,0.0
corner_cold_resistive,290.0,0.15967605246801841,0.15742645184823567,4.372618870335584,3.638764518463913,17.455222469949728,17.69403212593333,4.372618870335584,4.372618870335584,0.0
corner_cold_resistive,295.0,0.16090414234895453,0.1590413226204349,4.421123571369991,3.6433141346455296,17.513812653611854,17.73995389494489,4.421123571369991,4.421123571369991,0.0
corner_cold_resistive,300.0,0.16211707546363888,0.15930986116329235,4.36655921286369,3.6449169823073824,17.57095924208854,17.84653827053147,4.36655921286369,4.36655921286369,0.0
corner_cold_resistive,305.0,0.16334863459906304,0.16094443135889122,4.433612887526952,3.649783032096808,17.629752318144867,17.788762761824984,4.433612887526952,4.433612887526952,0.0
corner_cold_resistive,310.0,0.16461953177904737,0.16184608041909976,4.575229847943562,3.656930591017846,17.69224147169871,17.791143921624403,4.575229847943562,4.575229847943562,0.0
corner_cold_resistive,315.0,0.16587399535563754,0.162790596842507,4.516068875724622,3.6585763381475145,17.75316537859273,17.76391076613978,4.516068875724622,4.516068875724622,0.0
corner_cold_resistive,320.0,0.16713237143520496,0.16511984707808516,4.530153886442695,3.6620407206657557,17.814395375813426,17.81358441845421,4.530153886442695,4.530153886442695,0.0
corner_cold_resistive,325.0,0.1684111369103287,0.1670852131523184,4.60355571044548,3.6671721362960996,17.877524911515028,17.851308982225024,4.60355571044548,4.60355571044548,0.0
corner_cold_resistive,330.0,0.16970226349786385,0.16710145232315235,4.648055715126587,3.671589248356448,17.94182163651625,17.980658434665255,4.648055715126587,4.648055715126587,0.0
corner_cold_resistive,335.0,0.17101330214176852,0.16916458333886508,4.719739118056792,3.6768134578415905,18.00805702473843,17.980189240444282,4.719739118056792,4.719739118056792,0.0
corner_cold_resistive,340.0,0.17234149581660782,0.17053463210673805,4.78149722942152,3.681842615646048,18.076004324741948,17.999666046397078,4.78149722942152,4.78149722942152,0.0
corner_cold_resistive,345.0,0.1736769272491356,0.17242110637710706,4.807553157100002,3.6858882671830697,18.14468058661935,18.079140357441307,4.807553157100002,4.807553157100002,0.0
corner_cold_resistive,350.0,0.17501358175361328,0.17385049007033737,4.811956216119606,3.689249400282013,18.21345100318656,18.138780010792118,4.811956216119606,4.811956216119606,0.0
corner_cold_resistive,355.0,0.17635104879912777,0.17580787313217472,4.814881363852164,3.6924577912781773,18.282236934740087,18.121370869192937,4.814881363852164,4.814881363852164,0.0
corner_cold_resistive,360.0,0.1776871814736135,0.17720917669965905,4.810077628148604,3.6953443524011274,18.350786005038895,18.291537155653415,4.810077628148604,4.810077628148604,0.0
corner_cold_resistive,365.0,0.17902171971054837,0.17853688664928935,4.804337652965452,3.6980970712419867,18.419039182368536,18.374839877253898,4.804337652965452,4.804337652965452,0.0
corner_cold_resistive,370.0,0.18035829997546507,0.18071202604646583,4.81168895370013,3.701132299511187,18.487345719804864,18.37721567889287,4.81168895370013,4.81168895370013,0.0
corner_cold_resistive,375.0,0.1816988247808632,0.18209607740243616,4.825889299433186,3.7043167976675764,18.555893016501123,18.51140325588547,4.825889299433186,4.825889299433186,0.0
corner_cold_resistive,380.0,0.18303964759623334,0.18388531380720916,4.826962135332546,3.7070954605320567,18.624298732222222,18.523787819549398,4.826962135332546,4.826962135332546,0.0
corner_cold_resistive,385.0,0.18438105105645347,0.18476914254572613,4.829052456792478,3.709840475438884,18.69257776433639,18.50062053601464,4.829052456792478,4.829052456792478,0.0
corner_cold_resistive,390.0,0.18572930581412775,0.18637059846303158,4.853717127627387,3.713182429722151,18.76137581263406,18.480313087097315,4.853717127627387,4.853717127627387,0.0
corner_cold_resistive,395.0,0.18707847836645342,0.1881093679579731,4.857021188372412,3.7159180534939615,18.830080688509607,18.60275488953085,4.857021188372412,4.857021188372412,0.0
corner_cold_resistive,400.0,0.18843024637136668,0.19004232739544766,4.866364817687774,3.718773457019221,18.898858097811928,18.590014675256825,4.866364817687774,4.866364817687774,0.0
corner_cold_resistive,405.0,0.18978835720156303,0.1910604067985317,4.88919898870683,3.72198386163217,18.968101111847258,18.72228684276264,4.88919898870683,4.88919898870683,0.0
corner_cold_resistive,410.0,0.19114712853112373,0.19146654961588694,4.891576786418456,3.724606569776114,19.037215489127867,18.748944941290887,4.891576786418456,4.891576786418456,0.0
corner_cold_resistive,415.0,0.19250689625151818,0.19196611543347386,4.895163793419983,3.727205772453529,19.106224773004037,18.856870771915816,4.895163793419983,4.895163793419983,0.0
corner_cold_resistive,420.0,0.1938735810485964,0.19305290421455226,4.920065269481574,3.730369014190101,19.175752360597443,18.93055889162367,4.920065269481574,4.920065269481574,0.0
corner_cold_resistive,425.0,0.19524962724730632,0.19410502187045442,4.953766315355719,3.733795695106675,19.246074940932438,19.033022789711303,4.953766315355719,4.953766315355719,0.0
corner_cold_resistive,430.0,0.19663494953716185,0.19575162464280196,4.987160243479907,3.7372400358091977,19.317204458331666,19.223087493970354,4.987160243479907,4.987160243479907,0.0
corner_cold_resistive,435.0,0.1980424177534975,0.19684877447275242,5.066885578808367,3.7420365446672714,19.390566183500688,19.28261296411913,5.066885578808367,5.066885578808367,0.0
corner_cold_resistive,440.0,0.1994667935132195,0.1984275117189202,5.127752734999148,3.746422915105588,19.46565887374656,19.430046073705668,5.127752734999148,5.127752734999148,0.0
corner_cold_resistive,445.0,0.2009183002174255,0.19981651649067392,5.225424135141595,3.751928713583371,19.543672941121706,19.514034253005835,5.225424135141595,5.225424135141595,0.0
corner_cold_resistive,450.0,0.2023940867217465,0.20203279730467258,5.312831415555625,3.7572899529604835,19.62438174754334,19.61052787278961,5.312831415555625,5.312831415555625,0.0
corner_cold_resistive,455.0,0.20389277189348884,0.20407952546987784,5.395266618272418,3.7626073380266005,19.70769726169227,19.676629195449806,5.395266618272418,5.395266618272418,0.0
corner_cold_resistive,460.0,0.20543058514705875,0.20543998013266115,5.536127712851741,3.769678307986425,19.79558910401796,19.838634090097663,5.536127712851741,5.536127712851741,0.0
corner_cold_resistive,465.0,0.20701138004476746,0.20728908022791787,5.690861631751362,3.77736475221393,19.888697308226963,19.979000706085806,5.690861631751362,5.690861631751362,0.0
corner_cold_resistive,470.0,0.2086135705871121,0.2092785089216043,5.7678859524407455,3.7830331683038305,19.984560585179235,19.966587331296278,5.7678859524407455,5.7678859524407455,0.0
corner_cold_resistive,475.0,0.21023574350054727,0.2108565080729745,5.839822488366602,3.7885361163453144,20.08302027654255,20.10247326583284,5.839822488366602,5.839822488366602,0.0
corner_cold_resistive,480.0,0.21186645805754514,0.21157449994694855,5.870572405192323,3.7928278161392184,20.182652853234064,20.087743979813588,5.870572405192323,5.870572405192323,0.0
corner_cold_resistive,485.0,0.2135025577590856,0.2132167149301631,5.889958925545665,3.7966652503484117,20.28300801196771,20.217276523904996,5.889958925545665,5.889958925545665,0.0
corner_cold_resistive,490.0,0.2151395249751694,0.21555534500722692,5.893081977901645,3.7999005254229323,20.38345758553858,20.323040035647786,5.893081977901645,5.893081977901645,0.0
corner_cold_resistive,495.0,0.21677987379119198,0.21680818268658672,5.905255737681395,3.803242255588059,20.48425376052862,20.312096694871485,5.905255737681395,5.905255737681395,0.0
corner_cold_resistive,500.0,0.2184186077974022,0.2177967471718946,5.899442422356755,3.8059614705107285,20.584719036914603,20.3788797164406,5.899442422356755,5.899442422356755,0.0
corner_cold_resistive,505.0,0.22005803940856028,0.2195844242703484,5.90195380016912,3.808783969302966,20.685092596325852,20.528241973659256,5.90195380016912,5.90195380016912,0.0
corner_cold_resistive,510.0,0.22169667046141844,0.2212956600456289,5.899071790289419,3.811357468441384,20.7851480347222,20.763219014650726,5.899071790289419,5.899071790289419,0.0
corner_cold_resistive,515.0,0.2233375678497045,0.22256981046587307,5.907230597829782,3.8141533082793733,20.885242469606034,20.94016604113203,5.907230597829782,5.907230597829782,0.0
corner_cold_resistive,520.0,0.22497343494562466,0.22482223510826974,5.889121545312605,3.8161401023738084,20.984425646627137,21.08080777212627,5.889121545312605,5.889121545312605,0.0
corner_cold_resistive,525.0,0.22660135463618752,0.2265621295811481,5.860510886026294,3.817707965457558,21.08228449483593,21.110043084216503,5.860510886026294,5.860510886026294,0.0
corner_cold_resistive,530.0,0.22822387197801436,0.22851026314444106,5.8410624305765975,3.8194103190555317,21.17910186168483,21.192395414809777,5.8410624305765975,5.8410624305765975,0.0
corner_cold_resistive,535.0,0.22983738467259937,0.23092076836739192,5.808645700506006,3.8206517897077252,21.274394652335687,21.31774582837865,5.808645700506006,5.808645700506006,0.0
corner_cold_resistive,540.0,0.23144677791099916,0.23250932113558523,5.793815658239268,3.8222866072200956,21.36875270521332,21.425502533072496,5.793815658239268,5.793815658239268,0.0
corner_cold_resistive,545.0,0.2330456655521572,0.23441748587570202,5.755995508168939,3.823207757689441,21.46135758284905,21.541607247656035,5.755995508168939,5.755995508168939,0.0
corner_cold_resistive,550.0,0.23463921540138194,0.23666381667508196,5.736779457209075,3.8245542649421957,21.552836679758048,21.66918401516283,5.736779457209075,5.736779457209075,0.0
corner_cold_resistive,555.0,0.2362284318197821,0.23742697809016453,5.721179106240536,3.8259564205459564,21.643311896414417,21.75268377582472,5.721179106240536,5.721179106240536,0.0
corner_cold_resistive,560.0,0.2378092151700582,0.23899833206583046,5.69082006099401,3.826898156981938,21.732265957569602,21.896721487544117,5.69082006099401,5.69082006099401,0.0
corner_cold_resistive,565.0,0.23938440185387716,0.23980039492022004,5.6706720617481885,3.828059277407836,21.820042835878667,21.942416518870687,5.6706720617481885,5.6706720617481885,0.0
corner_cold_resistive,570.0,0.2409508189685408,0.2416036726583429,5.639101612789087,3.828851728853902,21.90624385354227,22.030116420082464,5.639101612789087,5.639101612789087,0.0
corner_cold_resistive,575.0,0.24251701017824187,0.24279643411836496,5.638288354923881,3.8304590780236327,21.991927917088102,21.95819004410086,5.638288354923881,5.638288354923881,0.0
corner_cold_resistive,580.0,0.24408045377113322,0.2453956041160184,5.6283969344088645,3.831822951229196,22.07679770992122,22.018266079082206,5.6283969344088645,5.6283969344088645,0.0
corner_cold_resistive,585.0,0.24563667406883063,0.24574220832763946,5.602393071710712,3.83271017358206,22.160300327387024,22.129595204723174,5.602393071710712,5.602393071710712,0.0
corner_cold_resistive,590.0,0.2471872006701953,0.24778261540936944,5.5818957649127885,3.83369791472461,22.242618397209043,22.16031818622464,5.5818957649127885,5.5818957649127885,0.0
corner_cold_resistive,595.0,0.24872675659431343,0.25001031831528103,5.542401326825201,3.8341019742489686,22.323095790865352,22.34877480493487,5.542401326825201,5.542401326825201,0.0
corner_cold_resistive,600.0,0.25025760043128337,0.2516035998752869,5.511037813091727,3.8346543988488206,22.40199848185415,22.36592914579513,5.511037813091727,5.511037813091727,0.0
corner_cold_resistive,605.0,0.25178182773588964,0.2542907568180576,5.487218296582678,3.8353690908608264,22.47958130168479,22.447211535068277,5.487218296582678,5.487218296582678,0.0
corner_cold_resistive,610.0,0.2532991360525478,0.255864336752352,5.4623099399692014,3.8360222176647496,22.55581100336135,22.50022701808586,5.4623099399692014,5.4623099399692014,0.0
corner_cold_resistive,615.0,0.2548005216827447,0.2574532933776127,5.4049882687089745,3.835712261136153,22.629591220443636,22.650921214038387,5.4049882687089745,5.4049882687089745,0.0
corner_cold_resistive,620.0,0.2562908800458589,0.2579189246972683,5.365290107211215,3.8357934418776525,22.70150216955149,22.759029922945132,5.365290107211215,5.365290107211215,0.0
corner_cold_resistive,625.0,0.257787024361567,0.2585179243923654,5.38611953654906,3.8375575947036715,22.77358165264925,22.775920157068008,5.38611953654906,5.38611953654906,0.0
corner_cold_resistive,630.0,0.25928063227241116,0.25957584411741086,5.376988479039124,3.8385674120084246,22.844867962206852,22.834032572413353,5.376988479039124,5.376988479039124,0.0
corner_cold_resistive,635.0,0.2607682101885256,0.2613116658255965,5.35528049801183,3.839223494134221,22.914950757148215,22.863368355569857,5.35528049801183,5.35528049801183,0.0
corner_cold_resistive,640.0,0.2622508188953421,0.26160921629097433,5.337391344539332,3.8399598681261327,22.983959478077296,22.95585000089474,5.337391344539332,5.337391344539332,0.0
corner_cold_resistive,645.0,0.2637193474702689,0.2629853130656887,5.286702869736523,3.8397371660735904,23.05080361473412,22.99446078248304,5.286702869736523,5.286702869736523,0.0
corner_cold_resistive,650.0,0.2651814436052453,0.2634221201549488,5.2635460859151575,3.8402029366452575,23.116382960925343,23.00377792968431,5.2635460859151575,5.2635460859151575,0.0
corner_cold_resistive,655.0,0.2666442474801942,0.2643996294687282,5.266093949815954,3.8413894814014085,23.18155746136361,23.01977333250621,5.266093949815954,5.266093949815954,0.0
corner_cold_resistive,660.0,0.2680917870751584,0.2648669388465003,5.211142541871021,3.8409743675684966,23.244450235673305,23.008303928219497,5.211142541871021,5.211142541871021,0.0
corner_cold_resistive,665.0,0.269514020585616,0.26627951165742075,5.120040637647322,3.839411665683894,23.303867597130093,23.152901560162718,5.120040637647322,5.120040637647322,0.0
corner_cold_resistive,670.0,0.270904828990591,0.26809722931768126,5.00691025790978,3.8370289626358756,23.359091558155537,23.191065609192464,5.00691025790978,5.00691025790978,0.0
corner_cold_resistive,675.0,0.2722764605395393,0.2700883628083087,4.937873576213969,3.835694654537833,23.41152619975215,23.265015182009176,4.937873576213969,4.937873576213969,0.0
corner_cold_resistive,680.0,0.273617856424009,0.2710311650191072,4.829025184090945,3.833144495505301,23.45994635321442,23.343999892126803,4.829025184090945,4.829025184090945,0.0
corner_cold_resistive,685.0,0.2749384001261788,0.2724822810604592,4.753957327811445,3.83139465864147,23.505421435874943,23.349804078820632,4.753957327811445,4.753957327811445,0.0
corner_cold_resistive,690.0,0.2762375355685075,0.2740062777374763,4.6768875923831645,3.829526565740845,23.547926068648053,23.498034635463256,4.6768875923831645,4.6768875923831645,0.0
corner_cold_resistive,695.0,0.2775177547271946,0.27560981521058986,4.608788971273564,3.827853381814276,23.587767746789144,23.56881781331709,4.608788971273564,4.608788971273564,0.0
corner_cold_resistive,700.0,0.27877556450284874,0.2768614701389665,4.528115192354931,3.82578339393147,23.624611538331884,23.68992739518394,4.528115192354931,4.528115192354931,0.0
corner_cold_resistive,705.0,0.2800306344836383,0.27783968447341917,4.518251930842333,3.825677235140278,23.66058214265965,23.614336122402506,4.518251930842333,4.518251930842333,0.0
corner_cold_resistive,710.0,0.28126895277505337,0.27949214935103683,4.4579458490942505,3.8242417048910062,23.69425200443555,23.717508869747956,4.4579458490942505,4.4579458490942505,0.0
corner_cold_resistive,715.0,0.282473325724353,0.28115806412091504,4.335742617478678,3.820992902288366,23.72386626150837,23.85764938128566,4.335742617478678,4.335742617478678,0.0
corner_cold_resistive,720.0,0.28364677496415674,0.2823065526185289,4.224417263293319,3.817861280427255,23.749775855814228,23.85430913357336,4.224417263293319,4.224417263293319,0.0
corner_cold_resistive,725.0,0.284814293554535,0.28321184777757946,4.203066925361752,3.8171718366636327,23.77453450790796,23.781542555543368,4.203066925361752,4.203066925361752,0.0
corner_cold_resistive,730.0,0.28598982540254897,0.28453284536209517,4.231914652850128,3.818031419711659,23.799596919447836,23.757773108353774,4.231914652850128,4.231914652850128,0.0
corner_cold_resistive,735.0,0.287155867934762,0.2850838629429789,4.197753115966899,3.817296084874585,23.823274792405922,23.84716481883693,4.197753115966899,4.197753115966899,0.0
corner_cold_resistive,740.0,0.28831892872452053,0.286847898238907,4.187018843130703,3.817245629658072,23.846240777066313,23.810614397982082,4.187018843130703,4.187018843130703,0.0
corner_cold_resistive,745.0,0.2894746871682908,0.2880806456473777,4.160730397572969,3.816816484025411,23.86809697416903,23.79407775231668,4.160730397572969,4.160730397572969,0.0
corner_cold_resistive,750.0,0.29062131186557116,0.28875829353846166,4.127848910209476,3.816212332716253,23.88868244567241,23.754282079530874,4.127848910209476,4.127848910209476,0.0
corner_cold_resistive,755.0,0.29176371452107014,0.28941054796016424,4.112649559796228,3.816108949621294,23.908493595165982,23.796089161484144,4.112649559796228,4.112649559796228,0.0
corner_cold_resistive,760.0,0.2929144681801453,0.2910042188997736,4.142713172670702,3.8173434854522927,23.928782942671052,23.731807729954316,4.142713172670702,4.142713172670702,0.0
corner_cold_resistive,765.0,0.29407307050106213,0.2919619507291735,4.170968355300431,3.81867398586447,23.949547472461873,23.755321712036054,4.170968355300431,4.170968355300431,0.0
corner_cold_resistive,770.0,0.29523918636164176,0.2919100937803726,4.198017098086747,3.8200887471986116,23.970790743562503,23.78355861068032,4.198017098086747,4.198017098086747,0.0
corner_cold_resistive,775.0,0.2963945249080432,0.29401338701366786,4.159218767045089,3.819710025658205,23.990737383929215,23.886919865164025,4.159218767045089,4.159218767045089,0.0
corner_cold_resistive,780.0,0.2975392295314468,0.2964531465732402,4.120936644253047,3.8192588251297543,24.009388545632284,23.941456672282403,4.120936644253047,4.120936644253047,0.0
corner_cold_resistive,785.0,0.2986668233102868,0.29807022320576315,4.059337603824165,3.8180677309462263,24.026112284911196,23.93885119444761,4.059337603824165,4.059337603824165,0.0
corner_cold_resistive,790.0,0.29978082463554945,0.299748473842973,4.010404770945395,3.8171218122211914,24.041240079791347,24.0283767175867,4.010404770945395,4.010404770945395,0.0
corner_cold_resistive,795.0,0.30087129451266764,0.2998232783038033,3.925691557625562,3.8150793974769215,24.053838873251273,24.043870236598814,3.925691557625562,3.925691557625562,0.0
corner_cold_resistive,800.0,0.301939343282869,0.3007243783501876,3.844975572724798,3.8129954947847104,24.06402261889423,24.013592036263752,3.844975572724798,3.844975572724798,0.0
corner_cold_resistive,805.0,0.3029950240633695,0.301991318458717,3.8004508098018936,3.811827552862637,24.072731069562863,23.98588202177077,3.8004508098018936,3.8004508098018936,0.0
corner_cold_resistive,810.0,0.3040227314433355,0.3032197947076754,3.6997465678776758,3.8090329631329327,24.078578019520624,24.086806858122223,3.6997465678776758,3.6997465678776758,0.0
corner_cold_resistive,815.0,0.30501211551173535,0.30439677704408263,3.561782646239415,3.8050077911723608,24.08068785756721,24.154674705797934,3.561782646239415,3.561782646239415,0.0
corner_cold_resistive,820.0,0.30596213939501815,0.3058655227041493,3.4200859798181256,3.80064009856875,24.079040133985817,24.105950374294153,3.4200859798181256,3.4200859798181256,0.0
corner_cold_resistive,825.0,0.30688404730736935,0.3071245260425721,3.318868484464283,3.797222405433624,24.074653889217096,24.082913747303383,3.318868484464283,3.318868484464283,0.0
corner_cold_resistive,830.0,0.3077787930177039,0.30733981951443723,3.221084557204364,3.793823082761095,24.06767576393581,24.089320426762228,3.221084557204364,3.221084557204364,0.0
corner_cold_resistive,835.0,0.3086541539932244,0.30810430038343534,3.1512995118737006,3.791161658943654,24.058794278860532,24.121587469629503,3.1512995118737006,3.1512995118737006,0.0
corner_cold_resistive,840.0,0.309518714959312,0.3088262415964389,3.1124194779154886,3.7893969130743814,24.048741397592806,24.075534086563227,3.1124194779154886,3.1124194779154886,0.0
corner_cold_resistive,845.0,0.31038035021913113,0.3100765406959981,3.10188693534887,3.7885263073309794,24.03817918578223,24.088033186840892,3.10188693534887,3.10188693534887,0.0
corner_cold_resistive,850.0,0.3112489539763511,0.3114085605786512,3.126973525991958,3.7888122712509014,24.02792238762292,23.935749222048127,3.126973525991958,3.126973525991958,0.0
corner_cold_resistive,855.0,0.3121190482621872,0.3128946719167884,3.1323394290099715,3.788730800287913,24.01759085422042,23.992749292404437,3.1323394290099715,3.1323394290099715,0.0
corner_cold_resistive,860.0,0.3129906731205343,0.31368696842964755,3.137849490049487,3.788765355534115,24.007217521225268,23.962357760148958,3.137849490049487,3.137849490049487,0.0
corner_cold_resistive,865.0,0.3138625635308405,0.31441303328339304,3.138805477102405,3.788761117035944,23.99672836936967,23.985330750168412,3.138805477102405,3.138805477102405,0.0
corner_cold_resistive,870.0,0.314730031052126,0.31440712026371886,3.1228830766277667,3.7883363553767744,23.98577879306924,24.117614575544703,3.1228830766277667,3.1228830766277667,0.0
corner_cold_resistive,875.0,0.31559759767132955,0.3154435261019955,3.123239829132891,3.788388626128617,23.97472611916401,24.137379083004365,3.123239829132891,3.123239829132891,0.0
corner_cold_resistive,880.0,0.31647074456815144,0.3162013629039708,3.1433288285587615,3.789057454405219,23.9640063462883,24.097895542899373,3.1433288285587615,3.1433288285587615,0.0
