controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,22.0,closed_03,170,0.7979521686407206,0.0037208736163425655,0.3342134813712603,4.051004800973688,0.7980450057188793,2.4900000425986946e-05
dnn,22.0,closed_03,171,0.7980450057188793,0.003551368892014375,0.31889246893400536,4.050595758876966,0.7981335869602498,2.6200003048870713e-05
dnn,22.0,closed_03,172,0.7981335869602498,0.003389365892898514,0.30425385684320894,4.050204773721593,0.798218101920484,2.5000001187436283e-05
dnn,22.0,closed_03,173,0.798218101920484,0.003234542583617564,0.29026847152140434,4.0498310793908985,0.7982987320514622,2.4599998141638935e-05
dnn,22.0,closed_03,174,0.7982987320514622,0.0030865910300367774,0.27690835052590934,4.049473942084635,0.7983756510377193,2.4400003894697875e-05
dnn,22.0,closed_03,175,0.7983756510377193,0.002945216629600068,0.26414668632959604,4.04913265866638,0.7984490251172554,2.4500004656147212e-05
dnn,22.0,closed_03,176,0.7984490251172554,0.0028101374063652833,0.25195777425382904,4.048806555149517,0.7985190133878814,2.4599998141638935e-05
dnn,22.0,closed_03,177,0.7985190133878814,0.00268108336398326,0.24031696406937986,4.048494985305829,0.7985857681001229,2.439999661874026e-05
dnn,22.0,closed_03,178,0.7985857681001229,0.0025577958904542787,0.22920061484054877,4.048197329382426,0.7986494349375787,2.4199995095841587e-05
dnn,22.0,closed_03,179,0.7986494349375787,0.0024400272090727656,0.21858605264101083,4.047912992914327,0.7987101532855345,2.439999661874026e-05
dnn,22.0,closed_03,180,0.7987101532855345,0.0023275398705253094,0.20845153081814605,4.047641405621524,0.7987680564885395,2.439999661874026e-05
dnn,22.0,closed_03,181,0.7987680564885395,0.002220106281632516,0.1987761925244751,4.047382020380675,0.7988232720975741,2.4599998141638935e-05
dnn,22.0,closed_03,182,0.7988232720975741,0.0021175082667144822,0.1895400352732084,4.0471343122628145,0.7988759221073722,2.4300003133248538e-05
dnn,22.0,closed_03,183,0.7988759221073722,0.002019536658013903,0.18072387730732675,4.046897777629565,0.798926123184402,2.4400003894697875e-05
dnn,22.0,closed_03,184,0.798926123184402,0.0019259909120250829,0.17230932560135148,4.046671933281279,0.798973986885958,2.510000194888562e-05
dnn,22.0,closed_03,185,0.798973986885958,0.0018366787489553903,0.16427874533955666,4.046456315651466,0.7990196198707745,3.149999974993989e-05
dnn,22.0,closed_03,186,0.7990196198707745,0.0017514158128851805,0.1566152307372466,4.046250480042597,0.7990631241015349,2.5699999241624027e-05
dnn,22.0,closed_03,187,0.7990631241015349,0.0016700253504987458,0.1493025770899541,4.046053999899042,0.7991045970396154,2.469999890308827e-05
dnn,22.0,closed_03,188,0.7991045970396154,0.0015923379065300744,0.14232525395259898,4.045866466113534,0.7991441318323801,2.469999890308827e-05
dnn,22.0,closed_03,189,0.7991441318323801,0.0015181910343095868,0.13566837936413734,4.045687486364024,0.7991818174933145,2.439999661874026e-05
dnn,22.0,closed_03,190,0.7991818174933145,0.0014474290200103674,0.12931769504566137,4.045516684478271,0.7992177390752716,2.4400003894697875e-05
dnn,22.0,closed_03,191,0.7992177390752716,0.0013799026193798292,0.12325954250995963,4.04535369982388,0.7992519778370799,2.4499997380189598e-05
dnn,22.0,closed_03,192,0.7992519778370799,0.001315468805906062,0.11748084002942694,4.04519818672184,0.7992846114037547,2.4199995095841587e-05
dnn,22.0,closed_03,193,0.7992846114037547,0.0012539905295107,0.11196906041618515,4.045049813881902,0.799315713920537,2.4299995857290924e-05
dnn,22.0,closed_03,194,0.799315713920537,0.0011953364849828427,0.10671220957483296,4.044908263858371,0.7993453562009745,2.42000023717992e-05
dnn,22.0,closed_03,195,0.7993453562009745,0.0011393808894754234,0.10169880579305435,4.0447732325250945,0.7993736058692503,2.4400003894697875e-05
dnn,22.0,closed_03,196,0.7993736058692503,0.0010860032684764287,0.09691785973963007,4.044644428568613,0.7994005274969558,2.4499997380189598e-05
dnn,22.0,closed_03,197,0.7994005274969558,0.001035088249745375,0.0923588551431056,4.044521572998558,0.7994261827344955,2.469999890308827e-05
dnn,22.0,closed_03,198,0.7994261827344955,0.0009865253647723285,0.08801173012696406,4.04440439867454,0.7994506304373086,2.4299995857290924e-05
dnn,22.0,closed_03,199,0.7994506304373086,0.0009402088573727593,0.08386685917963899,4.044292649848828,0.7994739267870807,2.4400003894697875e-05
dnn,22.0,closed_03,200,0.7994739267870807,0.0008960374990791347,0.07991503573982417,4.044186081724246,0.7994961254081195,2.4499997380189598e-05
dnn,22.0,closed_03,201,0.7994961254081195,0.000853914411030654,0.07614745537854972,4.044084460026748,0.799517277479058,2.4199995095841587e-05
dnn,22.0,closed_04,0,0.54375,0.0525,10.0,4.05602847987488,0.5465277777777777,3.5400000342633575e-05
dnn,22.0,closed_04,1,0.5465277777777777,0.0622368233194294,10.0,4.068257054859007,0.5493055555555555,2.7900001441594213e-05
dnn,22.0,closed_04,2,0.5493055555555555,0.06952280577579001,10.0,4.078034788980067,0.5520833333333333,2.6200003048870713e-05
dnn,22.0,closed_04,3,0.5520833333333333,0.07497484476354331,10.0,4.085978579632519,0.554861111111111,2.5399996957276016e-05
dnn,22.0,closed_04,4,0.554861111111111,0.0790545593802087,10.0,4.092550045913883,0.5576388888888888,2.5699999241624027e-05
dnn,22.0,closed_04,5,0.5576388888888888,0.08210737528831577,10.0,4.098094613486688,0.5604166666666666,2.5500004994682968e-05
dnn,22.0,closed_04,6,0.5604166666666666,0.0843917715867042,10.0,4.102870761449775,0.5631944444444443,2.5000001187436283e-05
dnn,22.0,closed_04,7,0.5631944444444443,0.08610116599670861,10.0,4.107071907524478,0.5659722222222221,2.8099995688535273e-05
dnn,22.0,closed_04,8,0.5659722222222221,0.08738029136169706,10.0,4.110842784554165,0.5687499999999999,2.5199995434377342e-05
dnn,22.0,closed_04,9,0.5687499999999999,0.08833745004302945,10.0,4.114291694900196,0.5715277777777776,2.5200002710334957e-05
dnn,22.0,closed_04,10,0.5715277777777776,0.08905368378080564,10.0,4.117499680302671,0.5743055555555554,2.489999315002933e-05
dnn,22.0,closed_04,11,0.5743055555555554,0.08958963542302939,10.0,4.120527383609592,0.5770833333333332,3.9500002458225936e-05
dnn,22.0,closed_04,12,0.5770833333333332,0.08999068349944953,10.0,4.123420183350711,0.5798611111111109,2.7499998395796865e-05
dnn,22.0,closed_04,13,0.5798611111111109,0.0902907843796949,10.0,4.126212035895655,0.5826388888888887,2.609999501146376e-05
dnn,22.0,closed_04,14,0.5826388888888887,0.09051534732767846,9.991416669182989,4.12874517383188,0.5854142824081062,2.540000423323363e-05
dnn,22.0,closed_04,15,0.5854142824081062,0.09066368583347009,9.976485176657107,4.131064472591938,0.588185528290511,2.5099994672928005e-05
dnn,22.0,closed_04,16,0.588185528290511,0.09074041623985682,9.957698596720842,4.1332261713588,0.590951555678489,2.479999966453761e-05
dnn,22.0,closed_04,17,0.590951555678489,0.09075471490097559,9.934424029024463,4.135224979181941,0.5937111179087736,2.42000023717992e-05
dnn,22.0,closed_04,18,0.5937111179087736,0.09071199580257472,9.90600857672747,4.137051258294727,0.5964627869578646,2.4300003133248538e-05
dnn,22.0,closed_04,19,0.5964627869578646,0.0906148116870088,9.871814390741473,4.138692668135203,0.5992049576219595,2.4599998141638935e-05
dnn,22.0,closed_04,20,0.5992049576219595,0.09046360878929965,9.831266070859082,4.140135935418136,0.6019358648638647,2.4300003133248538e-05
dnn,22.0,closed_04,21,0.6019358648638647,0.09025740039252642,9.783908847293542,4.141710013419213,0.6046536173214463,2.4100001610349864e-05
dnn,22.0,closed_04,22,0.6046536173214463,0.08999440437908565,9.729472904983997,4.14320225752496,0.6073562486839419,2.4199995095841587e-05
dnn,22.0,closed_04,23,0.6073562486839419,0.0896726679389454,9.66793574764599,4.144467984897823,0.6100417863916213,2.4000000848900527e-05
dnn,22.0,closed_04,24,0.6100417863916213,0.0892906781685043,9.599571634648772,4.145509418454406,0.6127083340679127,2.4100001610349864e-05
dnn,22.0,closed_04,25,0.6127083340679127,0.08884793244168522,9.524976209865251,4.146336731815719,0.6153541607928753,2.4499997380189598e-05
dnn,22.0,closed_04,26,0.6153541607928753,0.08834542174074472,9.445056651035966,4.146968418232766,0.6179777876403852,2.4100001610349864e-05
dnn,22.0,closed_04,27,0.6179777876403852,0.08778596971992098,9.360983276518791,4.147430689771011,0.6205780607727516,2.4599998141638935e-05
dnn,22.0,closed_04,28,0.6205780607727516,0.08717437535403624,9.274106420364589,4.147755924444033,0.623154201445075,3.4500000765547156e-05
dnn,22.0,closed_04,29,0.623154201445075,0.08651732889692065,9.185850156456864,4.147980367810668,0.6257058264885353,4.350000381236896e-05
dnn,22.0,closed_04,30,0.6257058264885353,0.0858231050745821,9.097599474775922,4.1481414403839345,0.6282329374537509,2.7800000680144876e-05
dnn,22.0,closed_04,31,0.6282329374537509,0.0851010745566547,9.010598136840176,4.148275057585282,0.630735881380651,2.5199995434377342e-05
dnn,22.0,closed_04,32,0.630735881380651,0.08436110395735402,8.92587077171152,4.148413325092491,0.6332152899283486,2.499999391147867e-05
dnn,22.0,closed_04,33,0.6332152899283486,0.08361292805977977,8.84417648039646,4.1485828556047695,0.6356720056173476,2.4900000425986946e-05
dnn,22.0,closed_04,34,0.6356720056173476,0.08286557357173491,8.765994553715124,4.14880380863988,0.6381070041044907,2.5200002710334957e-05
dnn,22.0,closed_04,35,0.6381070041044907,0.08212689514742541,8.691537702049578,4.1490896254695295,0.6405213201328378,2.469999890308827e-05
dnn,22.0,closed_04,36,0.6405213201328378,0.08140325856070665,8.620785290554057,4.149447342086713,0.6429159827135472,2.4400003894697875e-05
dnn,22.0,closed_04,37,0.6429159827135472,0.08069937990615794,8.5535283813129,4.14987832008139,0.6452919628194674,2.4499997380189598e-05
dnn,22.0,closed_04,38,0.6452919628194674,0.08001830865319687,8.48941926805216,4.150379230673482,0.6476501348383709,0.0001348999940091744
dnn,22.0,closed_04,39,0.6476501348383709,0.07936152865529793,8.428019883458902,4.150943147409493,0.649991251472665,3.2699994335416704e-05
dnn,22.0,closed_04,40,0.649991251472665,0.07872914483648082,8.368845338174122,4.151560635073633,0.6523159307332689,2.6399997295811772e-05
dnn,22.0,closed_04,41,0.6523159307332689,0.07812012281582606,8.311400524530608,4.152220756512467,0.654624653101194,2.8299997211433947e-05
dnn,22.0,closed_04,42,0.654624653101194,0.07753255222760552,8.255209013756888,4.15291194960318,0.6569177667161264,2.5699999241624027e-05
dnn,22.0,closed_04,43,0.6569177667161264,0.07696391008497573,8.199834368036225,4.153622751006351,0.6591954984850255,2.529999619582668e-05
dnn,22.0,closed_04,44,0.6591954984850255,0.07641130676721011,8.144894533492929,4.154342361236422,0.6614579691887735,2.5000001187436283e-05
dnn,22.0,closed_04,45,0.6614579691887735,0.07587170312395039,8.090070260641973,4.1550610576805065,0.6637052109278407,2.469999890308827e-05
dnn,22.0,closed_04,46,0.6637052109278407,0.07534209225868982,8.035108597766039,4.155770469658342,0.6659371855383313,2.4599998141638935e-05
dnn,22.0,closed_04,47,0.6659371855383313,0.0748196435736452,7.979822488070646,4.156463733635954,0.6681538028961287,2.4700006179045886e-05
dnn,22.0,closed_04,48,0.6681538028961287,0.07430180963272501,7.924087423087556,4.1571355483147645,0.6703549382914308,2.4599998141638935e-05
dnn,22.0,closed_04,49,0.6703549382914308,0.07378639844523652,7.867835995816902,4.157782149322067,0.6725404482902688,2.460000541759655e-05
dnn,22.0,closed_04,50,0.6725404482902688,0.07327161505380646,7.811051077696961,4.158401222212931,0.6747101847007402,2.4599998141638935e-05
dnn,22.0,closed_04,51,0.6747101847007402,0.07275607699437991,7.75375822477044,4.158991770860288,0.6768640064298431,2.460000541759655e-05
dnn,22.0,closed_04,52,0.6768640064298431,0.07223880843580564,7.696017805809495,4.1595539563269,0.6790017891536791,6.679999933112413e-05
dnn,22.0,closed_04,53,0.6790017891536791,0.07171921772738955,7.637917241019652,4.160088919158277,0.6811234328317401,2.7599999157246202e-05
dnn,22.0,closed_04,54,0.6811234328317401,0.07119706278456653,7.5795636452543,4.160598595832403,0.6832288671776441,2.529999619582668e-05
dnn,22.0,closed_04,55,0.6832288671776441,0.07067240830235239,7.5210770850155235,4.161085537942723,0.6853180552568151,2.4900000425986946e-05
dnn,22.0,closed_04,56,0.6853180552568151,0.07014557826232559,7.462584584430733,4.161552740648178,0.6873909954191569,2.469999890308827e-05
dnn,22.0,closed_04,57,0.6873909954191569,0.06961710663681052,7.404214952368522,4.162003485057314,0.6894477217948148,2.4300003133248538e-05
dnn,22.0,closed_04,58,0.6894477217948148,0.06908768862868073,7.346094451172998,4.162441197566739,0.6914883035868074,2.4599998141638935e-05
dnn,22.0,closed_04,59,0.6914883035868074,0.06855813424360452,7.288343287049187,4.162869327775543,0.6935128433887655,2.479999966453761e-05
dnn,22.0,closed_04,60,0.6935128433887655,0.06802932549345121,7.231072872343372,4.163291245457526,0.6955214747421943,2.4400003894697875e-05
dnn,22.0,closed_04,61,0.6955214747421943,0.06750217808848016,7.174383789793925,4.163710156186717,0.6975143591282481,2.4400003894697875e-05
dnn,22.0,closed_04,62,0.6975143591282481,0.06697760809957684,7.118364376894402,4.16412903455982,0.6994916825662744,2.4599998141638935e-05
dnn,22.0,closed_04,63,0.6994916825662744,0.06645650376278474,7.063089843237082,4.164550573513217,0.7014536519671736,2.4299995857290924e-05
dnn,22.0,closed_04,64,0.7014536519671736,0.06593970235504479,7.0086218334956385,4.164785903651252,0.7034004913653668,0.00014250000094762072
dnn,22.0,closed_04,65,0.7034004913653668,0.06542797188748584,6.955008352080759,4.164963417841271,0.7053324381298336,2.8299997211433947e-05
dnn,22.0,closed_04,66,0.7053324381298336,0.06492199723374209,6.902283971195329,4.1651516371904735,0.7072497392329434,2.5699999241624027e-05
dnn,22.0,closed_04,67,0.7072497392329434,0.06442237022740875,6.850470251016983,4.1653518462305135,0.7091526476360037,2.4900000425986946e-05
dnn,22.0,closed_04,68,0.7091526476360037,0.0639295832164346,6.799576308300385,4.1655649700925785,0.7110414188327538,2.5500004994682968e-05
dnn,22.0,closed_04,69,0.7110414188327538,0.0634440255449571,6.749599477316223,4.165791581839195,0.7129163075764527,2.4900000425986946e-05
dnn,22.0,closed_04,70,0.7129163075764527,0.06296598243764466,6.700526014427303,4.166031913302691,0.7147775648026825,2.479999966453761e-05
dnn,22.0,closed_04,71,0.7147775648026825,0.062495635781968574,6.6523318046051365,4.166285868047317,0.7166254347484061,2.4500004656147212e-05
dnn,22.0,closed_04,72,0.7166254347484061,0.062033066335133155,6.604983034795618,4.1665530352333695,0.7184601522580716,2.469999890308827e-05
dnn,22.0,closed_04,73,0.7184601522580716,0.061578256920979395,6.558436805326677,4.166832703325198,0.7202819402595512,2.469999890308827e-05
dnn,22.0,closed_04,74,0.7202819402595512,0.061131096225474246,6.512641656669141,4.1671238727512865,0.7220910073864037,5.249999958323315e-05
dnn,22.0,closed_04,75,0.7220910073864037,0.06069138284583923,6.467537995047387,4.167425266797121,0.7238875457183613,2.7900001441594213e-05
dnn,22.0,closed_04,76,0.7238875457183613,0.06025882929732017,6.423058406981536,4.167735340196745,0.7256717286091895,2.5300003471784294e-05
dnn,22.0,closed_04,77,0.7256717286091895,0.05983306573334111,6.379127860315016,4.168052285097445,0.7274437085703881,2.5200002710334957e-05
dnn,22.0,closed_04,78,0.7274437085703881,0.05941364319065279,6.3356637983867525,4.1683740343216344,0.729203615181051,2.469999890308827e-05
dnn,22.0,closed_04,79,0.729203615181051,0.059000036233789216,6.292576145942514,4.168698262169106,0.7309515529993684,2.439999661874026e-05
dnn,22.0,closed_04,80,0.7309515529993684,0.058591644947459595,6.249767262125859,4.169022383439387,0.7326875994610701,2.4499997380189598e-05
dnn,22.0,closed_04,81,0.7326875994610701,0.05818779631954542,6.207131900771834,4.1693435519882565,0.73441180276684,2.4500004656147212e-05
dnn,22.0,closed_04,82,0.73441180276684,0.05778774518485346,6.164557276845551,4.169658661099864,0.736124179788186,2.4500004656147212e-05
dnn,22.0,closed_04,83,0.736124179788186,0.05739067508380484,6.121923399562502,4.16996434948241,0.7378247140658423,2.4499997380189598e-05
dnn,22.0,closed_04,84,0.7378247140658423,0.056995699669546394,6.079103932797619,4.1702570191522605,0.7395133540471749,2.6399997295811772e-05
dnn,22.0,closed_04,85,0.7395133540471749,0.0566018657356496,6.035968006190334,4.170532875452493,0.7411900118266722,9.159999899566174e-05
dnn,22.0,closed_04,86,0.7411900118266722,0.0562081596384731,5.992383662993393,4.170788005869601,0.7428545628441704,3.190000279573724e-05
dnn,22.0,closed_04,87,0.7428545628441704,0.055813520016298496,5.94822404583634,4.171018524478687,0.7445068473013472,2.600000152597204e-05
dnn,22.0,closed_04,88,0.7445068473013472,0.05541686150421803,5.903378054370717,4.171220824436885,0.7461466745386724,0.00015520000306423753
dnn,22.0,closed_04,89,0.7461466745386724,0.055017116940697684,5.857768115506656,4.171392003546084,0.7477738323485354,3.01000036415644e-05
dnn,22.0,closed_04,90,0.7477738323485354,0.05461330973578107,5.811378865057418,4.171530557486005,0.7493881042554958,2.6599998818710446e-05
dnn,22.0,closed_04,91,0.7493881042554958,0.054204673852331256,5.764301665191338,4.171637466114835,0.7509892991624935,2.59000007645227e-05
dnn,22.0,closed_04,92,0.7509892991624935,0.0537908457612873,5.716800014173594,4.17171780925128,0.7525772991664306,2.529999619582668e-05
dnn,22.0,closed_04,93,0.7525772991664306,0.05337215820544278,5.669397573657617,4.171782984056508,0.7541521318257799,2.5499997718725353e-05
dnn,22.0,closed_04,94,0.7541521318257799,0.052950062056388685,5.622978385274228,4.171853333668146,0.7557140702661338,3.290000313427299e-05
